Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1029	65613.67701	12231.34749	81.77272727	72.52	0.001
1030	132975.2834	6641.80942	73.24727273	79.1	0.001
1031	72339.46183	4826.318024	79.11636364	77.22	0.001
1032	52168.32415	625.4400139	77.50363636	80.36	0.001
1033	7210.711581	488.7727732	80.22545455	80.18	0.001
1034	5487.563175	521.1811174	79.62	78.18	0.001
1035	5688.939503	1684.765013	77.73272727	79.98	0.001
1036	18616.60921	8460.514217	79.34	78.76	0.001
1037	92564.76753	12213.54185	78.6	72.46	0.001
1038	132949.4142	6595.552791	72.79090909	78.5	0.001
1039	71784.69826	4332.383567	78.78	77.88	0.001
1040	46827.70145	592.9438949	77.99090909	80.58	0.001
1041	6909.657165	500.6587959	80.19454545	79.36	0.001
1042	5614.660447	557.7938858	78.40181818	78.14	0.001
1043	6141.885831	1813.670567	77.34363636	80.08	0.001
1044	20135.7734	9616.479922	79.22727273	76.76	0.001
1045	105002.6925	12600.90678	76.86363636	72.04	0.001
1046	137073.1103	7002.380071	72.38181818	78.18	0.001
1047	76276.62368	4468.750813	78.57454545	77.94	0.001
1048	48270.70372	573.2069306	78.1	81.02	0.001
1049	6681.337096	474.3585299	80.87090909	79.28	0.001
1050	5291.590921	524.162575	78.38363636	78.04	0.001
1051	5740.045362	1535.853153	77.36909091	79.36	0.001
1052	16970.71124	7482.968535	78.7	79.48	0.001
1053	82004.72486	12598.07753	79.65272727	72.66	0.001
1054	137058.2407	7982.188273	72.97272727	78.24	0.001
1055	87324.8381	5199.257525	78.49272727	77.74	0.001
1056	56213.2564	722.4868113	78.08	81.76	0.001
1057	8171.811008	426.672048	82.30181818	80.8	0.001
1058	4827.108254	430.3495271	80.65636364	78.14	0.001
1059	4650.784574	1267.963232	77.64363636	78.94	0.001
1060	13915.94206	4380.511294	78.90727273	82.6	0.001
1061	48195.83526	13979.34787	82.67090909	70.34	0.001
1062	151809.7277	8070.615961	70.6	78.52	0.001
1063	88341.90072	6762.857559	78.58181818	76.82	0.001
1064	73445.69474	1111.238327	77.25636364	79.1	0.001
1065	12213.87426	519.5166104	79.36909091	81.74	0.001
1066	5998.01216	477.7629757	81.56727273	77.82	0.001
1067	5208.97628	1091.341585	77.41636364	80.08	0.001
1068	12028.58351	3620.394181	79.78	82.28	0.001
1069	40091.99569	14272.32128	81.95272727	69.86	0.001
1070	154782.2815	8562.615179	69.90363636	77.52	0.001
1071	93567.16846	6992.399509	78.00727273	76.84	0.001
1072	75989.86076	1513.025876	77.08363636	79.18	0.001
1073	16628.17078	525.6448653	79.78545455	82.26	0.001
1074	6134.209387	452.9278766	82.34	78.3	0.001
1075	4955.253955	1032.498056	77.76	80.1	0.001
1076	11377.08635	3366.78004	79.76181818	82.42	0.001
1077	37334.70422	14101.74255	81.96363636	69.12	0.001
1078	153271.8983	9970.040408	69.15636364	75.86	0.001
1079	108944.544	7361.041223	76.23090909	76.54	0.001
1080	80107.47706	1957.590416	76.85636364	79	0.001
1081	21428.09068	517.7855775	79.89636364	82.26	0.001
1082	6106.276144	447.7879829	82.36181818	78.26	0.001
1083	4904.352188	956.2386805	77.52363636	79.56	0.001
1084	10556.25697	2829.17918	79.32909091	81.92	0.001
1085	31404.3988	12447.68748	81.36727273	70.74	0.001
1086	135301.4571	12113.7106	70.96909091	71.62	0.001
1087	131704.3918	6398.052914	72.15818182	77.16	0.001
1088	69377.83072	3394.519722	77.69636364	78	0.001
1089	36778.67086	655.9106446	78.45090909	79.98	0.001
1090	7627.523494	557.2080537	79.66363636	78.14	0.001
1091	6226.422375	808.0446599	77.30545455	79.18	0.001
1092	9030.823293	2366.640534	78.57090909	80.88	0.001
1093	26407.77307	13943.27371	80.27454545	70.32	0.001
1094	151510.6481	13416.78504	70.62727273	71.12	0.001
1095	145783.1889	8192.496387	71.95090909	77.36	0.001
1096	89489.10541	5712.431813	77.59090909	76.56	0.001
1097	61878.42923	753.6721858	76.95818182	80.18	0.001
1098	8737.681145	532.6976301	80.00363636	80.44	0.001
1099	6113.379642	498.8347087	79.96545455	77.72	0.001
1100	5482.260998	1214.873599	77.12	79.36	0.001
1101	13384.63025	3799.121168	79.15636364	82.74	0.001
1102	41984.29024	15675.93099	82.82545455	68.06	0.001
1103	169962.8582	9531.577611	67.85454545	76.52	0.001
1104	104075.9684	8398.827823	76.90181818	75.98	0.001
1105	91368.03319	2056.044663	76.28181818	78.08	0.001
1106	22518.45981	598.307774	78.44	82.74	0.001
1107	6983.250669	456.7968749	82.58	78.72	0.001
1108	5050.499604	854.5931283	78.12545455	80.48	0.001
1109	9499.101909	2209.862686	80.14363636	81.02	0.001
1110	24574.33323	15039.86825	80.57090909	67.54	0.001
1111	163390.4705	14069.97771	67.32	69.38	0.001
1112	152587.7024	10219.42253	69.57636364	74.7	0.001
1113	111362.8856	6101.2175	75.29636364	76.54	0.001
1114	66058.4893	1080.879424	76.99272727	81.68	0.001
1115	12018.44886	468.6637372	82.26	81.22	0.001
1116	5403.453585	460.0699468	81.05818182	78.72	0.001
1117	5090.321345	1660.254438	78.31636364	79.58	0.001
1118	18198.49706	3580.98825	78.99090909	83.5	0.001
1119	39477.81617	13346.67003	83.45272727	66.84	0.001
1120	144546.1139	10507.03918	66.71818182	73.92	0.001
1121	114182.7472	7174.712361	74.19272727	76.5	0.001
1122	77510.29483	1473.568735	76.84727273	79.6	0.001
1123	16047.84883	459.2424037	80.28545455	81.5	0.001
1124	5274.277981	423.1945911	81.74181818	78.5	0.001
1125	4602.619541	1138.658116	77.89090909	80.04	0.001
1126	12500.66145	2540.209313	79.74727273	82.28	0.001
1127	28388.72016	15418.50105	82.02909091	65.44	0.001
1128	167151.645	13583.77888	64.88181818	68.38	0.001
1129	146850.7726	8918.889787	68.54	75.06	0.001
1130	96739.73621	4619.801182	75.51636364	76.94	0.001
1131	49656.9587	645.7290597	77.55818182	81.46	0.001
1132	7387.417674	462.6191014	81.75272727	79.58	0.001
1133	5097.215413	590.9040108	79.40545455	80.04	0.001
1134	6520.428192	1382.288917	79.91636364	79.66	0.001
1135	15128.72736	8389.134134	79.33818182	77.52	0.001
1136	91192.67891	13819.6667	77.90181818	70.7	0.001
1137	149799.1933	11574.03592	70.92363636	73.42	0.001
1138	125789.1395	6977.921829	73.78363636	76.88	0.001
1139	75472.4436	1792.105531	77.26	79.82	0.001
1140	19440.17268	461.2750853	80.7	81.54	0.001
1141	5286.71984	438.4632377	81.57818182	78.36	0.001
1142	4759.866991	1190.077027	77.75636364	79.78	0.001
1143	13054.40435	3300.977897	79.61636364	82.6	0.001
1144	36435.59197	13758.00801	82.44545455	67.16	0.001
1145	148979.8733	13438.39909	67.15454545	68.22	0.001
1146	145361.6942	7109.968864	68.52909091	76.58	0.001
1147	76811.85777	2402.895625	77.08	79	0.001
1148	26030.3721	522.3884937	79.81454545	81.16	0.001
1149	6000.857948	477.9812041	81.26	78.54	0.001
1150	5238.021186	963.4858554	77.92	79.74	0.001
1151	10552.60632	3206.281	79.53818182	81.18	0.001
1152	35329.64908	13336.70346	80.74363636	71.9	0.001
1153	144481.2807	15153.98947	72.27454545	67.86	0.001
1154	163920.2825	7583.964205	68.21454545	76.98	0.001
1155	82206.18611	4884.739688	77.52545455	76.76	0.001
1156	52863.72762	721.4473288	77	81.48	0.001
1157	8317.951877	528.1315188	81.46727273	78.96	0.001
1158	5967.520398	536.8297492	78.68727273	77.64	0.001
1159	5890.970389	1504.447534	77.18181818	79.14	0.001
1160	16506.55773	5621.580326	79.24181818	82.36	0.001
1161	61592.86853	14908.44606	82.40727273	70.28	0.001
1162	161700.6382	11424.1491	70.47090909	74.58	0.001
1163	124559.7986	7359.996044	74.82909091	76.96	0.001
1164	79909.2179	1952.21711	77.27272727	79.5	0.001
1165	21341.6394	507.0818607	80.31636364	82.1	0.001
1166	5940.730391	438.4424312	81.99818182	78.48	0.001
1167	4862.457242	856.0779853	77.82181818	79.16	0.001
1168	9425.357791	2348.745242	79.20181818	80.76	0.001
1169	26023.14865	13179.67968	80.21818182	69.56	0.001
1170	143254.9597	15968.9207	69.11636364	65.5	0.001
1171	173248.2952	9242.321559	65.21818182	75.68	0.001
1172	100942.0023	6947.454039	75.9	75.98	0.001
1173	75402.1941	906.8528186	76.23272727	80.32	0.001
1174	10244.06462	523.7841152	80.25090909	81.02	0.001
1175	6090.877767	468.0586394	80.96	78.58	0.001
1176	5247.64185	1095.079704	77.90545455	79.88	0.001
1177	12118.16838	3533.61234	79.76545455	82.68	0.001
1178	39072.4875	14718.42138	82.27818182	68.48	0.001
1179	159660.4103	13734.97975	68.58545455	69.56	0.001
1180	148978.9555	7301.182292	70.27636364	76.82	0.001
1181	79174.20619	3257.615769	77.47636364	78.84	0.001
1182	35333.82473	634.2507986	79.17272727	79.22	0.001
1183	7415.942887	526.2774715	79.18909091	78.4	0.001
1184	5964.916743	670.7718494	77.54181818	78.7	0.001
1185	7549.47775	2041.380708	78.20181818	80.48	0.001
1186	22717.88059	11583.13054	79.98	75.06	0.001
1187	126097.5556	16190.229	75.45090909	68.38	0.001
1188	175626.6678	9756.64771	68.16363636	76.62	0.001
1189	106898.6692	9283.79802	76.91090909	74.26	0.001
1190	101087.1239	1743.557731	74.37454545	76.86	0.001
1191	19312.77851	658.680453	77.08	81.98	0.001
1192	7680.669233	491.9905985	81.90363636	79.12	0.001
1193	5576.600133	744.6592412	78.74363636	80.52	0.001
1194	8359.290055	1986.113456	80.12363636	81.2	0.001
1195	22068.89007	13184.11718	80.61818182	71.8	0.001
1196	143234.7904	16665.71368	71.99818182	66.86	0.001
1197	180815.2533	10676.36606	66.70727273	75.14	0.001
1198	116669.7243	8579.641126	75.45818182	75.34	0.001
1199	93509.49709	1552.584535	75.57636364	78.52	0.001
1200	17202.14672	561.3608951	78.85818182	81.86	0.001
1201	6585.381517	449.8289931	81.98909091	78.98	0.001
1202	5062.183364	868.6790923	78.44545455	80.54	0.001
1203	9631.343781	2525.779823	80.17818182	81.98	0.001
1204	28062.92074	14448.30805	81.33636364	69.64	0.001
1205	157073.5822	16344.37979	69.54	66.1	0.001
1206	177411.8725	8701.832474	66.30727273	75.9	0.001
1207	95121.66266	5199.006165	76.29454545	76.78	0.001
1208	56628.84754	706.0710983	76.98545455	81.22	0.001
1209	8232.460885	475.2003771	80.91636364	79.34	0.001
1210	5431.300546	476.1781773	79.07272727	78.88	0.001
1211	5314.320326	1398.066518	78.27636364	79.7	0.001
1212	15358.22343	4833.860372	79.65454545	83.24	0.001
1213	53163.15683	15352.28809	83.12363636	69.64	0.001
1214	166610.4094	10913.7223	69.56727273	75.56	0.001
1215	119481.7082	9330.783331	75.74363636	75.46	0.001
1216	101968.9083	2287.304184	75.44363636	77.98	0.001
1217	25335.19427	609.2665102	77.86727273	82.42	0.001
1218	7076.2387	423.9713712	82.46363636	79.32	0.001
1219	4750.068911	683.6619952	78.80727273	80.38	0.001
1220	7588.260377	1524.646536	80.20727273	80.62	0.001
1221	16750.33055	9888.341701	80.27454545	75.26	0.001
1222	107369.4927	15669.70272	75.23272727	68.76	0.001
1223	169899.7601	12141.73468	68.68727273	73.84	0.001
1224	132222.4821	9133.110606	73.98727273	75.46	0.001
1225	99796.31635	2697.147988	75.59090909	78.36	0.001
1226	29713.03156	597.1733262	78.97090909	81.96	0.001
1227	6947.197094	421.2764564	82.38545455	78.76	0.001
1228	4728.914347	686.5019146	78.12545455	79.16	0.001
1229	7604.764973	1874.967478	79.16909091	80.34	0.001
1230	20617.38515	10204.58997	79.92363636	76.6	0.001
1231	111060.5689	16336.48046	77.16545455	68.28	0.001
1232	177140.0407	10013.94433	67.99090909	76.2	0.001
1233	109607.3265	9315.881459	76.54	73.78	0.001
1234	101557.3896	1692.503164	74.01636364	78.16	0.001
1235	18973.83673	628.520079	78.18363636	81.94	0.001
1236	7370.463551	479.8155145	81.64363636	78.8	0.001
1237	5419.761092	739.0093377	78.21272727	79.9	0.001
1238	8236.267757	2111.12152	79.71272727	81.12	0.001
1239	23352.08112	12089.35546	80.61636364	73.02	0.001
1240	131339.659	16273.59616	72.82545455	65.72	0.001
1241	176525.66	9179.606837	66.08545455	75.92	0.001
1242	100459.7009	7116.80237	76.14363636	75.38	0.001
1243	77727.63219	1098.049679	75.43636364	80.78	0.001
1244	12615.05319	548.3642244	81.06909091	80.64	0.001
1245	6470.49811	472.884026	80.53272727	77.72	0.001
1246	5338.095474	1139.477825	77.32181818	79.82	0.001
1247	12620.21724	4609.095677	79.66181818	81.14	0.001
1248	50595.76182	14094.33247	81.19636364	70.7	0.001
1249	152799.442	13837.709	70.84727273	70.52	0.001
1250	150088.9696	7486.079407	71.19090909	76.96	0.001
1251	81671.78431	3157.633663	77.2	79.34	0.001
1252	34255.35591	571.0300715	79.85818182	79.8	0.001
1253	6673.52633	471.7302174	79.61818182	77.48	0.001
1254	5265.530163	617.8355925	76.79818182	78.1	0.001
1255	6889.024145	1409.199649	77.98727273	79.32	0.001
1256	15655.1177	8590.575998	78.93454545	76.82	0.001
1257	93333.23232	15502.9503	77.07818182	69.76	0.001
1258	168119.0238	10434.53728	70.02363636	76.8	0.001
1259	114182.9341	10570.46188	77.07090909	74.4	0.001
1260	115150.0857	2772.010242	74.82727273	77.58	0.001
1261	30495.45544	699.0407773	77.52727273	82.28	0.001
1262	7997.277684	459.6858824	82.28	79	0.001
1263	5156.349561	707.5137002	78.49818182	80.16	0.001
1264	7832.538516	1291.844058	80.16545455	79.84	0.001
1265	14141.23935	9373.734059	79.68	76.32	0.001
1266	101604.4444	16810.4475	76.72909091	68.66	0.001
1267	182082.455	11749.8939	68.82727273	75.9	0.001
1268	128092.2086	10523.55877	76.01818182	74.9	0.001
1269	114721.9602	3452.925625	75.25272727	77.58	0.001
1270	37827.35606	777.0144868	77.80545455	82.36	0.001
1271	8879.188309	469.9677405	82.43272727	79.18	0.001
1272	5319.147717	651.1247224	78.73454545	79.78	0.001
1273	7205.625854	1261.122394	79.79454545	79.54	0.001
1274	13751.58517	8482.216768	79.42363636	77.14	0.001
1275	91693.16663	15739.79004	77.55272727	70.12	0.001
1276	170375.3624	11294.01396	70.44545455	75.6	0.001
1277	122752.3529	8248.443598	75.91090909	76.94	0.001
1278	89877.61133	2128.634905	76.96909091	79.8	0.001
1279	23241.36404	559.0942344	80.45636364	81.68	0.001
1280	6499.532864	446.5090218	81.57454545	78.68	0.001
1281	4986.805935	915.4485544	78.03636364	79.84	0.001
1282	10100.17085	2930.675926	79.82727273	81.58	0.001
1283	32121.91817	11926.6796	80.85818182	75.02	0.001
1284	129173.4994	14833.27123	75.29818182	70.14	0.001
1285	160516.518	6592.326063	70.51272727	77.88	0.001
1286	71796.32305	4153.970386	78.41636364	79.34	0.001
1287	45418.86787	966.8673097	79.47454545	82.56	0.001
1288	10722.14332	521.2860428	82.8	77.12	0.001
1289	5871.671851	587.5705621	76.50545455	77.84	0.001
1290	6553.095168	1131.671568	77.68181818	78.44	0.001
1291	12452.40459	6735.034019	78.18545455	78.32	0.001
1292	73158.33879	14835.5835	78.25272727	71.7	0.001
1293	160713.3864	11574.33478	72.11818182	76.6	0.001
1294	125907.4074	7827.557684	76.70363636	78.28	0.001
1295	85423.84367	3475.935596	78.35636364	78.94	0.001
1296	37652.6045	570.4478043	79.36545455	81.58	0.001
1297	6627.599436	417.0617935	81.67454545	78.46	0.001
1298	4643.303633	571.6995559	77.78727273	78.12	0.001
1299	6350.859778	1196.625496	78.38545455	78.96	0.001
1300	13092.23567	6749.112145	78.68727273	79.1	0.001
1301	73029.04956	13917.63163	79.34909091	72.22	0.001
1302	150517.3017	9858.320813	72.83818182	77.74	0.001
1303	107305.6099	6889.982316	77.83818182	78.44	0.001
1304	74956.91704	1727.925053	78.61636364	81.3	0.001
1305	18782.5123	523.0629144	81.94727273	80.78	0.001
1306	5985.458536	436.9914232	80.93818182	77.64	0.001
1307	4789.444823	1087.09804	77.24909091	79.08	0.001
1308	11920.54513	3540.069455	79.37636364	81.68	0.001
1309	38638.25495	10516.80847	81.28727273	77.4	0.001
1310	114136.491	13858.54587	77.71636364	71.2	0.001
1311	149628.1681	4590.303058	71.76181818	79.26	0.001
1312	49713.16131	1370.017489	79.88	83.04	0.001
1313	15105.01439	513.6264961	83.68	81.26	0.001
1314	5750.813673	462.0093082	81.17818182	77.6	0.001
1315	5021.69504	3025.965722	76.92181818	77.62	0.001
1316	32838.7	7136.333986	77.83636364	81.2	0.001
1317	77585.09914	13313.18317	81.39272727	72.76	0.001
1318	144134.9795	5529.304581	72.97272727	79.46	0.001
1319	60115.26474	2981.015636	80.12	81.08	0.001
1320	32285.8356	683.7081365	81.52181818	81.32	0.001
1321	7681.483839	525.2191021	81.35272727	75.78	0.001
1322	5662.326232	972.4500467	75.13272727	78.38	0.001
1323	10574.00783	2040.998489	78.38545455	80.22	0.001
1324	22465.713	15355.19623	80.03272727	70.1	0.001
1325	165964.3161	15415.18925	69.98	71.08	0.001
1326	166360.9656	7521.087477	71.31818182	78.46	0.001
1327	81589.03808	5591.656944	78.93818182	78.28	0.001
1328	60364.34107	730.7506441	78.46909091	81.02	0.001
1329	8303.617776	496.8549465	80.70727273	78.62	0.001
1330	5534.154541	477.4671561	78.00909091	77.72	0.001
1331	5187.634969	1069.95577	77.41090909	78.46	0.001
1332	11659.45845	4196.223391	78.51636364	81.76	0.001
1333	45729.40395	15782.29208	81.37272727	69.88	0.001
1334	170148.3559	8712.155748	70.32545455	78.8	0.001
1335	94524.63251	9790.542858	79.11454545	75.5	0.001
1336	105857.0911	2318.678149	76.11454545	78.94	0.001
1337	25052.98772	548.0522169	79.30545455	80.68	0.001
1338	6146.686558	436.0792194	80.85818182	77.92	0.001
1339	4718.214496	1032.63642	77.42545455	79.94	0.001
1340	11181.25523	2380.736524	80.08363636	81.74	0.001
1341	25985.81857	15165.39851	81.24727273	67.92	0.001
1342	163830.9107	15744.3081	67.93090909	67.88	0.001
1343	169811.7404	7141.165618	68.36	77.54	0.001
1344	77082.47378	3047.643532	77.82	80.18	0.001
1345	32674.74822	500.0477376	80.57454545	79.56	0.001
1346	5675.479729	430.0267409	79.60909091	76.94	0.001
1347	4640.287036	1171.139358	76.58181818	78.72	0.001
1348	12778.18705	3731.176013	79.21454545	81.18	0.001
1349	40131.63979	10667.67781	81.47090909	75.82	0.001
1350	115216.8471	14329.64147	76.63636364	69.5	0.001
1351	154183.5024	4689.9287	70.38363636	78.14	0.001
1352	50323.41714	707.0831814	78.51454545	80.96	0.001
1353	7935.079491	485.3449322	80.83818182	78.18	0.001
1354	5316.41172	1078.449638	77.82363636	79.96	0.001
1355	11714.85799	3359.819798	80.11272727	81.36	0.001
1356	36197.52832	11109.00223	81.31090909	76.28	0.001
1357	120397.7981	15892.96149	77.00545455	68.56	0.001
1358	171381.3064	5600.25231	69.19272727	77.9	0.001
1359	60331.7617	931.4640959	78.22909091	82.14	0.001
1360	10454.92201	484.1535585	82.25636364	79.36	0.001
1361	5380.938645	693.9162095	79.18	79.58	0.001
1362	7641.357969	2304.376871	79.83636364	79.94	0.001
1363	25028.37791	11642.39856	79.98181818	75.4	0.001
1364	125897.3747	15224.85464	75.58363636	70.52	0.001
1365	164472.9939	7477.867154	70.66	77.82	0.001
1366	80943.20969	3647.983871	77.94	79.02	0.001
1367	39402.922	630.4636807	79.34545455	82.56	0.001
1368	6958.985904	415.4404236	82.78181818	76.56	0.001
1369	4372.843529	1124.539207	76.24909091	79.28	0.001
1370	12117.62071	2332.71026	79.72545455	81.64	0.001
1371	25393.87866	14803.40857	81.42	67	0.001
1372	159830.5188	16006.18964	66.83090909	66.84	0.001
1373	172620.6884	7238.060996	66.97454545	77	0.001
1374	77965.80346	2242.070583	77.44909091	81.34	0.001
1375	24281.40021	573.249351	82.09090909	81.58	0.001
1376	6326.80437	411.7710147	82.07818182	77	0.001
1377	4352.673403	2134.018015	76.61090909	78.1	0.001
1378	23098.60714	6156.462415	78.23636364	81.84	0.001
1379	66838.79617	14705.68131	82.02545455	69.86	0.001
1380	159214.8192	8059.998823	69.99090909	77.68	0.001
1381	87371.65403	3462.123282	77.77090909	78.68	0.001
1382	37191.1718	549.5121724	79.39818182	80.56	0.001
1383	6140.103015	433.2001599	80.6	77.76	0.001
1384	4656.227605	891.0277221	77.34545455	78.9	0.001
1385	9663.418959	2799.356646	79.19818182	80.5	0.001
1386	30482.0672	14891.05989	80.29272727	71.26	0.001
1387	160793.1947	14713.7429	71.14909091	71.16	0.001
1388	158937.1663	6418.716412	71.68727273	78.24	0.001
1389	69294.24886	2369.768339	78.68	80.8	0.001
1390	25420.96918	532.1024618	81.22	81.52	0.001
1391	5923.170016	433.1684774	81.67454545	76.88	0.001
1392	4545.166632	1785.45016	76.23454545	78.98	0.001
1393	19263.57454	6014.518242	79.26909091	82.26	0.001
1394	65242.93882	14032.79238	82.59090909	71.88	0.001
1395	152155.2067	8545.827281	71.91454545	77.52	0.001
1396	92828.8135	3755.018736	77.51818182	78.36	0.001
1397	40542.66746	553.8293247	79.03818182	80.78	0.001
1398	6198.6354	426.5595849	80.77272727	78.06	0.001
1399	4591.042199	969.498078	77.48	79.48	0.001
1400	10527.22089	3139.469304	79.75454545	81.26	0.001
1401	34151.63211	14345.87256	80.97272727	72.08	0.001
1402	155009.0729	14127.55014	71.97636364	72.28	0.001
1403	152866.4381	5911.54585	72.60727273	78.16	0.001
1404	64018.93878	1619.366781	78.55454545	82.78	0.001
1405	17541.39246	493.48555	83.22181818	80.88	0.001
1406	5417.354344	499.430961	80.82363636	78.08	0.001
1407	5344.13118	2748.062767	77.92545455	78.58	0.001
1408	29648.89154	9582.546517	78.64	78.58	0.001
1409	103942.256	15981.43334	78.72909091	69.62	0.001
1410	172718.0479	6827.771638	69.75272727	78.22	0.001
1411	74105.38215	3473.778065	78.84363636	79.26	0.001
1412	37508.9744	591.3347273	79.75090909	82.42	0.001
1413	6479.215162	423.8947367	82.52363636	76.42	0.001
1414	4428.786075	1086.562519	76.05636364	79.54	0.001
1415	11638.55621	2406.360209	79.54545455	81.38	0.001
1416	26337.15565	16800.04393	81.04909091	64.76	0.001
1417	181475.0933	16613.45909	64.30181818	66.76	0.001
1418	179177.2899	7603.337786	66.8	77.24	0.001
1419	82010.01732	3420.713282	77.58181818	79.64	0.001
1420	36773.31016	529.9704337	79.99454545	81.82	0.001
1421	5771.038245	413.5954069	81.86727273	77.14	0.001
1422	4283.573492	1286.060324	76.72545455	79.52	0.001
1423	13758.44959	3146.136988	79.68909091	82.84	0.001
1424	34224.52808	20285.60049	82.83636364	62.62	0.001
1425	218374.7176	12624.10649	62.10909091	71.8	0.001
1426	135220.0323	9344.407484	72.42545455	74.78	0.001
1427	99944.27786	1627.431872	75.27454545	79.7	0.001
1428	17474.67601	623.9057363	79.80363636	79.22	0.001
1429	6958.786703	536.6514903	79.29272727	79.72	0.001
1430	5777.025429	1083.308005	79.22363636	79.92	0.001
1431	11649.74594	5083.330924	80.17272727	80.92	0.001
1432	55288.32244	17881.43816	81.09454545	66.62	0.001
1433	192902.327	14301.90255	66.54363636	71.32	0.001
1434	154216.2783	8291.434377	72.10363636	76.44	0.001
1435	89395.38167	2242.442282	77.12727273	79.72	0.001
1436	24001.59548	547.6420491	80.38181818	79.78	0.001
1437	6104.132035	469.3182749	80.01454545	78.16	0.001
1438	5013.580963	1386.859227	77.85090909	79.74	0.001
1439	15062.2306	6901.344414	79.88545455	79.94	0.001
1440	74269.76436	15682.21224	80.63454545	70.12	0.001
1441	169175.6319	11495.54974	70.32909091	74.4	0.001
1442	124399.1997	5182.72884	74.76909091	77.36	0.001
1443	55793.48276	706.8491971	77.72	80.7	0.001
1444	7915.362174	497.0990896	80.86909091	78.2	0.001
1445	5399.419586	898.0043794	78.12181818	80.02	0.001
1446	9737.044854	2471.934117	80.30909091	81.54	0.001
1447	26819.68733	16120.22014	81.12727273	69.1	0.001
1448	173933.7683	17201.25798	69.06	67.52	0.001
1449	185400.8203	6860.099143	67.84727273	77.34	0.001
1450	74013.00628	1986.189463	77.82909091	82.3	0.001
1451	21458.37355	554.3460337	82.66727273	80.7	0.001
1452	6164.58846	478.5386741	80.66	77.54	0.001
1453	5095.055572	2921.893665	77.02545455	77.88	0.001
1454	31781.41404	11829.18278	78.1	74.02	0.001
1455	127915.7823	16915.1834	74.29090909	67.5	0.001
1456	182721.3778	6404.172565	67.52727273	78.42	0.001
1457	69229.21794	2093.715915	78.97090909	81.16	0.001
1458	22452.06875	544.042084	81.84545455	80.66	0.001
1459	6069.674328	423.0235516	80.81818182	76.36	0.001
1460	4375.629917	1886.344047	75.75272727	78.42	0.001
1461	20570.64644	8611.34028	78.38545455	78	0.001
1462	93113.39564	16823.93995	78.44545455	67.92	0.001
1463	181991.9308	7487.262054	67.93818182	78.1	0.001
1464	81310.74081	3892.875422	78.67636364	78.94	0.001
1465	41938.54117	542.5038764	79.56363636	81.06	0.001
1466	6010.189956	433.2335215	81.01272727	76.16	0.001
1467	4492.768556	895.7059874	75.66363636	78.74	0.001
1468	9648.656757	2298.686934	78.96181818	80.88	0.001
1469	25218.43287	18251.88223	80.51090909	64.78	0.001
1470	197368.5867	16153.29835	64.35454545	68.82	0.001
1471	174346.9145	8479.937358	68.72909091	76.56	0.001
1472	91658.53881	3601.70194	77.07272727	79.02	0.001
1473	38469.54332	576.6144327	79.61818182	78.7	0.001
1474	6482.784376	477.0005785	78.77272727	77.48	0.001
1475	5074.379892	1047.522048	76.96181818	79.12	0.001
1476	11440.3679	3930.779908	79.45272727	81	0.001
1477	42842.41537	16867.84415	81.09818182	68.48	0.001
1478	181978.7456	10830.45186	68.11090909	77.08	0.001
1479	117412.4935	8889.805731	77.34363636	76.54	0.001
1480	96026.51486	1633.962362	77.05272727	79.7	0.001
1481	17570.50797	548.0875662	79.82545455	79.18	0.001
1482	6110.80466	463.3072569	79.27454545	78.08	0.001
1483	4897.793894	1145.833675	77.68181818	79.58	0.001
1484	12452.37662	5018.235526	79.93454545	81.44	0.001
1485	54659.11696	17617.85276	81.46545455	66.78	0.001
1486	190211.1667	10477.75153	66.47636364	77.1	0.001
1487	113739.5059	9271.733793	77.30545455	75.92	0.001
1488	100366.3468	1663.603243	76.48909091	79.54	0.001
1489	17997.41236	552.1913599	79.62	79.02	0.001
1490	6237.980224	454.3145624	78.95090909	78.54	0.001
1491	4851.010609	938.0335062	78.13818182	79.42	0.001
1492	10213.22896	3634.413968	79.80363636	82.06	0.001
1493	39848.45537	18070.03242	81.70727273	65.56	0.001
1494	194962.0124	11669.13679	65.46909091	76	0.001
1495	126476.5517	10314.40508	76.41818182	75.42	0.001
1496	111870.7969	2949.555808	76.13636364	78.56	0.001
1497	31697.12473	552.4550091	78.87454545	79.78	0.001
1498	6226.573363	445.4065038	79.60181818	77.86	0.001
1499	4761.925791	1055.232482	77.61090909	79.94	0.001
1500	11494.02936	4240.309452	80.14363636	80.96	0.001
1501	46086.26859	15918.53336	81.06181818	68.9	0.001
1502	171489.6454	12224.67087	68.96181818	74.72	0.001
1503	132078.5703	6781.143265	75.35454545	78.16	0.001
1504	72994.53887	1202.000329	78.50909091	81.76	0.001
1505	13048.2168	474.6228814	82.11272727	79.12	0.001
1506	5225.903498	462.8182579	79.05818182	78.3	0.001
1507	4927.597454	1543.1989	77.75454545	79.36	0.001
1508	16889.13208	9351.39392	79.32	77.46	0.001
1509	100764.0805	16940.26708	77.92181818	69.28	0.001
1510	182938.5678	8545.323565	69.32363636	78.26	0.001
1511	92701.95421	6336.760946	78.55818182	77.64	0.001
1512	68504.54548	711.9249394	77.86	81.78	0.001
1513	7867.196732	421.6626601	81.99818182	77.96	0.001
1514	4524.603169	453.809999	77.68	78.14	0.001
1515	4758.276572	1089.317341	78.27090909	78.66	0.001
