Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1038	4798.964545	1558.011039	83.28909091	83.58	0.001
1039	16903.20178	436.0938508	84.40909091	83.22	0.001
1040	4775.984365	1542.48994	83.22545455	83.56	0.001
1041	16730.18123	434.030263	84.41818182	83.2	0.001
1042	4745.673835	1528.263227	83.22	83.44	0.001
1043	16569.96771	432.4841901	84.41272727	83.2	0.001
1044	4723.520344	1514.576805	83.21272727	83.5	0.001
1045	16416.6536	429.889622	84.38545455	83.18	0.001
1046	4687.76669	1494.883649	83.24	83.76	0.001
1047	16205.81732	425.4855605	84.42181818	83.22	0.001
1048	4632.390515	1479.206953	83.28545455	83.72	0.001
1049	16032.93627	423.1860375	84.42181818	83.26	0.001
1050	4600.437178	1461.639146	83.26727273	83.78	0.001
1051	15835.3782	421.066066	84.4	83.26	0.001
1052	4570.785609	1445.624281	83.25090909	83.84	0.001
1053	15656.29521	423.6652917	84.41090909	83.14	0.001
1054	4616.358671	1438.717957	83.16545455	83.78	0.001
1055	15625.54159	424.3880878	84.45818182	83.02	0.001
1056	4615.046628	1425.038403	83.12181818	83.88	0.001
1057	15465.40088	419.489202	84.51090909	82.96	0.001
1058	4554.27778	1400.359261	83.06727273	83.9	0.001
1059	15195.2374	420.1487154	84.5	82.86	0.001
1060	4560.948445	1389.020001	83.03090909	83.8	0.001
1061	15091.60442	392.8749245	84.49818182	82.86	0.001
1062	4252.488375	1344.232733	83.08545455	83.82	0.001
1063	14603.75229	407.8548402	84.45454545	82.88	0.001
1064	4415.088238	1338.31194	82.83818182	83.88	0.001
1065	14537.97708	422.5827405	84.50363636	82.54	0.001
1066	4599.974172	1367.856313	82.52363636	83.94	0.001
1067	14895.5127	409.077475	84.57272727	82.86	0.001
1068	4423.320662	1342.006669	82.85454545	83.86	0.001
1069	14592.02674	405.9885294	84.56545455	82.74	0.001
1070	4381.320078	1313.918617	82.79454545	83.9	0.001
1071	14291.31898	420.208038	84.54727273	82.66	0.001
1072	4578.293652	1389.363843	82.36909091	83.8	0.001
1073	15143.55039	408.9687825	84.5	83.2	0.001
1074	4426.047849	1396.495445	83.10181818	83.92	0.001
1075	15132.98943	413.8278184	84.48545455	82.86	0.001
1076	4492.09432	1390.598616	82.89272727	83.86	0.001
1077	15104.65014	407.6155979	84.52727273	82.9	0.001
1078	4408.993676	1367.580018	82.96363636	83.84	0.001
1079	14855.48653	404.8335919	84.53454545	82.9	0.001
1080	4369.243751	1343.407491	82.93272727	83.92	0.001
1081	14590.90822	403.5281814	84.53818182	82.74	0.001
1082	4347.287922	1317.532735	82.8	83.92	0.001
1083	14312.37166	412.6892474	84.55818182	82.92	0.001
1084	4422.051594	1411.335679	83.14	83.98	0.001
1085	15241.57416	415.3419619	84.31818182	82.64	0.001
1086	4517.597875	1392.704202	82.63636364	83.86	0.001
1087	15143.98675	409.9607076	84.6	82.88	0.001
1088	4426.724098	1383.935431	82.96545455	83.86	0.001
1089	15018.13184	408.6373043	84.55636364	82.82	0.001
1090	4404.965006	1364.410877	82.88363636	83.92	0.001
1091	14803.58417	406.7839226	84.56181818	82.86	0.001
1092	4376.15546	1343.805918	82.85636364	83.9	0.001
1093	14578.33599	405.5726141	84.56909091	82.68	0.001
1094	4358.020168	1319.469955	82.71818182	83.86	0.001
1095	14319.45755	406.7103518	84.56727273	83	0.001
1096	4389.021813	1503.118717	83.08363636	83.74	0.001
1097	16269.31489	416.3918052	84.32727273	83.08	0.001
1098	4518.258075	1512.270767	82.98545455	83.74	0.001
1099	16355.39831	421.0722065	84.39272727	83.1	0.001
1100	4569.401796	1514.227683	83.06545455	83.84	0.001
1101	16372.21847	421.299723	84.44181818	83.12	0.001
1102	4562.904171	1508.391409	83.19090909	83.74	0.001
1103	16311.17768	421.0778581	84.44545455	83.22	0.001
1104	4555.213373	1506.09121	83.22727273	83.72	0.001
1105	16281.90629	421.1862014	84.45636364	83.2	0.001
1106	4554.203699	1502.079108	83.21636364	83.76	0.001
1107	16235.4351	421.0333336	84.46181818	83.14	0.001
1108	4550.60522	1496.948895	83.19636364	83.7	0.001
1109	16178.33469	420.40203	84.46727273	83.14	0.001
1110	4541.48095	1491.678232	83.17818182	83.72	0.001
1111	16121.52167	419.5736101	84.47454545	83.14	0.001
1112	4529.306029	1486.355264	83.17636364	83.68	0.001
1113	16063.36383	418.9333351	84.48181818	83.12	0.001
1114	4519.885297	1481.351902	83.16909091	83.66	0.001
1115	16007.22034	418.4984047	84.48545455	83.14	0.001
1116	4513.798179	1475.903132	83.15818182	83.64	0.001
1117	15946.19917	418.1670748	84.48	83.16	0.001
1118	4509.279602	1470.142176	83.13818182	83.68	0.001
1119	15880.19957	418.2340205	84.46363636	83.16	0.001
1120	4509.804822	1463.619723	83.08	83.7	0.001
1121	15808.53671	417.6079143	84.45090909	83.14	0.001
1122	4500.47692	1457.630509	83.08181818	83.72	0.001
1123	15742.76427	416.9962459	84.45090909	83.16	0.001
1124	4491.553167	1450.917246	83.07636364	83.7	0.001
1125	15669.21058	416.3032665	84.46181818	83.16	0.001
1126	4481.237214	1443.246296	83.07090909	83.76	0.001
1127	15584.9258	415.7240502	84.46909091	83.04	0.001
1128	4473.072546	1435.60264	83.05272727	83.76	0.001
1129	15502.47983	415.2092647	84.47272727	83.06	0.001
1130	4465.112624	1428.091084	83.02727273	83.74	0.001
1131	15421.69816	415.0002779	84.46727273	83.04	0.001
1132	4460.382721	1420.709817	82.98545455	83.74	0.001
1133	15343.76065	414.1072201	84.46909091	82.96	0.001
1134	4448.65994	1412.639658	82.97636364	83.76	0.001
1135	15259.88621	412.8319799	84.48181818	82.92	0.001
1136	4432.079633	1402.592475	82.96181818	83.78	0.001
1137	15153.76586	411.0976715	84.47272727	82.86	0.001
1138	4410.272818	1388.863587	82.94363636	83.88	0.001
1139	15009.1055	409.0589593	84.48545455	82.9	0.001
1140	4385.931812	1372.34119	82.84363636	83.9	0.001
1141	14838.49963	407.187531	84.50363636	82.84	0.001
1142	4364.401181	1360.845357	82.82909091	83.96	0.001
1143	14724.96875	405.6779616	84.56181818	82.86	0.001
1144	4343.314507	1346.00121	82.74181818	83.98	0.001
1145	14572.55422	416.8031561	84.60363636	82.62	0.001
1146	4504.871108	1417.819458	82.39090909	83.78	0.001
1147	15417.29583	412.3817384	84.50181818	83.28	0.001
1148	4427.87717	1439.69715	83.09454545	83.9	0.001
1149	15577.06908	411.3457805	84.5	83.04	0.001
1150	4430.446433	1440.998175	82.99818182	83.9	0.001
1151	15607.1818	410.0765078	84.61454545	83.16	0.001
1152	4410.631783	1439.086314	83.10727273	83.84	0.001
1153	15578.69109	410.4835683	84.59818182	83.14	0.001
1154	4415.513422	1434.59227	83.06727273	83.86	0.001
1155	15530.1281	409.825633	84.61818182	83.18	0.001
1156	4406.823039	1429.337435	83.05818182	83.8	0.001
1157	15471.67629	409.2642959	84.59636364	83.16	0.001
1158	4399.902663	1421.257141	83.06363636	83.8	0.001
1159	15386.03811	408.2418722	84.60181818	83.14	0.001
1160	4386.398228	1413.040639	83.03818182	83.84	0.001
1161	15298.03608	407.7077185	84.60363636	83.1	0.001
1162	4378.10924	1403.259186	83.02363636	83.86	0.001
1163	15191.92044	406.9083774	84.60545455	83.08	0.001
1164	4366.3394	1390.456241	82.98545455	83.88	0.001
1165	15056.38506	405.9361059	84.60363636	83	0.001
1166	4352.747143	1374.336824	82.93090909	83.94	0.001
1167	14888.28425	403.9481459	84.60545455	82.88	0.001
1168	4326.866353	1354.6817	82.86181818	83.96	0.001
1169	14683.29164	402.1610674	84.60727273	82.82	0.001
1170	4300.632425	1336.435272	82.80727273	83.96	0.001
1171	14492.39003	383.1133366	84.61272727	82.86	0.001
1172	4082.866276	1327.812199	82.85090909	83.8	0.001
1173	14409.07356	399.3379192	84.56545455	82.88	0.001
1174	4256.851981	1334.658327	82.79636364	84.02	0.001
1175	14473.21252	400.2297257	84.57818182	82.76	0.001
1176	4265.900888	1323.867265	82.66	84.06	0.001
1177	14361.57031	414.119246	84.62181818	82.72	0.001
1178	4455.20533	1427.733156	82.34181818	83.88	0.001
1179	15527.84526	409.8388423	84.51454545	83.2	0.001
1180	4382.645677	1447.442785	83.03090909	83.8	0.001
1181	15664.50983	408.1472889	84.51636364	82.98	0.001
1182	4373.347418	1443.821324	82.98	83.8	0.001
1183	15640.19946	407.7152672	84.58545455	83	0.001
1184	4367.089878	1434.789568	82.92363636	83.84	0.001
1185	15540.86795	407.2198822	84.57272727	83.06	0.001
1186	4359.366356	1425.392528	82.90545455	83.82	0.001
1187	15438.41223	406.3335925	84.60363636	83.04	0.001
1188	4346.890364	1413.786521	82.86727273	83.84	0.001
1189	15312.88577	405.3984014	84.58909091	83	0.001
1190	4333.46169	1400.120538	82.82181818	83.84	0.001
1191	15165.44708	404.1917788	84.57090909	82.9	0.001
1192	4315.927686	1385.411908	82.78363636	83.88	0.001
1193	15006.53615	402.7619149	84.57454545	82.86	0.001
1194	4295.476568	1367.471819	82.73454545	83.94	0.001
1195	14813.47116	400.994885	84.57636364	82.88	0.001
1196	4269.154507	1346.220496	82.64	83.98	0.001
1197	14583.80482	409.2559067	84.58909091	83.12	0.001
1198	4342.080268	1431.616055	83.07272727	83.92	0.001
1199	15441.86876	409.1276691	84.45818182	82.94	0.001
1200	4367.78827	1406.401275	82.81090909	83.92	0.001
1201	15203.68767	406.1875482	84.60181818	82.82	0.001
1202	4328.430897	1392.420998	82.80727273	83.96	0.001
1203	15057.23805	404.1640246	84.60363636	82.84	0.001
1204	4302.122657	1374.790919	82.74909091	83.94	0.001
1205	14873.30329	402.5823018	84.60363636	82.82	0.001
1206	4279.896422	1353.273368	82.68363636	83.88	0.001
1207	14647.93282	400.9515909	84.60181818	82.84	0.001
1208	4256.225252	1338.131862	82.58727273	83.98	0.001
1209	14492.21028	402.4491898	84.62	82.78	0.001
1210	4268.520233	1350.59336	82.54181818	84.08	0.001
1211	14625.77267	399.8083213	84.64	82.82	0.001
1212	4236.346002	1331.590114	82.56	84.06	0.001
1213	14419.24165	447.6250849	84.62363636	82.78	0.001
1214	4808.979213	1682.701701	82.60727273	83.76	0.001
1215	18199.5348	430.5080332	84.45818182	83.44	0.001
1216	4614.176015	1667.825982	83.27090909	83.76	0.001
1217	17993.57376	430.7619312	84.43636364	83.28	0.001
1218	4625.885302	1664.788418	83.16	83.64	0.001
1219	17976.21755	430.1084406	84.47636364	83.32	0.001
1220	4616.745439	1666.016482	83.18727273	83.68	0.001
1221	17989.33587	430.241807	84.45818182	83.32	0.001
1222	4617.863818	1669.224984	83.18727273	83.66	0.001
1223	18023.55213	430.5550137	84.44	83.32	0.001
1224	4620.767912	1673.200405	83.19090909	83.62	0.001
1225	18065.26251	430.9940922	84.43090909	83.34	0.001
1226	4625.262067	1677.053658	83.18181818	83.58	0.001
1227	18105.89282	431.6083308	84.44	83.28	0.001
1228	4631.65299	1680.845312	83.18909091	83.56	0.001
1229	18146.15012	432.1514112	84.42363636	83.3	0.001
1230	4637.144599	1684.369876	83.19454545	83.58	0.001
1231	18183.75085	432.5912109	84.40909091	83.28	0.001
1232	4641.702338	1688.017039	83.19272727	83.64	0.001
1233	18222.56373	433.118267	84.41090909	83.3	0.001
1234	4647.236801	1691.633205	83.21454545	83.6	0.001
1235	18261.1727	433.5944452	84.40181818	83.26	0.001
1236	4652.22	1694.759958	83.23090909	83.52	0.001
1237	18294.64541	434.0276735	84.40727273	83.28	0.001
1238	4656.913764	1697.585367	83.23090909	83.52	0.001
1239	18325.09721	434.418063	84.39636364	83.3	0.001
1240	4661.060667	1700.071559	83.24	83.46	0.001
1241	18351.51212	434.7828668	84.38727273	83.3	0.001
1242	4664.841105	1702.459385	83.24909091	83.48	0.001
1243	18376.93537	435.0500826	84.4	83.32	0.001
1244	4667.522621	1704.286935	83.26909091	83.46	0.001
1245	18396.23499	435.3302181	84.38727273	83.3	0.001
1246	4670.313585	1706.140695	83.28363636	83.48	0.001
1247	18415.66603	435.5931969	84.36545455	83.3	0.001
1248	4672.834624	1708.28575	83.29454545	83.48	0.001
1249	18438.06761	435.7677237	84.36727273	83.3	0.001
1250	4674.380867	1710.512724	83.29636364	83.48	0.001
1251	18461.25266	436.2674215	84.36181818	83.3	0.001
1252	4679.900014	1713.679583	83.29272727	83.48	0.001
1253	18494.67529	436.6437797	84.36	83.3	0.001
1254	4684.070775	1716.617455	83.30363636	83.48	0.001
1255	18525.44873	436.991876	84.34181818	83.32	0.001
1256	4687.794156	1719.541838	83.30909091	83.46	0.001
1257	18555.98188	437.415759	84.34	83.3	0.001
1258	4692.30904	1722.34833	83.32363636	83.46	0.001
1259	18584.91894	437.7555827	84.32181818	83.32	0.001
1260	4695.99049	1725.022013	83.32363636	83.48	0.001
1261	18612.59562	438.004864	84.32181818	83.26	0.001
1262	4698.763661	1727.691289	83.32727273	83.5	0.001
1263	18640.28872	438.3837768	84.30909091	83.26	0.001
1264	4702.9041	1730.505874	83.31636364	83.5	0.001
1265	18669.72101	438.7530136	84.30909091	83.28	0.001
1266	4706.878218	1733.471695	83.32363636	83.54	0.001
1267	18700.65494	439.2244512	84.32545455	83.3	0.001
1268	4712.04469	1736.534344	83.32181818	83.54	0.001
1269	18732.21728	439.700765	84.31454545	83.3	0.001
1270	4717.313218	1739.542838	83.32909091	83.54	0.001
1271	18763.62129	440.1004405	84.31636364	83.3	0.001
1272	4721.581132	1742.58722	83.33090909	83.54	0.001
1273	18794.754	440.4873399	84.30909091	83.3	0.001
1274	4725.993947	1745.320732	83.32727273	83.5	0.001
1275	18823.30631	440.7971422	84.29454545	83.3	0.001
1276	4729.283728	1748.335363	83.33090909	83.48	0.001
1277	18854.61262	441.1421018	84.3	83.24	0.001
1278	4733.04208	1751.601188	83.32909091	83.5	0.001
1279	18888.3566	441.5332724	84.29454545	83.26	0.001
1280	4737.423132	1754.552888	83.32363636	83.5	0.001
1281	18919.13401	441.9138585	84.28363636	83.26	0.001
1282	4741.487675	1757.51945	83.32727273	83.52	0.001
1283	18949.97741	442.2785	84.27818182	83.26	0.001
1284	4745.318646	1760.501838	83.32363636	83.52	0.001
1285	18981.39448	442.6082027	84.27272727	83.28	0.001
1286	4748.656124	1763.438515	83.33090909	83.5	0.001
1287	19011.94916	442.9695503	84.26181818	83.28	0.001
1288	4752.589433	1766.345455	83.32181818	83.54	0.001
1289	19042.59003	443.337377	84.25636364	83.28	0.001
1290	4756.425237	1769.218702	83.30909091	83.52	0.001
1291	19072.99584	443.6375109	84.24363636	83.28	0.001
1292	4759.632806	1772.130653	83.31818182	83.58	0.001
1293	19103.41601	444.0066688	84.24181818	83.32	0.001
1294	4763.517005	1774.927867	83.33272727	83.56	0.001
1295	19133.08193	444.2776184	84.24181818	83.34	0.001
1296	4766.482955	1777.643523	83.34363636	83.52	0.001
1297	19161.63057	444.669547	84.22909091	83.34	0.001
1298	4770.601591	1780.474837	83.35090909	83.46	0.001
1299	19191.40592	444.9575598	84.22181818	83.34	0.001
1300	4773.616762	1782.786501	83.34909091	83.44	0.001
1301	19215.46543	445.2744368	84.21090909	83.32	0.001
1302	4776.948183	1785.036594	83.36727273	83.42	0.001
1303	19239.15463	445.5352122	84.21272727	83.36	0.001
1304	4779.648304	1787.144521	83.36909091	83.42	0.001
1305	19261.24877	445.7272907	84.20909091	83.36	0.001
1306	4781.824134	1789.259193	83.36181818	83.42	0.001
1307	19283.37984	446.0181061	84.20545455	83.32	0.001
1308	4784.919054	1791.213185	83.36363636	83.42	0.001
1309	19303.68393	446.2164112	84.19454545	83.34	0.001
1310	4787.087699	1793.330698	83.36363636	83.42	0.001
1311	19325.80468	446.3866704	84.18545455	83.34	0.001
1312	4788.730741	1795.131391	83.36545455	83.42	0.001
1313	19344.49934	446.3071761	84.18363636	83.36	0.001
1314	4787.518541	1796.14354	83.37818182	83.4	0.001
1315	19354.37743	446.4805471	84.16727273	83.38	0.001
1316	4789.670724	1798.306876	83.36363636	83.4	0.001
1317	19376.85217	446.6716917	84.17818182	83.36	0.001
1318	4791.860621	1800.050633	83.36727273	83.4	0.001
1319	19395.28285	446.6936039	84.17818182	83.38	0.001
1320	4792.042533	1801.58767	83.37272727	83.4	0.001
1321	19410.56993	446.6885427	84.15090909	83.36	0.001
1322	4792.028691	1802.67777	83.36545455	83.4	0.001
1323	19421.83363	446.6019015	84.14	83.36	0.001
1324	4790.980496	1803.887458	83.37272727	83.4	0.001
1325	19433.83662	446.5439058	84.13454545	83.32	0.001
1326	4790.348472	1805.13632	83.37454545	83.42	0.001
1327	19446.0115	446.4471692	84.13272727	83.32	0.001
1328	4789.229023	1806.310185	83.37272727	83.44	0.001
1329	19457.90698	446.3253342	84.11272727	83.3	0.001
1330	4787.748551	1807.479285	83.37090909	83.48	0.001
1331	19469.15453	446.2966793	84.09636364	83.3	0.001
1332	4787.602775	1808.773319	83.35454545	83.44	0.001
1333	19482.27913	446.2761299	84.08545455	83.26	0.001
1334	4787.458463	1809.96955	83.35636364	83.44	0.001
1335	19494.66088	446.1465515	84.07272727	83.24	0.001
1336	4786.486227	1811.147243	83.36	83.4	0.001
1337	19506.84807	445.9873892	84.07090909	83.18	0.001
1338	4785.453907	1812.41712	83.35818182	83.42	0.001
1339	19520.25278	445.7730224	84.03272727	83.2	0.001
1340	4783.559475	1812.472319	83.36181818	83.4	0.001
1341	19521.33688	445.909188	84.03090909	83.16	0.001
1342	4785.791003	1813.829383	83.36727273	83.38	0.001
1343	19536.15287	445.9845214	84.02363636	83.16	0.001
1344	4787.666561	1814.872473	83.37090909	83.4	0.001
1345	19548.05499	446.0073837	84.02363636	83.14	0.001
1346	4787.920428	1815.588866	83.37636364	83.4	0.001
1347	19555.60357	445.9691423	84.03272727	83.14	0.001
1348	4788.654998	1816.040395	83.38909091	83.38	0.001
1349	19561.50142	445.9151703	84.02909091	83.16	0.001
1350	4787.679614	1816.677348	83.38	83.44	0.001
1351	19567.79041	445.9664305	84.02727273	83.14	0.001
1352	4789.75686	1817.149471	83.38545455	83.42	0.001
1353	19574.54389	445.9426236	84.03090909	83.16	0.001
1354	4789.135301	1817.746523	83.38181818	83.42	0.001
1355	19580.45052	445.9286345	84.01818182	83.14	0.001
1356	4790.043422	1817.659653	83.38181818	83.38	0.001
1357	19579.64327	445.7912452	84.01636364	83.16	0.001
1358	4788.621425	1817.83564	83.39272727	83.36	0.001
1359	19582.6298	445.829627	84.02363636	83.16	0.001
1360	4789.440167	1817.99684	83.39454545	83.36	0.001
1361	19584.65258	445.803617	84.02545455	83.14	0.001
1362	4789.766815	1818.091771	83.39636364	83.38	0.001
1363	19586.45582	445.6807792	84.02363636	83.16	0.001
1364	4788.785198	1817.979358	83.39090909	83.4	0.001
1365	19585.75419	445.634471	84.02545455	83.16	0.001
1366	4788.760583	1817.953251	83.39090909	83.38	0.001
1367	19585.78628	445.5958653	84.03090909	83.16	0.001
1368	4788.659244	1817.881639	83.39090909	83.36	0.001
1369	19585.28021	445.5442906	84.02727273	83.16	0.001
1370	4788.643731	1817.54561	83.37454545	83.36	0.001
1371	19582.57127	445.5037559	84.02181818	83.16	0.001
1372	4788.417232	1817.46263	83.37818182	83.36	0.001
1373	19581.70888	445.5073605	84.01272727	83.18	0.001
1374	4788.779405	1817.267368	83.37272727	83.38	0.001
1375	19579.76604	445.4820831	84.00727273	83.18	0.001
1376	4788.829095	1816.932959	83.37454545	83.38	0.001
1377	19576.51725	445.4479738	84.00909091	83.2	0.001
1378	4788.869064	1816.292102	83.36727273	83.4	0.001
1379	19570.07194	445.4379131	84.00909091	83.2	0.001
1380	4789.08522	1815.534266	83.36	83.38	0.001
1381	19562.30073	445.3802124	84.00727273	83.18	0.001
1382	4788.675358	1814.678542	83.35818182	83.38	0.001
1383	19553.21104	445.2635288	84.00909091	83.22	0.001
1384	4787.549254	1813.39424	83.35272727	83.38	0.001
1385	19539.36755	445.0773265	84	83.2	0.001
1386	4785.667772	1812.068482	83.34545455	83.42	0.001
1387	19525.15902	444.8407624	84.00363636	83.22	0.001
1388	4782.931539	1810.647593	83.34	83.42	0.001
1389	19509.0679	444.6335084	84.00545455	83.22	0.001
1390	4780.298921	1808.932006	83.34363636	83.38	0.001
1391	19489.69877	444.3158024	84.00181818	83.22	0.001
1392	4776.230409	1806.972764	83.34545455	83.38	0.001
1393	19466.97835	443.7107142	84.00363636	83.22	0.001
1394	4769.369533	1804.315676	83.33454545	83.4	0.001
1395	19437.58282	443.079608	83.99454545	83.16	0.001
1396	4762.191723	1801.503634	83.34727273	83.32	0.001
1397	19406.31942	442.5149651	84.00363636	83.18	0.001
1398	4755.749201	1798.640925	83.34909091	83.34	0.001
1399	19375.00712	441.9772122	83.99090909	83.2	0.001
1400	4749.372916	1795.477379	83.35090909	83.34	0.001
1401	19340.43094	441.326888	83.99454545	83.2	0.001
1402	4742.158224	1792.178645	83.35454545	83.34	0.001
1403	19304.60835	440.7641695	83.99636364	83.2	0.001
1404	4735.511222	1788.715025	83.35454545	83.32	0.001
1405	19266.28877	440.097092	83.99090909	83.22	0.001
1406	4727.697681	1785.161014	83.34727273	83.32	0.001
1407	19227.46254	439.468469	83.99090909	83.2	0.001
1408	4720.59106	1781.391565	83.34181818	83.28	0.001
1409	19186.66406	438.5976254	84	83.16	0.001
1410	4710.831649	1776.934186	83.34727273	83.28	0.001
1411	19138.22832	437.7710653	84.00909091	83.16	0.001
1412	4701.41215	1772.811005	83.34545455	83.3	0.001
1413	19093.33872	437.0236289	84.01818182	83.14	0.001
1414	4693.042928	1768.654005	83.34181818	83.26	0.001
1415	19048.48142	436.3527258	84.02181818	83.14	0.001
1416	4685.453591	1764.919224	83.33272727	83.3	0.001
1417	19007.61499	435.7229816	84.03272727	83.12	0.001
1418	4678.143368	1761.29076	83.33272727	83.28	0.001
1419	18967.57642	435.1550199	84.03090909	83.12	0.001
1420	4671.419694	1757.473265	83.33636364	83.32	0.001
1421	18925.83126	434.55072	84.03272727	83.12	0.001
1422	4664.34596	1753.880097	83.32909091	83.3	0.001
1423	18886.80806	434.0174474	84.04181818	83.12	0.001
1424	4658.076724	1750.193431	83.32545455	83.3	0.001
1425	18846.94624	433.3241635	84.05090909	83.12	0.001
1426	4649.809406	1745.656081	83.31818182	83.32	0.001
1427	18797.71952	432.6768581	84.05454545	83.1	0.001
1428	4642.467152	1741.034205	83.31272727	83.32	0.001
1429	18748.14617	431.9251951	84.04363636	83.1	0.001
1430	4633.788032	1736.100133	83.31454545	83.32	0.001
1431	18695.09799	431.2228521	84.05090909	83.08	0.001
1432	4625.912643	1731.33945	83.31272727	83.3	0.001
1433	18644.28855	430.2349617	84.04	83.08	0.001
1434	4614.781035	1724.991476	83.31818182	83.32	0.001
1435	18576.4067	429.3648881	84.03272727	83.08	0.001
1436	4605.114903	1719.069545	83.31272727	83.36	0.001
1437	18513.31006	428.5090633	84.02727273	83.08	0.001
1438	4595.908303	1713.193783	83.32545455	83.34	0.001
1439	18451.59932	427.2527954	84.04	83.06	0.001
1440	4581.852311	1705.78786	83.33454545	83.38	0.001
1441	18372.951	426.1686486	84.04363636	83.02	0.001
1442	4570.253013	1698.079374	83.32363636	83.42	0.001
1443	18291.90982	424.9266542	84.05636364	83.04	0.001
1444	4556.867733	1689.831747	83.33818182	83.38	0.001
1445	18205.2641	423.2588065	84.08727273	83.06	0.001
1446	4538.689799	1680.796015	83.35454545	83.36	0.001
1447	18110.06865	421.5530999	84.08181818	83.1	0.001
1448	4520.724117	1672.577826	83.35272727	83.38	0.001
1449	18023.89437	420.2559128	84.07636364	83.12	0.001
1450	4507.923849	1665.298838	83.35454545	83.44	0.001
1451	17948.52629	418.8258452	84.07818182	83.1	0.001
1452	4493.134389	1658.58643	83.35090909	83.46	0.001
1453	17879.14828	417.3938036	84.07454545	83.16	0.001
1454	4478.499228	1652.363507	83.35636364	83.46	0.001
1455	17815.46078	416.1514672	84.08545455	83.18	0.001
1456	4465.875116	1646.287438	83.36181818	83.44	0.001
1457	17753.38304	415.1325927	84.10727273	83.1	0.001
1458	4455.237693	1640.882708	83.36545455	83.46	0.001
1459	17697.93503	414.2645678	84.12181818	83.16	0.001
1460	4445.797962	1635.629835	83.35090909	83.48	0.001
1461	17642.74495	413.3912404	84.13272727	83.2	0.001
1462	4436.149227	1629.446501	83.34545455	83.5	0.001
1463	17576.94732	412.4680674	84.14545455	83.22	0.001
1464	4425.950541	1624.280642	83.34545455	83.52	0.001
1465	17522.67245	411.5349503	84.15636364	83.24	0.001
1466	4415.392166	1617.703683	83.35818182	83.5	0.001
1467	17452.00935	410.5938713	84.16909091	83.24	0.001
1468	4404.971658	1611.431856	83.36181818	83.58	0.001
1469	17386.13844	409.8795671	84.17636364	83.16	0.001
1470	4397.413425	1606.170511	83.34727273	83.58	0.001
1471	17331.51245	408.6173772	84.19272727	83.18	0.001
1472	4383.507137	1598.074592	83.35454545	83.64	0.001
1473	17245.47025	408.0005537	84.19818182	83.14	0.001
1474	4375.692481	1594.198753	83.34727273	83.66	0.001
1475	17204.24037	406.8998831	84.20727273	83.14	0.001
1476	4362.737251	1585.298511	83.33636364	83.68	0.001
1477	17108.09527	406.1376305	84.19272727	83.1	0.001
1478	4353.441311	1579.467638	83.33272727	83.68	0.001
1479	17045.97266	405.1372158	84.21272727	83.12	0.001
1480	4341.077523	1571.95824	83.32909091	83.68	0.001
1481	16964.28827	404.4351121	84.20909091	83.14	0.001
1482	4332.29185	1566.493433	83.32727273	83.64	0.001
1483	16905.73238	403.4521851	84.22181818	83.18	0.001
1484	4319.818324	1558.531628	83.34181818	83.62	0.001
1485	16818.69803	402.9919618	84.22909091	83.12	0.001
1486	4314.093371	1554.926828	83.32727273	83.62	0.001
1487	16780.72632	401.8513843	84.25272727	83.18	0.001
1488	4299.420505	1545.423325	83.33272727	83.58	0.001
1489	16676.35569	401.2948126	84.24363636	83.08	0.001
1490	4292.601873	1541.445812	83.33272727	83.62	0.001
1491	16634.13841	400.1167086	84.26	83.1	0.001
1492	4277.529551	1531.641251	83.35818182	83.66	0.001
1493	16525.82766	406.3831952	84.25454545	82.96	0.001
1494	4342.346099	1559.032626	83.29454545	83.6	0.001
1495	16814.72136	404.9756764	84.26727273	83.06	0.001
1496	4325.831864	1549.164559	83.3	83.6	0.001
1497	16703.43893	402.4950007	84.26909091	83.06	0.001
1498	4297.617697	1538.056375	83.32363636	83.54	0.001
1499	16581.57237	401.0446191	84.26545455	83.06	0.001
1500	4279.608506	1527.725213	83.33272727	83.56	0.001
1501	16467.43671	398.6051152	84.27454545	83	0.001
1502	4250.186458	1513.243398	83.32909091	83.58	0.001
1503	16310.7757	397.3538288	84.28545455	83.02	0.001
1504	4233.257875	1500.002942	83.31818182	83.6	0.001
1505	16167.37963	395.5300915	84.33272727	83.06	0.001
1506	4209.90007	1485.840657	83.32727273	83.6	0.001
1507	16013.79776	393.7607312	84.35454545	83.1	0.001
1508	4187.129796	1470.576234	83.32	83.7	0.001
1509	15849.92772	393.8255753	84.36909091	83.14	0.001
1510	4187.867314	1466.406423	83.28363636	83.68	0.001
1511	15808.64525	389.699879	84.37454545	83.16	0.001
1512	4136.726974	1446.743018	83.35818182	83.74	0.001
1513	15597.39642	387.2710377	84.37454545	83.22	0.001
1514	4103.545044	1432.123899	83.38363636	83.78	0.001
1515	15435.78864	410.4524812	84.41454545	82.8	0.001
1516	4381.903996	1529.467712	82.74	83.86	0.001
1517	16510.78769	400.1235983	84.44363636	83.26	0.001
1518	4274.694783	1538.714781	83.43090909	83.8	0.001
1519	16633.82041	397.9257815	84.41636364	83.14	0.001
1520	4245.54828	1527.396892	83.34545455	83.74	0.001
1521	16500.91139	395.3062058	84.44545455	83.2	0.001
1522	4213.610404	1516.585852	83.38727273	83.78	0.001
