Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1040	5669.35206	1810.795105	81.75090909	83.02	0.001
1041	19952.98755	512.2404226	83.79454545	81.48	0.001
1042	5660.76966	1803.178227	81.74	83.08	0.001
1043	19866.61991	511.2607419	83.80181818	81.48	0.001
1044	5647.942735	1794.22412	81.74	83.08	0.001
1045	19766.01166	510.1341926	83.83636364	81.48	0.001
1046	5632.88027	1783.994586	81.73636364	83.06	0.001
1047	19651.20761	508.8011357	83.86545455	81.5	0.001
1048	5615.93195	1772.889123	81.70545455	83.06	0.001
1049	19527.09399	507.332188	83.85636364	81.48	0.001
1050	5597.158472	1760.214817	81.69454545	83.1	0.001
1051	19385.37567	505.5485792	83.85818182	81.44	0.001
1052	5574.803048	1746.087754	81.66909091	83.18	0.001
1053	19227.81772	504.1264118	83.86909091	81.36	0.001
1054	5555.542201	1731.945988	81.65090909	83.26	0.001
1055	19069.04651	502.6144772	83.88909091	81.4	0.001
1056	5535.780321	1716.649599	81.61090909	83.24	0.001
1057	18898.05912	500.8728971	83.88909091	81.38	0.001
1058	5513.079786	1700.944837	81.60545455	83.22	0.001
1059	18722.71419	499.4876999	83.91272727	81.36	0.001
1060	5493.707427	1683.651265	81.57636364	83.28	0.001
1061	18529.79688	497.8988387	83.92	81.36	0.001
1062	5471.431075	1664.899903	81.54	83.28	0.001
1063	18320.54958	496.6059675	83.93090909	81.26	0.001
1064	5452.133964	1645.608974	81.50363636	83.28	0.001
1065	18105.13644	493.910766	83.95818182	81.26	0.001
1066	5417.402214	1622.143362	81.46545455	83.28	0.001
1067	17844.28054	493.1006428	83.97818182	81.18	0.001
1068	5400.162262	1597.126299	81.38	83.26	0.001
1069	17566.48579	492.4973404	83.99272727	81.12	0.001
1070	5384.928423	1569.932256	81.30545455	83.26	0.001
1071	17265.38654	493.3312195	84.00181818	81.06	0.001
1072	5382.981471	1547.650212	81.22545455	83.36	0.001
1073	17013.09545	492.4291553	84.03272727	81	0.001
1074	5372.776727	1522.9692	81.10363636	83.38	0.001
1075	16744.11104	498.2477401	84.05090909	80.7	0.001
1076	5415.61357	1535.548864	81.07090909	83.38	0.001
1077	16863.64214	485.5281551	84.00181818	80.88	0.001
1078	5302.946491	1478.711389	80.88727273	83.4	0.001
1079	16267.08239	560.9975826	84.07818182	79.6	0.001
1080	6025.285263	1844.798787	80.27272727	82.46	0.001
1081	20179.98287	530.0791964	83.12727273	81.32	0.001
1082	5899.703562	1858.981127	81	82.98	0.001
1083	20419.48285	519.6250987	83.75090909	81.54	0.001
1084	5744.198171	1862.13563	81.64181818	83.04	0.001
1085	20448.2076	515.8957952	83.77636364	81.72	0.001
1086	5707.753711	1859.737196	81.66727273	83	0.001
1087	20425.21328	514.8479226	83.72909091	81.74	0.001
1088	5693.567134	1857.030168	81.69636364	82.96	0.001
1089	20395.13926	513.8748178	83.72363636	81.74	0.001
1090	5681.025777	1854.056684	81.71272727	82.94	0.001
1091	20362.68444	513.1784292	83.7	81.7	0.001
1092	5672.075496	1851.180587	81.70909091	82.96	0.001
1093	20331.1578	512.7741936	83.69818182	81.68	0.001
1094	5666.31771	1848.365659	81.72727273	82.98	0.001
1095	20300.39032	512.5061676	83.70545455	81.66	0.001
1096	5662.024826	1845.557391	81.73454545	82.98	0.001
1097	20269.5375	512.3163325	83.71272727	81.68	0.001
1098	5658.788948	1842.750252	81.74181818	82.94	0.001
1099	20237.9855	512.2302328	83.70727273	81.64	0.001
1100	5656.437836	1839.595843	81.73454545	82.92	0.001
1101	20202.59288	512.1277923	83.69454545	81.62	0.001
1102	5654.115512	1836.515145	81.73272727	82.9	0.001
1103	20167.7579	512.0664013	83.70727273	81.6	0.001
1104	5652.085884	1833.349769	81.73090909	82.9	0.001
1105	20132.15344	511.863284	83.70363636	81.62	0.001
1106	5648.494931	1830.039877	81.73272727	82.9	0.001
1107	20095.05328	511.5938978	83.71272727	81.62	0.001
1108	5644.133396	1826.600585	81.73818182	82.9	0.001
1109	20056.13233	511.4179802	83.72363636	81.6	0.001
1110	5640.856437	1823.34811	81.73090909	82.92	0.001
1111	20019.02231	511.2511829	83.72181818	81.6	0.001
1112	5637.614617	1820.039718	81.72363636	82.92	0.001
1113	19981.40137	510.9707108	83.72363636	81.6	0.001
1114	5633.181105	1815.813584	81.72363636	82.9	0.001
1115	19933.72649	510.7168944	83.73636364	81.58	0.001
1116	5628.799386	1811.726151	81.71454545	82.94	0.001
1117	19887.47055	510.3434571	83.74181818	81.56	0.001
1118	5623.238398	1806.703348	81.71818182	82.98	0.001
1119	19830.94471	510.0617657	83.73818182	81.56	0.001
1120	5618.363537	1801.140404	81.70909091	83.04	0.001
1121	19768.30297	509.266117	83.76727273	81.56	0.001
1122	5608.252552	1793.250548	81.69272727	83.1	0.001
1123	19680.40461	508.7969051	83.77818182	81.5	0.001
1124	5600.883548	1785.7437	81.69090909	83.1	0.001
1125	19596.37011	508.024796	83.78	81.48	0.001
1126	5590.306748	1777.526456	81.67272727	83.06	0.001
1127	19504.28566	507.2935088	83.78545455	81.5	0.001
1128	5580.368829	1769.695167	81.66909091	83.1	0.001
1129	19417.04165	507.060495	83.79818182	81.46	0.001
1130	5575.588643	1762.128204	81.65818182	83.12	0.001
1131	19332.61645	506.4234461	83.78545455	81.44	0.001
1132	5566.108218	1752.149476	81.62727273	83.14	0.001
1133	19221.25136	505.9347773	83.80727273	81.44	0.001
1134	5558.039825	1741.707872	81.61272727	83.1	0.001
1135	19104.49802	505.1882452	83.81454545	81.42	0.001
1136	5546.921566	1730.142811	81.59636364	83.18	0.001
1137	18975.91172	504.3692278	83.83090909	81.4	0.001
1138	5534.717874	1715.799441	81.55636364	83.2	0.001
1139	18816.39833	503.1157627	83.85272727	81.38	0.001
1140	5515.901146	1696.395554	81.52727273	83.24	0.001
1141	18602.14043	503.4572619	83.88545455	81.32	0.001
1142	5512.835584	1677.941509	81.46727273	83.26	0.001
1143	18397.9498	502.5791441	83.91272727	81.22	0.001
1144	5497.36594	1656.184245	81.41090909	83.34	0.001
1145	18158.31243	502.9039105	83.94545455	81.28	0.001
1146	5493.536141	1633.594285	81.33818182	83.4	0.001
1147	17906.38231	502.2726754	83.94909091	81.12	0.001
1148	5481.44058	1609.17654	81.26181818	83.44	0.001
1149	17634.85268	501.7550809	83.96363636	81.04	0.001
1150	5468.644123	1583.716666	81.16363636	83.52	0.001
1151	17350.61277	500.7955404	84.02545455	80.9	0.001
1152	5448.883386	1555.555595	81.05090909	83.44	0.001
1153	17037.79552	504.2359123	84.05272727	80.82	0.001
1154	5476.173797	1537.498332	80.91272727	83.5	0.001
1155	16833.64229	489.5541598	84.06545455	80.78	0.001
1156	5314.322538	1498.056586	80.80727273	83.56	0.001
1157	16410.81868	538.0582177	84.10909091	80.42	0.001
1158	5793.848243	1753.512559	80.82727273	82.92	0.001
1159	19147.94322	517.9752428	83.49454545	81.04	0.001
1160	5703.52117	1732.647835	80.78181818	83.26	0.001
1161	18973.55819	506.2642549	83.95818182	81.22	0.001
1162	5551.587851	1721.394742	81.27454545	83.34	0.001
1163	18843.87069	505.8573971	83.96	81.28	0.001
1164	5547.431183	1716.496047	81.24363636	83.3	0.001
1165	18791.84771	506.4429446	83.96727273	81.28	0.001
1166	5551.411208	1709.958703	81.23636364	83.32	0.001
1167	18720.11007	506.9068481	83.97636364	81.3	0.001
1168	5554.220875	1701.489349	81.22181818	83.3	0.001
1169	18628.0363	508.2753219	83.98545455	81.24	0.001
1170	5566.258803	1692.692515	81.20909091	83.38	0.001
1171	18531.67797	510.8436581	83.99272727	81.18	0.001
1172	5590.623555	1680.588335	81.17454545	83.3	0.001
1173	18398.99605	515.1378577	83.99454545	81.12	0.001
1174	5631.220514	1664.953592	81.13818182	83.4	0.001
1175	18227.47333	464.8705628	84.00181818	81.32	0.001
1176	5091.40695	1628.392757	81.39272727	83.1	0.001
1177	17839.32068	491.9386657	83.84727273	81.18	0.001
1178	5376.947044	1636.798725	81.12181818	83.18	0.001
1179	17928.11581	490.8776638	83.97090909	81.18	0.001
1180	5361.722136	1617.341247	81.13272727	83.22	0.001
1181	17714.89445	493.2041081	83.98909091	81.14	0.001
1182	5379.704027	1595.928102	81.09090909	83.28	0.001
1183	17480.57679	493.4594867	84.04545455	81.08	0.001
1184	5377.437041	1573.632876	81.02363636	83.34	0.001
1185	17240.61447	494.3991302	84.05272727	80.96	0.001
1186	5378.495925	1548.302506	80.97090909	83.4	0.001
1187	16965.67314	494.4212984	84.08545455	80.92	0.001
1188	5370.703222	1517.793921	80.85090909	83.5	0.001
1189	16633.85533	493.7612385	84.1	80.84	0.001
1190	5353.291863	1485.789	80.78363636	83.44	0.001
1191	16286.84648	493.6780799	84.10545455	80.7	0.001
1192	5344.64855	1477.126689	80.69272727	83.5	0.001
1193	16191.05809	484.8178798	84.14	80.74	0.001
1194	5247.070569	1435.838397	80.61636364	83.44	0.001
1195	15750.66496	662.1479955	84.20909091	79.54	0.001
1196	7214.209662	2180.785621	79.68363636	82.64	0.001
1197	23864.59924	545.386035	83.43454545	81.78	0.001
1198	6062.176898	2121.357746	81.51636364	82.64	0.001
1199	23261.82646	537.038012	83.59454545	81.84	0.001
1200	5982.300451	2111.867074	81.60545455	82.64	0.001
1201	23157.55696	535.1535447	83.60181818	82.06	0.001
1202	5966.82304	2112.789786	81.62545455	82.7	0.001
1203	23169.76095	534.4540416	83.55636364	82.1	0.001
1204	5961.029493	2115.319788	81.68727273	82.62	0.001
1205	23200.84336	534.2726437	83.52909091	82.1	0.001
1206	5959.621678	2118.054499	81.72363636	82.6	0.001
1207	23234.41211	534.1384006	83.51454545	82.1	0.001
1208	5958.16616	2119.935648	81.74545455	82.56	0.001
1209	23258.28104	534.1591611	83.51454545	82.14	0.001
1210	5958.139381	2121.712808	81.77090909	82.5	0.001
1211	23280.79528	534.3288125	83.50727273	82.1	0.001
1212	5959.949712	2122.851815	81.78909091	82.5	0.001
1213	23295.75821	534.525181	83.49818182	82.08	0.001
1214	5961.836733	2123.620971	81.80181818	82.54	0.001
1215	23305.90377	534.8450889	83.49454545	82.08	0.001
1216	5965.023802	2124.237239	81.81454545	82.58	0.001
1217	23314.18387	535.7506323	83.49090909	82.08	0.001
1218	5974.683334	2126.209945	81.81454545	82.6	0.001
1219	23336.8535	536.4233134	83.49454545	82.12	0.001
1220	5981.439627	2127.827059	81.83454545	82.58	0.001
1221	23355.46691	536.9344665	83.48727273	82.1	0.001
1222	5986.133896	2129.321299	81.84363636	82.58	0.001
1223	23372.01901	537.4496064	83.47454545	82.1	0.001
1224	5990.891546	2130.731759	81.86363636	82.58	0.001
1225	23387.27989	538.0146313	83.47636364	82.12	0.001
1226	5996.294412	2131.990704	81.86909091	82.58	0.001
1227	23401.10017	538.5116663	83.46727273	82.14	0.001
1228	6000.867161	2133.109337	81.86909091	82.6	0.001
1229	23412.95114	539.0292851	83.45272727	82.14	0.001
1230	6005.791964	2134.260263	81.87454545	82.62	0.001
1231	23425.19192	539.491106	83.45272727	82.14	0.001
1232	6010.050027	2135.234574	81.88181818	82.62	0.001
1233	23435.27819	540.0112818	83.45272727	82.1	0.001
1234	6014.976653	2136.400953	81.88181818	82.6	0.001
1235	23447.55628	540.4588591	83.45818182	82.08	0.001
1236	6018.702932	2137.331271	81.89454545	82.6	0.001
1237	23457.38555	540.8342683	83.46181818	82.08	0.001
1238	6021.691434	2138.004347	81.90181818	82.62	0.001
1239	23463.84998	541.2470518	83.45454545	82.1	0.001
1240	6025.220084	2138.880419	81.90545455	82.6	0.001
1241	23472.77542	541.6401867	83.44	82.08	0.001
1242	6028.564454	2139.686966	81.91272727	82.62	0.001
1243	23480.53155	542.0319626	83.44909091	82.08	0.001
1244	6031.968179	2140.519864	81.91818182	82.6	0.001
1245	23488.9239	542.2448875	83.45636364	82	0.001
1246	6032.993257	2141.018548	81.91818182	82.58	0.001
1247	23494.15376	542.0643245	83.46	82.04	0.001
1248	6028.968596	2141.486029	81.93636364	82.6	0.001
1249	23498.74751	542.2754028	83.46545455	82.02	0.001
1250	6030.438588	2142.515056	81.94909091	82.62	0.001
1251	23508.08352	542.584812	83.47818182	82	0.001
1252	6033.103068	2143.444072	81.94545455	82.62	0.001
1253	23516.35881	542.8831489	83.47454545	82.04	0.001
1254	6035.780584	2144.592782	81.94909091	82.64	0.001
1255	23527.40442	543.1549707	83.47636364	82.02	0.001
1256	6038.082573	2145.798986	81.96727273	82.6	0.001
1257	23539.12068	543.4466328	83.48181818	82.02	0.001
1258	6040.500035	2147.471885	81.98363636	82.6	0.001
1259	23555.8396	543.704904	83.48727273	82	0.001
1260	6042.503847	2149.338142	81.99272727	82.58	0.001
1261	23574.48833	544.1627678	83.48909091	82.06	0.001
1262	6046.988443	2151.484479	81.98909091	82.58	0.001
1263	23596.02202	544.5046036	83.48909091	82.04	0.001
1264	6050.073723	2153.910238	82	82.58	0.001
1265	23620.65392	544.8841662	83.48545455	82.08	0.001
1266	6053.74026	2156.435267	82.02	82.58	0.001
1267	23646.35026	545.3088842	83.46363636	82.06	0.001
1268	6058.019811	2159.21462	82.02	82.6	0.001
1269	23674.80649	545.6982372	83.45454545	82.02	0.001
1270	6062.030484	2162.204227	82.02	82.58	0.001
1271	23705.42371	546.125146	83.43818182	82	0.001
1272	6066.636123	2165.194435	82.03090909	82.56	0.001
1273	23736.27201	546.6051407	83.42	81.96	0.001
1274	6071.803875	2168.406375	82.03636364	82.56	0.001
1275	23769.51541	547.1414488	83.40727273	81.98	0.001
1276	6077.962396	2172.373222	82.04	82.5	0.001
1277	23810.94418	547.7944128	83.41272727	81.98	0.001
1278	6085.312193	2176.510457	82.05272727	82.52	0.001
1279	23854.32771	548.3656985	83.40909091	81.98	0.001
1280	6091.802625	2180.449234	82.04909091	82.5	0.001
1281	23895.75444	548.9267087	83.39454545	82	0.001
1282	6098.09664	2184.265221	82.05272727	82.5	0.001
1283	23935.84079	549.5063723	83.38181818	82.02	0.001
1284	6104.464314	2188.164641	82.06727273	82.48	0.001
1285	23976.92841	550.0997987	83.36181818	82.02	0.001
1286	6111.128477	2192.000141	82.06545455	82.48	0.001
1287	24017.16102	550.6410569	83.34909091	82.02	0.001
1288	6117.280978	2195.841873	82.06909091	82.44	0.001
1289	24057.53795	551.2823101	83.34363636	82.02	0.001
1290	6124.481099	2199.747853	82.06545455	82.44	0.001
1291	24098.46834	551.8633433	83.34909091	82.04	0.001
1292	6130.949528	2203.609155	82.07272727	82.46	0.001
1293	24138.93839	552.3960543	83.33818182	82.04	0.001
1294	6137.005486	2207.214484	82.07818182	82.44	0.001
1295	24176.60093	552.853244	83.32545455	82.04	0.001
1296	6142.39999	2210.722265	82.08727273	82.44	0.001
1297	24213.48899	553.2934773	83.32	82.02	0.001
1298	6147.577479	2214.043238	82.08727273	82.42	0.001
1299	24248.46651	553.8013593	83.30545455	82.02	0.001
1300	6153.562027	2217.379309	82.07636364	82.4	0.001
1301	24283.35094	554.2597433	83.29636364	82.02	0.001
1302	6159.028174	2220.70871	82.09272727	82.36	0.001
1303	24318.13778	554.7049568	83.29636364	82.06	0.001
1304	6164.131737	2223.815885	82.09272727	82.34	0.001
1305	24350.84235	555.1209233	83.28909091	82.04	0.001
1306	6169.032931	2227.006453	82.10181818	82.34	0.001
1307	24384.36591	555.6067257	83.28363636	82.04	0.001
1308	6174.755666	2230.215346	82.08727273	82.34	0.001
1309	24417.85963	556.0597903	83.27636364	82.06	0.001
1310	6180.081817	2233.273859	82.08363636	82.34	0.001
1311	24449.94606	556.4743948	83.28363636	82.06	0.001
1312	6185.056556	2236.277071	82.08727273	82.34	0.001
1313	24481.58099	556.8844136	83.27454545	82.06	0.001
1314	6189.877143	2239.196155	82.09818182	82.32	0.001
1315	24512.28164	557.2157161	83.27636364	82.06	0.001
1316	6193.975188	2241.898947	82.10181818	82.28	0.001
1317	24540.62501	557.6377003	83.27272727	82.06	0.001
1318	6199.061332	2244.571983	82.09636364	82.24	0.001
1319	24568.34341	558.041394	83.26727273	82.06	0.001
1320	6203.876388	2247.135607	82.08363636	82.24	0.001
1321	24595.177	558.3961637	83.27636364	82.1	0.001
1322	6208.039605	2249.563905	82.09454545	82.24	0.001
1323	24620.55175	558.7381516	83.28	82.1	0.001
1324	6212.035177	2251.947058	82.09636364	82.24	0.001
1325	24645.27426	559.0858302	83.27454545	82.1	0.001
1326	6216.174494	2254.352349	82.10181818	82.22	0.001
1327	24670.28304	559.5520679	83.27636364	82.1	0.001
1328	6221.697734	2256.78875	82.10181818	82.22	0.001
1329	24695.50376	559.9438453	83.27454545	82.08	0.001
1330	6226.427141	2258.962671	82.09636364	82.2	0.001
1331	24718.13477	560.2698002	83.25636364	82.1	0.001
1332	6230.277185	2261.276881	82.1	82.18	0.001
1333	24742.41158	560.1213088	83.25090909	82.1	0.001
1334	6228.666036	2261.759254	82.11272727	82.16	0.001
1335	24746.81128	560.1004993	83.24363636	82.1	0.001
1336	6228.552872	2262.40988	82.12	82.18	0.001
1337	24752.8363	560.1659044	83.23272727	82.1	0.001
1338	6229.539465	2262.99638	82.12363636	82.18	0.001
1339	24758.07254	560.2656191	83.22363636	82.1	0.001
1340	6230.807993	2263.796287	82.12363636	82.22	0.001
1341	24765.60702	560.2915882	83.20909091	82.1	0.001
1342	6231.530945	2264.659463	82.12363636	82.2	0.001
1343	24773.99627	560.3145	83.19454545	82.1	0.001
1344	6232.08974	2265.546389	82.12727273	82.16	0.001
1345	24782.97006	560.4255973	83.18727273	82.1	0.001
1346	6233.511353	2266.373099	82.13454545	82.14	0.001
1347	24791.16656	560.5338159	83.17090909	82.08	0.001
1348	6235.084148	2267.355943	82.13454545	82.14	0.001
1349	24800.85433	560.6568567	83.16909091	82.08	0.001
1350	6236.633061	2268.371457	82.14545455	82.12	0.001
1351	24810.89496	560.8567137	83.17272727	82.08	0.001
1352	6239.034495	2269.432403	82.14545455	82.12	0.001
1353	24821.53402	560.916598	83.17090909	82.12	0.001
1354	6239.865689	2270.280853	82.16181818	82.1	0.001
1355	24829.93005	561.0600408	83.16363636	82.12	0.001
1356	6241.548013	2271.369304	82.15818182	82.1	0.001
1357	24840.85531	561.1840093	83.16363636	82.1	0.001
1358	6243.236154	2272.348695	82.16181818	82.1	0.001
1359	24850.54457	561.3453173	83.16545455	82.16	0.001
1360	6245.206372	2273.423519	82.16	82.08	0.001
1361	24861.40136	561.4770231	83.16	82.14	0.001
1362	6246.934427	2274.398283	82.16	82.08	0.001
1363	24870.97598	561.6169609	83.16	82.14	0.001
1364	6248.773649	2275.469724	82.16	82.08	0.001
1365	24881.71649	561.909767	83.16181818	82.2	0.001
1366	6252.187169	2276.636252	82.15272727	82.06	0.001
1367	24893.17271	562.1437168	83.15454545	82.2	0.001
1368	6254.959607	2277.719226	82.15272727	82.06	0.001
1369	24903.66879	562.4831928	83.14727273	82.18	0.001
1370	6258.833774	2278.803284	82.14727273	82.04	0.001
1371	24914.14781	562.1730759	83.14545455	82.22	0.001
1372	6255.035058	2278.137873	82.14909091	82.06	0.001
1373	24905.30047	562.1879083	83.14363636	82.26	0.001
1374	6254.927883	2277.780776	82.14181818	82.04	0.001
1375	24899.88273	562.0441805	83.14545455	82.22	0.001
1376	6252.235174	2275.642524	82.15090909	82.02	0.001
1377	24874.30935	561.9892265	83.14545455	82.24	0.001
1378	6250.793981	2273.39487	82.14181818	82.04	0.001
1379	24847.21422	561.9303871	83.16	82.22	0.001
1380	6249.413303	2271.037896	82.14	82.06	0.001
1381	24819.10198	561.8039622	83.15090909	82.22	0.001
1382	6247.291656	2268.499141	82.13090909	82.08	0.001
1383	24789.43548	561.57764	83.14545455	82.22	0.001
1384	6244.175932	2266.116821	82.12727273	82.08	0.001
1385	24761.36264	561.2816458	83.15090909	82.24	0.001
1386	6240.246421	2263.425017	82.12909091	82.08	0.001
1387	24730.26949	560.9050899	83.15818182	82.22	0.001
1388	6235.449249	2260.639732	82.13636364	82.08	0.001
1389	24698.12959	560.570508	83.15090909	82.26	0.001
1390	6230.93808	2257.986247	82.13636364	82.06	0.001
1391	24667.67887	560.2640294	83.15090909	82.2	0.001
1392	6226.736738	2255.280624	82.13818182	82.08	0.001
1393	24636.67229	559.9372112	83.15090909	82.2	0.001
1394	6222.400684	2252.720311	82.13090909	82.08	0.001
1395	24607.3182	559.5341368	83.15818182	82.2	0.001
1396	6216.776885	2249.339924	82.12545455	82.08	0.001
1397	24568.8476	559.1007961	83.15818182	82.2	0.001
1398	6210.987167	2245.905426	82.11636364	82.1	0.001
1399	24529.74564	558.5383923	83.15636364	82.2	0.001
1400	6203.602129	2242.023243	82.12	82.1	0.001
1401	24485.52114	557.9661217	83.15454545	82.18	0.001
1402	6196.306569	2237.97132	82.12	82.1	0.001
1403	24439.48053	557.364485	83.16	82.18	0.001
1404	6188.664993	2233.893553	82.11636364	82.08	0.001
1405	24393.37683	556.7760347	83.16	82.16	0.001
1406	6181.176802	2229.748851	82.11090909	82.08	0.001
1407	24346.71733	556.2417247	83.16	82.16	0.001
1408	6174.210293	2225.62192	82.11090909	82.08	0.001
1409	24299.79175	555.7151673	83.16	82.16	0.001
1410	6167.262131	2221.518529	82.10909091	82.12	0.001
1411	24253.53138	555.150864	83.16727273	82.18	0.001
1412	6159.911405	2217.116353	82.10545455	82.12	0.001
1413	24203.86874	554.5061985	83.17090909	82.2	0.001
1414	6151.863965	2212.684705	82.09272727	82.12	0.001
1415	24154.08441	553.8463013	83.16727273	82.22	0.001
1416	6143.708021	2208.081798	82.08727273	82.1	0.001
1417	24102.50802	553.2404314	83.16363636	82.24	0.001
1418	6136.120746	2203.445369	82.09272727	82.12	0.001
1419	24050.4967	552.5349718	83.16909091	82.24	0.001
1420	6127.449761	2198.641424	82.09636364	82.14	0.001
1421	23996.81243	551.8981713	83.17272727	82.22	0.001
1422	6119.446964	2193.855508	82.10181818	82.16	0.001
1423	23943.14099	551.1927198	83.17636364	82.22	0.001
1424	6110.749479	2189.08662	82.1	82.18	0.001
1425	23889.57594	550.5874542	83.17818182	82.2	0.001
1426	6103.156542	2184.232821	82.08909091	82.2	0.001
1427	23835.08075	549.9597853	83.18727273	82.18	0.001
1428	6095.344801	2179.292607	82.08727273	82.2	0.001
1429	23779.63774	549.1538748	83.18909091	82.2	0.001
1430	6085.453668	2173.926558	82.07090909	82.18	0.001
1431	23719.73164	548.342709	83.18363636	82.2	0.001
1432	6075.424346	2168.057138	82.06909091	82.2	0.001
1433	23653.59171	547.5636321	83.18545455	82.22	0.001
1434	6065.80312	2162.123633	82.06545455	82.2	0.001
1435	23587.10306	546.8589664	83.18909091	82.18	0.001
1436	6056.982028	2156.266193	82.05818182	82.16	0.001
1437	23521.38608	546.1121333	83.18363636	82.14	0.001
1438	6047.702462	2150.462078	82.06	82.18	0.001
1439	23456.18313	545.6047269	83.18363636	82.18	0.001
1440	6041.122204	2145.062829	82.05454545	82.16	0.001
1441	23395.58995	544.9563206	83.18363636	82.18	0.001
1442	6032.999588	2139.734866	82.05636364	82.18	0.001
1443	23335.75061	543.9263386	83.19272727	82.16	0.001
1444	6020.258883	2132.4402	82.03454545	82.16	0.001
1445	23254.59796	542.7891398	83.19454545	82.14	0.001
1446	6006.508945	2124.576548	82.02363636	82.16	0.001
1447	23167.09342	541.7556711	83.18545455	82.14	0.001
1448	5994.170975	2117.03401	82.02	82.2	0.001
1449	23083.20619	540.8370731	83.16909091	82.16	0.001
1450	5982.778689	2109.752773	82.01636364	82.16	0.001
1451	23002.24601	539.9460485	83.17090909	82.18	0.001
1452	5971.773231	2102.784114	82.00363636	82.16	0.001
1453	22924.70617	539.1900497	83.16545455	82.22	0.001
1454	5962.393729	2096.228941	81.99090909	82.18	0.001
1455	22851.66991	538.4050255	83.17818182	82.22	0.001
1456	5952.536902	2089.597696	81.98	82.16	0.001
1457	22777.71366	537.6470321	83.18727273	82.22	0.001
1458	5943.011852	2083.259575	81.96909091	82.12	0.001
1459	22706.84927	536.8917011	83.19636364	82.22	0.001
1460	5933.147849	2076.537472	81.95818182	82.12	0.001
1461	22631.1707	536.09433	83.18363636	82.24	0.001
1462	5923.016223	2069.964017	81.95272727	82.1	0.001
1463	22557.29703	535.3285393	83.17818182	82.24	0.001
1464	5913.114065	2063.231361	81.93272727	82.12	0.001
1465	22481.7766	534.4898227	83.17272727	82.26	0.001
1466	5902.182675	2056.510676	81.93090909	82.14	0.001
1467	22405.93838	533.7431508	83.18909091	82.26	0.001
1468	5892.590075	2049.985044	81.92545455	82.18	0.001
1469	22332.67017	533.0224458	83.20181818	82.26	0.001
1470	5883.039886	2043.699308	81.92545455	82.16	0.001
1471	22261.868	532.2260432	83.20363636	82.24	0.001
1472	5873.083264	2037.460077	81.90545455	82.16	0.001
1473	22192.25468	531.3043937	83.20181818	82.24	0.001
1474	5862.022941	2031.01763	81.90181818	82.18	0.001
1475	22120.52782	530.4765572	83.20545455	82.2	0.001
1476	5852.182173	2024.867506	81.88727273	82.2	0.001
1477	22051.98	529.5394007	83.22181818	82.14	0.001
1478	5841.170137	2018.810865	81.88363636	82.2	0.001
1479	21984.28703	528.3729357	83.21272727	82.12	0.001
1480	5827.688574	2011.56448	81.89090909	82.22	0.001
1481	21903.86866	527.2873881	83.21272727	82.14	0.001
1482	5814.970969	2004.563458	81.89454545	82.26	0.001
1483	21825.92804	526.1151026	83.19818182	82.1	0.001
1484	5801.671204	1997.297072	81.89272727	82.28	0.001
1485	21745.83752	525.0759599	83.19818182	82.08	0.001
1486	5789.518774	1990.329588	81.89818182	82.22	0.001
1487	21668.28563	523.9777261	83.18909091	82.06	0.001
1488	5777.037972	1983.740945	81.88727273	82.22	0.001
1489	21595.05575	523.0294102	83.19454545	81.98	0.001
1490	5766.274722	1977.628691	81.87818182	82.2	0.001
1491	21527.14264	522.0262795	83.19818182	81.92	0.001
1492	5754.868524	1971.47617	81.86363636	82.18	0.001
1493	21458.11452	521.1261181	83.19636364	81.92	0.001
1494	5744.835808	1965.321669	81.84909091	82.22	0.001
1495	21389.72108	519.891717	83.2	81.88	0.001
1496	5730.666811	1958.096859	81.84	82.24	0.001
1497	21309.60218	518.9269187	83.20363636	81.9	0.001
1498	5719.766307	1951.332574	81.82181818	82.22	0.001
1499	21234.14478	518.2802497	83.19636364	81.84	0.001
1500	5712.061795	1945.007517	81.78909091	82.26	0.001
1501	21163.18165	518.0426291	83.19818182	81.8	0.001
1502	5708.670375	1939.662243	81.78	82.28	0.001
1503	21102.79375	519.1594256	83.22	81.9	0.001
1504	5720.524807	1936.832666	81.76545455	82.32	0.001
1505	21070.882	521.0806694	83.24545455	81.9	0.001
1506	5740.60853	1936.317972	81.72363636	82.38	0.001
1507	21065.46528	523.0518048	83.31818182	81.9	0.001
1508	5760.142709	1937.067085	81.71090909	82.48	0.001
1509	21074.29723	524.8186498	83.35454545	81.88	0.001
1510	5777.212572	1937.846816	81.71818182	82.5	0.001
1511	21083.95272	526.492038	83.41818182	81.94	0.001
1512	5792.737931	1937.726713	81.72	82.48	0.001
1513	21082.49413	527.8451659	83.44727273	81.92	0.001
1514	5804.865633	1937.28417	81.72	82.48	0.001
1515	21076.76514	527.4929013	83.44	81.86	0.001
1516	5798.517261	1934.212371	81.72	82.54	0.001
1517	21041.36851	526.1076108	83.44363636	81.9	0.001
1518	5781.223159	1928.204496	81.72181818	82.52	0.001
1519	20974.08335	525.4276502	83.43636364	81.88	0.001
1520	5773.790399	1924.20328	81.71454545	82.52	0.001
1521	20930.28501	524.5047533	83.43272727	81.86	0.001
1522	5763.02652	1919.916416	81.71090909	82.5	0.001
1523	20882.81737	523.6601392	83.41454545	81.86	0.001
1524	5753.503229	1915.633885	81.70909091	82.5	0.001
1525	20835.56648	523.2374804	83.40727273	81.84	0.001
