Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
55	14011.36938	5482.835099	74.06181818	69.06	0.001
56	61388.54698	1265.321649	68.89636364	74.6	0.001
57	14254.83785	5559.411499	74.18	65.8	0.001
58	61729.14288	1265.340976	65.74909091	74.96	0.001
59	14286.90414	5628.373756	74.44545455	63.22	0.001
60	62254.31227	1351.393008	63.49454545	75.08	0.001
61	15292.27119	5405.738943	74.32	60.06	0.001
62	59625.41821	1959.366222	59.85272727	74.24	0.001
63	22433.54383	4845.544567	73.26909091	58.84	0.001
64	53404.52236	2240.184681	58.75818182	74.08	0.001
65	25710.74378	4688.708403	73.44909091	59.72	0.001
66	51757.17429	2139.936899	59.9	74.18	0.001
67	24604.61144	4743.716623	73.55272727	60.78	0.001
68	52366.33579	2017.936154	61	74.14	0.001
69	23196.51233	4795.129848	73.42181818	61.28	0.001
70	52956.32554	1843.619921	61.57272727	74.34	0.001
71	21193.58037	4852.436673	73.54181818	61.22	0.001
72	53533.80362	1854.229142	61.59818182	74.32	0.001
73	21308.30509	4905.451183	73.61090909	60.44	0.001
74	54121.2078	1788.902316	60.81454545	74.48	0.001
75	20525.21153	4905.340778	73.77454545	60.58	0.001
76	54093.04225	1881.088781	60.80545455	74.64	0.001
77	21610.99496	4925.68034	73.92545455	60.22	0.001
78	54362.91086	1822.000621	60.55272727	74.86	0.001
79	20913.44344	5019.78148	74.16	59.94	0.001
80	55353.90965	1814.25317	60.20363636	74.94	0.001
81	20823.93548	5088.863367	74.29454545	59.76	0.001
82	56101.37265	1694.528357	60.09272727	74.9	0.001
83	19390.33133	5165.764061	74.35636364	59.88	0.001
84	56933.53262	1598.015667	60.20727273	75.24	0.001
85	18287.67645	5044.928894	74.57090909	60.48	0.001
86	55674.74448	1548.95542	60.65454545	75.36	0.001
87	17697.78998	5164.655367	74.82545455	61.08	0.001
88	56967.6613	1409.846349	61.36363636	75.78	0.001
89	16067.54146	5278.913186	75.28545455	61.54	0.001
90	58291.32954	1261.543138	61.59636364	76.06	0.001
91	14237.31311	5734.715341	75.93636364	70.36	0.001
92	64220.32214	1167.329231	70.00909091	76.08	0.001
93	13068.07921	5172.457612	75.95818182	71.66	0.001
94	58635.77625	1205.393636	71.32181818	75.66	0.001
95	13563.25273	5251.623342	75.73636364	71.52	0.001
96	58698.20649	1063.968388	71.39454545	76.52	0.001
97	11973.30303	5270.141469	76.61272727	72.34	0.001
98	59421.6058	1043.248936	72.49272727	76.26	0.001
99	11789.33759	5689.12714	76.44727273	71.62	0.001
100	63414.96594	1007.951899	71.61636364	76.42	0.001
101	11369.05267	5481.536705	76.45272727	72.36	0.001
102	61379.47101	1006.590375	72.83454545	76.24	0.001
103	11384.30534	5350.103866	76.36	72.42	0.001
104	59792.72426	995.131303	72.86363636	76.44	0.001
105	11259.7708	5236.644428	76.43636364	72.92	0.001
106	58594.41281	993.1260859	73.30181818	76.12	0.001
107	11220.66033	5063.779157	76.29272727	73.68	0.001
108	56823.70229	921.8076421	74.39272727	76.54	0.001
109	10459.56319	4789.493095	76.84363636	74.94	0.001
110	53898.70368	951.743365	75.00363636	76.54	0.001
111	10772.57736	4662.952538	76.70545455	75.4	0.001
112	52592.07525	912.0206166	75.49636364	76.82	0.001
113	10333.01756	4696.284428	76.92909091	75.04	0.001
114	52865.26012	938.5519968	75.32	76.72	0.001
115	10639.25511	4724.106311	76.79090909	75.04	0.001
116	53021.34432	902.7638289	75.51454545	76.88	0.001
117	10246.87417	4756.018866	76.95272727	74.52	0.001
118	53369.4264	894.5674164	74.89636364	76.98	0.001
119	10113.69432	4686.555614	76.85636364	74.98	0.001
120	52543.44339	848.851676	75.13454545	77.36	0.001
121	9590.748159	4587.871909	76.90363636	74.58	0.001
122	51411.39941	877.2046178	74.69272727	76.92	0.001
123	9876.18073	4380.94092	76.73272727	75.56	0.001
124	49173.67956	823.8599941	75.68909091	76.96	0.001
125	9289.254966	4352.971958	76.94	75.02	0.001
126	48865.91974	858.6101658	75.29090909	76.48	0.001
127	9632.368576	4240.050823	76.6	75.64	0.001
128	47634.13632	833.3455898	75.87454545	76.72	0.001
129	9345.280833	4097.898257	76.72545455	75.86	0.001
130	46118.92582	865.0794526	76.02545455	76.52	0.001
131	9677.5048	3940.810096	76.62181818	76.48	0.001
132	44389.79332	799.4006055	76.50545455	76.9	0.001
133	8930.590875	3590.856311	76.83636364	76.98	0.001
134	40582.31687	841.7767486	77.06181818	76.54	0.001
135	9382.525741	3237.064671	76.34545455	77.72	0.001
136	36686.9872	843.3699335	77.99636364	75.66	0.001
137	9434.219439	2580.561336	75.20909091	78.54	0.001
138	29625.50488	3368.167292	77.64	65.78	0.001
139	36697.74548	1802.058666	65.74	78.42	0.001
140	20786.93293	7915.458593	77.72	52.24	0.001
141	86676.70156	1246.862862	52.02181818	77.12	0.001
142	13917.64857	8423.822119	77.31636364	59.72	0.001
143	92749.07074	1097.800554	59.32363636	77.86	0.001
144	12150.60944	7938.810445	77.75818182	66.32	0.001
145	87802.13381	1163.775471	65.81454545	77.62	0.001
146	12911.3291	7702.357314	77.48363636	65.4	0.001
147	85011.98933	1154.167855	65.11454545	77.66	0.001
148	12775.39026	7248.104776	77.36545455	67.86	0.001
149	80199.60627	1185.195529	67.63454545	77.66	0.001
150	13151.24543	7236.104563	77.34727273	67.72	0.001
151	80034.26558	1197.88235	67.66	77.62	0.001
152	13314.23914	7102.890357	77.40363636	68.38	0.001
153	78623.90503	1193.388704	68.18727273	77.7	0.001
154	13287.73255	7062.907447	77.55090909	68.5	0.001
155	78230.46515	1217.912482	68.32545455	77.66	0.001
156	13585.25926	7012.719407	77.54545455	68.2	0.001
157	77679.10534	1217.423596	67.96727273	77.88	0.001
158	13590.97297	7015.410292	77.66909091	68.94	0.001
159	77762.76607	1206.461307	68.42545455	77.98	0.001
160	13483.92505	6962.789275	77.76363636	69.06	0.001
161	77211.18927	1204.81049	68.51818182	77.96	0.001
162	13483.75776	7006.248454	77.86545455	68.78	0.001
163	77699.10048	1212.890287	68.27818182	78.02	0.001
164	13575.52104	6955.054784	77.86181818	69.76	0.001
165	77209.17746	1202.649182	69.07818182	78.1	0.001
166	13473.48097	6872.482058	77.96909091	70	0.001
167	76351.40955	1207.696704	69.47090909	78.26	0.001
168	13542.00816	6814.182134	78.06909091	70.24	0.001
169	75737.03977	1208.448859	69.60181818	78.46	0.001
170	13557.13231	6904.151824	78.11272727	70.04	0.001
171	76703.26949	1212.775241	69.32363636	78.38	0.001
172	13614.34944	6995.543516	78.15272727	69.78	0.001
173	77729.49821	1217.107996	69.33636364	78.38	0.001
174	13665.62979	7163.619799	78.17636364	69.12	0.001
175	79508.56506	1216.84561	68.48	78.4	0.001
176	13659.81392	7091.538389	78.24727273	69.68	0.001
177	78820.20535	1233.599927	69.04363636	78.58	0.001
178	13849.04293	7120.977533	78.3	69.5	0.001
179	79099.4965	1236.193105	68.86909091	78.6	0.001
180	13887.54501	7125.417835	78.38545455	69.42	0.001
181	79179.30818	1236.04294	68.96545455	78.66	0.001
182	13881.10415	7225.815745	78.42363636	69.46	0.001
183	80275.82839	1233.837963	68.86363636	78.6	0.001
184	13858.85806	7440.02753	78.39818182	68.54	0.001
185	82533.2426	1233.057849	68.13454545	78.42	0.001
186	13851.39128	7649.526658	78.33272727	68.1	0.001
187	84793.74907	1244.901966	67.63818182	78.42	0.001
188	13982.95047	7634.782726	78.31818182	68.34	0.001
189	84604.27161	1237.580872	67.85272727	78.5	0.001
190	13900.90073	7516.88205	78.40545455	68.92	0.001
191	83369.00524	1288.476133	68.35454545	78.52	0.001
192	14471.63115	7586.521821	78.45272727	68.04	0.001
193	84091.09274	1331.77367	67.68545455	78.42	0.001
194	14958.0106	7698.46036	78.40545455	68.26	0.001
195	85340.97138	1337.181235	67.55272727	78.44	0.001
196	15034.43399	8020.873758	78.42545455	66.92	0.001
197	88763.86875	1358.4411	66.45272727	78.54	0.001
198	15272.57053	8054.807328	78.53272727	67.62	0.001
199	89251.43976	1385.957354	67.01454545	78.58	0.001
200	15590.91716	7865.10352	78.71272727	68.02	0.001
201	87278.45119	1470.211896	67.24363636	78.6	0.001
202	16534.84224	7893.764116	78.82545455	68.02	0.001
203	87643.59268	1453.719265	67.16545455	78.68	0.001
204	16366.08987	8084.46628	78.87090909	67.72	0.001
205	89696.72006	1487.396465	66.84	78.64	0.001
206	16753.26442	8538.330524	78.88363636	65.98	0.001
207	94569.56265	1500.544975	65.37818182	78.66	0.001
208	16924.96455	8742.208798	78.90909091	65.66	0.001
209	96830.09706	1526.656215	65.03090909	78.68	0.001
210	17229.28425	8824.740535	78.96363636	65.36	0.001
211	97744.3241	1546.204594	64.76909091	78.66	0.001
212	17460.55217	8697.689027	79.02545455	65.72	0.001
213	96397.32327	1554.802806	65.03090909	78.8	0.001
214	17567.89176	8743.105416	79.16181818	65.78	0.001
215	96917.50633	1566.78273	64.92727273	79.02	0.001
216	17721.97254	9048.120215	79.24727273	64.38	0.001
217	100184.3059	1600.328483	63.94727273	78.9	0.001
218	18115.65696	9380.639617	79.26363636	62.82	0.001
219	103713.4975	1627.002722	62.25090909	78.88	0.001
220	18435.8017	9727.25411	79.24181818	62.34	0.001
221	107535.0286	1640.889487	61.65090909	79.06	0.001
222	18624.49668	10092.54212	79.48	59.78	0.001
223	111266.9372	1687.085343	59.29818182	79.1	0.001
224	19127.69603	9488.942312	79.39090909	63.36	0.001
225	105132.5977	1664.245021	62.98181818	79.34	0.001
226	18903.39925	9002.037865	79.60909091	61.22	0.001
227	99289.60123	1693.857665	60.39454545	79.16	0.001
228	19172.27978	6631.24628	79.28363636	70.84	0.001
229	74466.20461	1586.943649	70.81818182	79.04	0.001
230	18015.90651	7174.927865	79.27636364	64.92	0.001
231	79403.71408	1585.471948	64.27454545	79.42	0.001
232	17978.65418	6365.434066	79.60909091	71.98	0.001
233	71499.21388	1732.907001	71.84909091	79.16	0.001
234	19589.69391	4909.069922	79.44181818	74.2	0.001
235	55912.87769	1790.587942	72.92363636	79.08	0.001
236	20187.0165	5618.633253	79.03090909	70.62	0.001
237	63571.6403	1424.869554	69.86	79.76	0.001
238	16199.76154	7965.997738	79.94545455	65.52	0.001
239	87948.99774	1453.429888	65.77454545	79.6	0.001
240	16449.88759	5731.117752	79.85818182	74.22	0.001
241	64640.38614	1648.592289	73.97454545	79.36	0.001
242	18588.37838	5002.063799	79.56363636	73.88	0.001
243	56563.85553	1607.784035	73.54	79.7	0.001
244	18106.90462	3875.536973	79.97818182	76.84	0.001
245	44653.59281	2169.551407	75.41090909	77.1	0.001
246	24157.34004	4620.794354	77.33818182	72.68	0.001
247	52278.18455	1456.249053	71.90363636	78.74	0.001
248	16366.01749	6603.539331	79.12181818	71.8	0.001
249	73722.63457	1228.562729	71.96909091	79.88	0.001
250	13943.71451	7449.77086	80.09454545	68.08	0.001
251	82185.38956	1314.795135	68.26727273	79.48	0.001
252	14815.08839	6197.822902	80.05636364	73.08	0.001
253	69209.41493	1609.080978	73.40909091	79.68	0.001
254	18063.97143	4655.210914	79.88181818	75.4	0.001
255	52893.33944	1665.434024	75.15636364	79.4	0.001
256	18685.20974	3590.192249	79.59818182	76.58	0.001
257	41419.86738	2343.212508	75.19090909	77.7	0.001
258	25971.83392	3745.666949	77.74727273	73.38	0.001
259	42851.41963	1707.685608	72.52363636	78.32	0.001
260	19094.53048	7882.18012	78.73454545	67.4	0.001
261	87389.55552	1179.85553	67.25636364	79.56	0.001
262	13479.0284	8964.58492	79.47090909	63.14	0.001
263	97634.85419	1120.123297	63.77272727	79.52	0.001
264	12561.31341	9278.091742	79.64909091	65.26	0.001
265	101768.6468	1180.709971	65.2	79.82	0.001
266	13269.5175	7240.52153	80.08909091	71.72	0.001
267	80119.54284	1498.688254	71.86181818	79.92	0.001
268	16803.4031	4281.662074	80.21818182	77.16	0.001
269	48715.34464	1726.565081	76.69272727	79.52	0.001
270	19238.51183	2548.016797	79.43636364	77.64	0.001
271	29716.42176	6706.327127	76.48181818	68	0.001
272	72674.57297	888.2799014	69.20909091	79.34	0.001
273	10021.90667	8169.089866	78.98363636	67.3	0.001
274	89354.69102	1013.205993	67.76545455	79	0.001
275	11267.44037	5792.311284	79.56	75.68	0.001
276	64508.96485	1414.27779	75.90545455	79.54	0.001
277	15767.52182	2936.102026	79.63454545	79.42	0.001
278	33700.25151	3942.958386	78.65636364	72.66	0.001
279	42741.98676	1267.748276	73.53454545	76.64	0.001
280	14465.10191	8503.067708	75.54909091	65.26	0.001
281	92499.77719	954.5939046	66.43454545	79.1	0.001
282	10622.6722	7448.418907	79.32181818	71.66	0.001
283	82030.40413	1170.508032	71.92727273	79.24	0.001
284	13031.31699	4071.661153	79.78545455	79.12	0.001
285	46112.07515	1693.68755	79.09090909	78.2	0.001
286	18712.97395	1811.362191	78.23454545	77.98	0.001
287	21131.19213	7888.465934	76.94909091	62.98	0.001
288	85963.74052	975.7978525	63.72909091	79.56	0.001
289	10851.51358	8987.932384	79.72	66.72	0.001
290	98459.88139	1129.150593	67.26181818	79.46	0.001
291	12526.4772	6374.46142	79.99090909	74.08	0.001
292	70724.71362	1425.108789	74.42181818	79.74	0.001
293	15825.76245	3713.393017	80.13090909	78.94	0.001
294	42231.94009	1804.907616	78.19454545	78.38	0.001
295	19907.54008	2820.336305	78.24545455	78.66	0.001
296	32589.66453	2947.489739	77.48727273	76.5	0.001
297	32281.36745	1848.324297	76.77272727	79.06	0.001
298	21510.02617	6303.919104	78.04545455	68.54	0.001
299	68351.37551	878.7014003	69.63272727	78.72	0.001
300	9850.922676	10094.66275	78.31454545	62.88	0.001
301	110144.4464	1018.983753	63.83454545	78.96	0.001
302	11230.71865	7931.823166	79.44727273	71.54	0.001
303	87286.96663	1184.25932	71.79818182	79.36	0.001
304	13126.81231	5681.2516	79.77272727	76.2	0.001
305	63443.2575	1354.497201	76.16181818	79.94	0.001
306	15025.4743	3555.041443	80.21636364	79.44	0.001
307	40499.74029	1775.087861	78.98545455	78.44	0.001
308	19531.2248	2659.40473	78.31454545	79.46	0.001
309	30731.2358	3293.428024	78.49818182	75.84	0.001
310	35984.47829	1294.87694	76.13818182	77.22	0.001
311	14928.7598	9746.660582	76.25636364	61.74	0.001
312	106160.6388	1047.896851	62.62909091	78.68	0.001
313	11539.10361	9055.667134	79.17454545	68.68	0.001
314	99335.08619	1161.999218	69.20181818	78.98	0.001
315	12873.41839	8018.860925	79.43454545	70.78	0.001
316	88261.50462	1216.334476	71.30545455	79.44	0.001
317	13507.18938	6587.259992	79.90181818	74.3	0.001
318	73012.19283	1297.522114	74.54909091	79.58	0.001
319	14418.05094	5498.216931	80.11272727	76.58	0.001
320	61434.92622	1339.707477	76.44363636	79.46	0.001
321	14879.65533	5107.707477	80.11818182	77.12	0.001
322	57247.09606	1363.636713	76.95818182	79.5	0.001
323	15132.26161	5201.115501	80.09090909	76.72	0.001
324	58223.23619	1317.931448	76.6	79.5	0.001
325	14633.58463	5967.682258	80.16363636	74.9	0.001
326	66405.73322	1254.076201	74.96181818	79.84	0.001
327	13973.28803	7638.133746	80.29818182	71.32	0.001
328	84290.60678	1226.497684	71.64545455	79.66	0.001
329	13699.29391	9068.079099	80.21454545	68	0.001
330	99638.20985	1248.246423	68.68181818	79.6	0.001
331	13969.13173	9914.31732	80.10363636	65.98	0.001
332	108634.3241	1280.835794	66.63454545	79.52	0.001
333	14354.1714	10149.82335	80.08	65.32	0.001
334	111211.7424	1307.21245	66.03272727	79.5	0.001
335	14660.7798	9995.657635	80.07272727	66.02	0.001
336	109557.975	1375.705319	66.52909091	79.68	0.001
337	15415.47955	8927.541345	80.17454545	67.84	0.001
338	98046.10402	1450.249973	68.51818182	79.92	0.001
339	16249.22989	7774.059143	80.4	71.06	0.001
340	85841.13957	1485.541919	71.47272727	80.18	0.001
341	16632.20918	6431.400769	80.72181818	74.1	0.001
342	71559.60317	1490.135096	74.22727273	80.34	0.001
343	16664.5804	6244.313926	80.73090909	74.02	0.001
344	69514.90104	1526.401922	74.2	80.44	0.001
345	17080.18054	6744.052148	80.80727273	72.52	0.001
346	74835.72897	1464.01534	72.86	80.38	0.001
347	16423.26169	8217.367192	80.86909091	69.92	0.001
348	90716.67787	1361.804525	70.28727273	80.4	0.001
349	15311.55871	9127.164873	80.87090909	68.44	0.001
350	100428.5783	1395.754179	68.92909091	80.2	0.001
351	15689.64426	9888.98241	80.74909091	66.32	0.001
352	108527.125	1424.871543	66.90545455	80.12	0.001
353	16023.78319	10530.50454	80.61272727	64.86	0.001
354	115278.4525	1386.678462	65.30545455	80.3	0.001
355	15602.62316	10587.88686	80.62909091	65.18	0.001
356	116060.6245	1376.425337	65.67272727	80.26	0.001
357	15473.96767	9899.370287	80.60181818	66.78	0.001
358	108721.56	1487.367979	67.50545455	80.12	0.001
359	16700.82214	8111.048561	80.67454545	70.34	0.001
360	89538.61936	1601.209557	71.10363636	80.56	0.001
361	17959.16822	6126.769146	80.94909091	73.72	0.001
362	68235.1348	1707.156498	74.09090909	80.42	0.001
363	19088.1781	5130.904433	80.78727273	74.92	0.001
364	57528.75103	1839.66386	74.48181818	79.9	0.001
365	20507.22193	4904.137755	80.26727273	75.18	0.001
366	55134.27018	1752.334626	74.19272727	80.18	0.001
367	19534.21772	6039.446017	80.31090909	72.56	0.001
368	67274.39513	1445.802053	72.55090909	81.08	0.001
369	16339.89534	7131.354742	81.54	72.48	0.001
370	78595.33332	1363.6521	72.64545455	81.14	0.001
371	15376.03387	6472.336437	81.51636364	74.66	0.001
372	71890.96353	1376.568262	74.95636364	80.98	0.001
373	15484.4297	6494.729734	81.37636364	74.4	0.001
374	72125.89392	1384.374699	74.57090909	81.06	0.001
375	15592.50784	6274.01359	81.50909091	75.12	0.001
376	69775.51309	1444.195433	75.06727273	81.1	0.001
377	16245.23874	6786.091113	81.38	73.14	0.001
378	75198.60729	1398.519125	73.55636364	81.1	0.001
379	15803.06752	9006.291008	81.51818182	68.6	0.001
380	98874.73932	1289.022227	69.08727273	80.92	0.001
381	14628.49665	11482.087	81.17454545	63.12	0.001
382	125282.0414	1239.965292	63.52181818	80.5	0.001
383	14065.46736	13092.57021	80.67454545	60.24	0.001
384	142584.2274	1245.569952	60.62	80.04	0.001
385	14105.56058	12893.2395	80.45454545	61.18	0.001
386	140434.9561	1277.965806	61.59818182	80.16	0.001
387	14443.39125	11895.28035	80.52181818	63.04	0.001
388	129766.3368	1361.688955	63.60909091	80.28	0.001
389	15359.16407	10557.49352	80.64727273	65.52	0.001
390	115349.6088	1414.625281	66.3	80.42	0.001
391	15953.28551	8892.973171	80.95090909	69.14	0.001
392	97553.08222	1510.797781	69.78545455	80.78	0.001
393	17009.33163	6506.737057	81.29272727	74.1	0.001
394	72070.94162	1648.855635	74.55818182	81.02	0.001
395	18463.72734	4564.077106	81.24909091	77.58	0.001
396	51256.85655	1967.45536	76.83454545	79.46	0.001
397	21768.40693	4064.267707	79.52181818	77.98	0.001
398	45998.54638	2110.527977	76.64727273	79.28	0.001
399	23333.24693	4165.106499	79.34	76.46	0.001
400	46974.17566	1840.441257	75.78909091	79.64	0.001
401	20405.58877	4743.009601	79.83818182	76.6	0.001
402	53317.91857	1708.721343	75.78909091	79.98	0.001
403	18990.36112	5355.674709	80.20181818	75.9	0.001
404	59896.21921	1414.378586	75.16545455	81.16	0.001
405	15911.60176	5301.405137	81.61454545	77.66	0.001
406	59189.69512	1465.518087	77.4	80.96	0.001
407	16403.71151	4390.597442	81.29818182	78.46	0.001
408	49559.79058	1677.331217	78.10545455	80.6	0.001
409	18638.72712	3917.096252	80.72	77.46	0.001
410	44572.20714	1974.67956	76.19636364	79.54	0.001
411	21813.65762	4345.418959	79.77090909	75.16	0.001
412	48734.0721	1536.891292	74.82363636	80.42	0.001
413	17114.78547	8040.279581	80.57272727	71.46	0.001
414	88541.27076	1146.508621	71.70363636	80.54	0.001
415	13201.21772	10876.50515	80.66727273	65.32	0.001
416	117920.7015	943.5311102	66.10727273	79.9	0.001
417	10720.30595	11120.9988	80.02	65.42	0.001
418	120877.297	1000.098208	66.17272727	79.9	0.001
419	11378.95795	11138.01244	79.93454545	65.3	0.001
420	121032.7751	1043.13252	66.47090909	80.12	0.001
421	11852.71673	10932.018	80.22	66.06	0.001
422	118948.6786	1090.924414	67.07090909	80.44	0.001
423	12394.98812	10181.29965	80.55090909	67.78	0.001
424	110948.0554	1153.115568	68.58909091	80.72	0.001
425	13096.28527	9304.578129	80.93454545	69.7	0.001
426	101636.8723	1202.818027	70.42363636	81	0.001
427	13637.51609	7904.11158	81.22909091	73.04	0.001
428	86724.75995	1355.417782	73.38	81.24	0.001
429	15323.97362	5349.884471	81.67272727	77.62	0.001
430	59339.64279	1600.25657	77.88727273	80.8	0.001
431	17844.65219	2378.449457	81.28	79.52	0.001
432	27265.43663	6039.408988	78.64	74.34	0.001
433	64992.15258	822.9633148	75.12	79.96	0.001
434	9367.605592	7696.757976	79.39090909	72.1	0.001
435	84072.14516	974.538794	72.58	80.78	0.001
436	11083.93452	7697.338423	80.61636364	73.58	0.001
437	84271.82547	1137.381687	73.73454545	81.06	0.001
438	12873.95353	5334.845346	81.37090909	78.58	0.001
439	59260.60291	1514.210282	78.43636364	80.88	0.001
440	16774.51591	2245.057766	81.23454545	80.48	0.001
441	25910.84776	7393.898716	79.18181818	69.3	0.001
442	79261.29469	812.6007901	70.33818182	79.36	0.001
443	9157.16052	11090.34471	79.25454545	64.64	0.001
444	120276.7795	936.0253736	65.66545455	80.24	0.001
445	10519.66491	10967.71383	80.3	67.32	0.001
446	119289.2149	1121.470892	68.12545455	80.58	0.001
447	12643.56877	8504.279754	80.77272727	72.48	0.001
448	92993.72167	1418.16563	72.97454545	80.94	0.001
449	15881.56013	3661.971473	81.45454545	79.92	0.001
450	41077.36358	2181.725202	80.34545455	78.74	0.001
451	23831.22044	1661.087966	78.74181818	79.36	0.001
452	19300.59814	9896.605026	77.83272727	64.16	0.001
453	106830.7758	1013.553779	64.58909091	80.7	0.001
454	11419.57108	10872.07014	80.94	67.28	0.001
455	118481.3236	1359.375695	68.14181818	80.7	0.001
456	15195.03748	7901.966458	80.90363636	73.1	0.001
457	86562.96031	1729.741634	73.41818182	81.12	0.001
458	19220.25581	3255.850588	81.51636364	78.86	0.001
459	37008.28856	1856.239123	78.27090909	79.9	0.001
460	20344.10728	3120.544753	80.04545455	80.02	0.001
461	35727.37497	2535.393695	79.22181818	78.26	0.001
462	27551.50804	1378.195865	78.86363636	77.44	0.001
463	16085.71903	10259.27268	76.40909091	63.9	0.001
464	111220.8093	1054.677232	64.36	80.58	0.001
465	11774.58877	10217.07272	80.78181818	68.96	0.001
466	111612.2963	1457.317404	69.57272727	80.7	0.001
467	16209.85098	7873.642652	81.06727273	72.36	0.001
468	86250.97078	1670.943125	72.68545455	81.24	0.001
469	18577.26468	4732.659497	81.76545455	77.3	0.001
470	52702.56576	1528.660207	77.37636364	81.18	0.001
471	16927.76798	4154.273526	81.55454545	80.06	0.001
472	46863.13579	1913.124756	79.83636364	80.64	0.001
473	21042.18517	1718.574958	80.94363636	77.4	0.001
474	19950.00145	10305.37475	76.03090909	63.52	0.001
475	111664.9179	998.6766723	64.20181818	80.64	0.001
476	11195.78699	12035.77194	80.9	65.12	0.001
477	130970.1107	1161.531064	65.54727273	80.74	0.001
478	13004.80397	11642.29943	80.98	65.96	0.001
479	126688.1868	1260.187745	66.52	80.84	0.001
480	14067.9063	9445.300924	81.14727273	70.76	0.001
481	103127.2973	1401.228795	71.04181818	81.12	0.001
482	15584.71366	6206.839028	81.61454545	76.32	0.001
483	68450.31187	1555.553698	76.80363636	81.34	0.001
484	17174.55921	3768.655573	81.71454545	80.18	0.001
485	42621.45921	1813.213336	79.63636364	80.18	0.001
486	19771.131	2854.446321	80.06545455	80.76	0.001
487	32726.60706	4248.006562	79.6	75.36	0.001
488	45616.58268	1012.931031	76.15818182	78.16	0.001
489	11665.83172	9797.039042	77.19636364	69.08	0.001
490	106524.228	942.9375799	69.67818182	80.66	0.001
491	10607.31758	10715.67713	81.06363636	67.72	0.001
492	116936.4756	1094.982958	68.60181818	80.58	0.001
493	12242.44323	9532.410028	80.84545455	71.64	0.001
494	104179.0694	1350.145299	71.97636364	81.02	0.001
495	14965.50114	5607.052149	81.21636364	78.42	0.001
496	62150.49004	1858.815737	78.60181818	80.66	0.001
497	20333.18577	2139.185355	81.10727273	79.6	0.001
498	24620.92825	6038.26776	78.60363636	73.02	0.001
499	64662.46543	804.1411065	73.98909091	80.06	0.001
500	9177.485492	9100.255318	79.27818182	69.98	0.001
