Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1067	60146.0185	5589.750865	78.42181818	78.3	0.001
1068	22512.02077	1965.009324	80.02	80.4	0.001
1069	61644.88411	5726.582697	78.53454545	78.5	0.001
1070	21859.07611	1911.951744	80.00727273	80.34	0.001
1071	62721.03672	5823.0257	78.54727273	78.26	0.001
1072	21546.78716	1888.404996	80.00545455	80.26	0.001
1073	63235.74649	5870.525302	78.62363636	78.36	0.001
1074	21656.22941	1900.460894	80	80.26	0.001
1075	63219.03878	5868.558988	78.62727273	78.36	0.001
1076	21800.27569	1914.030013	79.98545455	80.32	0.001
1077	63223.5057	5869.561665	78.59454545	78.32	0.001
1078	21862.27062	1919.622049	79.96363636	80.24	0.001
1079	63286.04105	5877.236227	78.56545455	78.36	0.001
1080	21973.41381	1929.103292	79.98181818	80.3	0.001
1081	63350.9802	5885.202495	78.53454545	78.32	0.001
1082	22099.88021	1939.642585	79.98727273	80.32	0.001
1083	63370.78311	5888.320266	78.51636364	78.26	0.001
1084	22186.5473	1947.275263	79.98181818	80.34	0.001
1085	63405.70356	5892.76292	78.48909091	78.24	0.001
1086	22257.52961	1953.747648	79.96909091	80.24	0.001
1087	63586.45982	5909.901451	78.45090909	78.22	0.001
1088	22282.65487	1956.682486	79.97090909	80.24	0.001
1089	63667.57293	5918.034747	78.44909091	78.18	0.001
1090	22374.81476	1965.11573	79.97090909	80.18	0.001
1091	63642.42823	5915.443678	78.43636364	78.16	0.001
1092	22409.77741	1968.902493	79.97636364	80.2	0.001
1093	63572.63199	5908.999262	78.44545455	78.16	0.001
1094	22513.63286	1978.574886	79.96545455	80.18	0.001
1095	63536.32316	5905.561751	78.42181818	78.16	0.001
1096	22554.80948	1982.76444	79.97636364	80.2	0.001
1097	63493.85792	5901.699458	78.42727273	78.16	0.001
1098	22633.74706	1989.716271	79.98363636	80.24	0.001
1099	63479.77282	5900.264565	78.39272727	78.14	0.001
1100	22642.0568	1991.247291	79.97636364	80.22	0.001
1101	63567.00283	5908.439227	78.39636364	78.14	0.001
1102	22657.47175	1992.990707	79.97454545	80.22	0.001
1103	63570.46062	5908.168162	78.39454545	78.14	0.001
1104	22673.2496	1995.999035	79.95818182	80.2	0.001
1105	63665.23137	5916.038839	78.44909091	78.14	0.001
1106	22501.94495	1982.654025	79.9	80.34	0.001
1107	63853.9466	5930.842592	78.58727273	78.3	0.001
1108	22377.11637	1977.054612	79.84909091	80.06	0.001
1109	64086.56636	5942.887422	78.83272727	78.52	0.001
1110	22218.84241	1969.35407	79.69636364	80.38	0.001
1111	64047.04987	5931.580822	79.00545455	78.68	0.001
1112	22571.71081	2005.383872	79.68727273	80.24	0.001
1113	63795.46594	5905.186813	79.10363636	78.92	0.001
1114	22358.81658	1991.290612	79.60363636	80.24	0.001
1115	64467.0058	5960.068734	79.20727273	79.36	0.001
1116	22944.21434	2054.423366	79.35272727	79.56	0.001
1117	62745.64249	5785.72478	79.50545455	79.7	0.001
1118	24961.62435	2247.765722	78.94	78.72	0.001
1119	56603.32254	5208.472473	79.88545455	80.02	0.001
1120	28682.12448	2597.289909	78.65272727	78.68	0.001
1121	48600.1506	4469.118524	79.97454545	80.24	0.001
1122	35703.52258	3230.41025	78.45090909	78.6	0.001
1123	41366.46596	3785.412126	79.90181818	80.24	0.001
1124	50583.1532	4584.985721	77.53454545	77.28	0.001
1125	25169.86482	2299.177721	77.98	78.02	0.001
1126	71834.36911	6643.938832	77.44545455	77.16	0.001
1127	22086.43991	1985.699385	77.94545455	77.7	0.001
1128	75811.91334	6999.889236	78.27090909	78.14	0.001
1129	22126.02203	1980.775916	78.48363636	78.42	0.001
1130	74900.98663	6914.697558	78.52545455	78.62	0.001
1131	22660.21976	2027.785078	78.57272727	78.24	0.001
1132	68373.9627	6299.328574	78.94	79.12	0.001
1133	25265.94692	2280.319334	78.21818182	77.84	0.001
1134	62759.4163	5764.671311	78.94909091	79.18	0.001
1135	26333.31903	2392.682724	78.05636364	77.7	0.001
1136	58630.4961	5372.318245	78.89272727	79.12	0.001
1137	27952.47722	2550.873013	77.88	77.48	0.001
1138	57166.05036	5229.449768	78.91454545	79.18	0.001
1139	28398.82726	2600.57745	77.79454545	77.3	0.001
1140	57792.36872	5286.832541	78.90727273	79.18	0.001
1141	28155.72238	2578.054109	77.80909091	77.26	0.001
1142	57897.77366	5297.479931	78.89818182	79.06	0.001
1143	28237.78336	2584.468077	77.82909091	77.28	0.001
1144	57783.61193	5288.023181	78.92	79.08	0.001
1145	28103.01366	2574.767205	77.81636364	77.34	0.001
1146	57891.26406	5299.759215	78.90727273	79.1	0.001
1147	28068.5483	2572.128409	77.81636364	77.38	0.001
1148	57903.38344	5302.026031	78.9	78.98	0.001
1149	27969.64526	2564.999694	77.80363636	77.36	0.001
1150	58087.11755	5320.250968	78.88727273	78.96	0.001
1151	27877.40741	2557.845043	77.79272727	77.34	0.001
1152	58242.51511	5336.424073	78.89636364	79.04	0.001
1153	27774.85492	2550.097	77.78909091	77.32	0.001
1154	58578.09974	5368.816158	78.91454545	79.04	0.001
1155	27586.14943	2533.411163	77.78	77.28	0.001
1156	58746.38654	5385.109402	78.93090909	78.98	0.001
1157	27655.82373	2540.122351	77.76181818	77.22	0.001
1158	58479.12847	5362.183033	78.89090909	79	0.001
1159	27507.6908	2531.735959	77.74545455	77.12	0.001
1160	58544.32909	5369.51375	78.89636364	79	0.001
1161	27583.93061	2539.255003	77.74545455	77.04	0.001
1162	58354.65407	5352.631708	78.88909091	78.9	0.001
1163	27683.46382	2549.877246	77.71818182	77.02	0.001
1164	58324.1599	5350.810876	78.87090909	78.84	0.001
1165	27736.27722	2556.278115	77.7	76.94	0.001
1166	58477.07641	5366.019198	78.84727273	78.8	0.001
1167	27775.83857	2561.19399	77.70181818	76.96	0.001
1168	58568.32628	5375.7095	78.86363636	78.78	0.001
1169	27842.8828	2568.648828	77.68363636	76.94	0.001
1170	58671.5507	5386.619611	78.82727273	78.78	0.001
1171	27883.34779	2573.517709	77.66545455	76.92	0.001
1172	58654.41447	5386.534588	78.79636364	78.6	0.001
1173	27986.61445	2584.75563	77.66909091	76.92	0.001
1174	58329.96054	5358.430498	78.74545455	78.58	0.001
1175	28215.53667	2609.153177	77.65636364	76.86	0.001
1176	58376.35314	5362.720827	78.73636364	78.48	0.001
1177	28297.33053	2617.307155	77.68	76.86	0.001
1178	58560.61748	5379.792142	78.73818182	78.5	0.001
1179	28329.43706	2620.938654	77.67636364	76.88	0.001
1180	58721.55318	5395.525168	78.71454545	78.5	0.001
1181	28385.21674	2626.602363	77.65454545	76.88	0.001
1182	58908.93136	5413.831481	78.7	78.44	0.001
1183	28389.88348	2627.899454	77.64727273	76.84	0.001
1184	59056.38358	5428.394555	78.68909091	78.42	0.001
1185	28400.03471	2630.008072	77.60181818	76.86	0.001
1186	59164.3655	5438.973633	78.68909091	78.38	0.001
1187	28445.35567	2635.537466	77.59090909	76.9	0.001
1188	59328.21719	5454.790083	78.69090909	78.42	0.001
1189	28431.49818	2635.038162	77.58	76.92	0.001
1190	59464.93704	5468.309953	78.68909091	78.48	0.001
1191	28401.95954	2632.824929	77.57090909	76.96	0.001
1192	59675.90346	5487.855737	78.68727273	78.5	0.001
1193	28307.47714	2624.20367	77.55090909	76.96	0.001
1194	60097.3736	5528.170506	78.68909091	78.48	0.001
1195	28012.3576	2594.903178	77.58909091	77.16	0.001
1196	60554.41667	5570.233471	78.72727273	78.54	0.001
1197	27963.71034	2589.036491	77.61090909	77.1	0.001
1198	60636.99928	5576.364816	78.73636364	78.62	0.001
1199	27988.21333	2591.687251	77.58909091	77.08	0.001
1200	60171.79203	5533.78272	78.75272727	78.64	0.001
1201	28101.44147	2604.648452	77.52727273	77.06	0.001
1202	60824.00733	5594.962542	78.74181818	78.62	0.001
1203	27985.3859	2592.092877	77.54545455	77.04	0.001
1204	60868.65868	5598.768403	78.74727273	78.66	0.001
1205	27813.69448	2579.260804	77.54363636	76.94	0.001
1206	61735.53785	5677.7107	78.74545455	78.74	0.001
1207	27334.5725	2529.679096	77.57454545	76.96	0.001
1208	64347.3382	5932.210704	78.84727273	78.68	0.001
1209	24901.55244	2291.70312	77.69636364	77.26	0.001
1210	71080.48215	6575.285057	78.89090909	79.2	0.001
1211	22283.24663	2026.72031	77.66909091	77.34	0.001
1212	72387.47137	6724.801771	78.92363636	79.26	0.001
1213	20957.14586	1900.297889	77.54727273	77.8	0.001
1214	71729.10874	6680.512119	78.95090909	79.2	0.001
1215	21904.91495	1962.2418	78.11272727	78.28	0.001
1216	70588.55764	6573.186099	79.11454545	79.52	0.001
1217	22893.8313	2042.018131	78.34727273	78.44	0.001
1218	69030.29591	6419.709199	79.18181818	79.6	0.001
1219	23330.93314	2080.867749	78.43818182	78.58	0.001
1220	67062.86972	6228.05389	79.31818182	79.64	0.001
1221	24320.00654	2171.204165	78.40363636	78.32	0.001
1222	63445.40609	5884.888408	79.48363636	79.86	0.001
1223	25336.8575	2273.354643	78.38363636	78.22	0.001
1224	60566.35679	5608.834217	79.70181818	79.98	0.001
1225	26814.27551	2415.26354	78.37454545	78.3	0.001
1226	57688.31681	5332.390639	79.71272727	79.9	0.001
1227	28152.09227	2541.042673	78.26	78.22	0.001
1228	55435.91336	5118.755562	79.76	79.96	0.001
1229	29612.33947	2675.115686	78.19818182	78.16	0.001
1230	53388.31293	4920.687905	79.76181818	79.8	0.001
1231	31100.72849	2806.87246	78.07818182	77.88	0.001
1232	51449.51191	4735.956465	79.72363636	79.64	0.001
1233	34268.92242	3076.895825	77.92545455	77.7	0.001
1234	48200.8894	4465.816191	78.72181818	78.5	0.001
1235	40178.87829	3601.947065	77.84	77.4	0.001
1236	45508.86951	4212.603466	78.16727273	77.88	0.001
1237	43217.55011	3886.321399	77.78545455	77.36	0.001
1238	43564.34451	4020.963661	78.02	77.92	0.001
1239	42477.98741	3826.504068	77.78727273	77.26	0.001
1240	44353.30308	4094.583548	78.09090909	78.04	0.001
1241	40200.82349	3621.684829	77.85454545	77.28	0.001
1242	44715.84656	4133.414419	78.14909091	78.1	0.001
1243	39277.91387	3537.75492	77.91454545	77.3	0.001
1244	45874.88088	4240.279181	78.34	78.1	0.001
1245	38523.43919	3464.930445	77.98363636	77.48	0.001
1246	46275.37122	4276.84933	78.33272727	78.08	0.001
1247	37944.50061	3408.331504	78.05454545	77.56	0.001
1248	46337.3037	4282.597971	78.28909091	78.06	0.001
1249	37600.00825	3377.572923	78.03636364	77.56	0.001
1250	47054.91809	4355.771698	78.27636364	78.12	0.001
1251	37134.6467	3333.20412	78.04	77.62	0.001
1252	47670.13887	4416.547939	78.27454545	78.18	0.001
1253	37154.50177	3333.479022	77.99818182	77.62	0.001
1254	47722.82105	4425.545766	78.27090909	78.06	0.001
1255	36945.13841	3316.325234	78.01272727	77.64	0.001
1256	47598.59583	4410.938381	78.30363636	78.1	0.001
1257	36836.34764	3314.983391	77.95090909	77.66	0.001
1258	48489.38208	4501.151284	78.38909091	78.1	0.001
1259	36062.07423	3246.666488	77.97818182	77.66	0.001
1260	49250.90401	4572.173845	78.42727273	78.28	0.001
1261	35529.81121	3197.248026	77.96363636	77.68	0.001
1262	49222.09587	4570.095462	78.44	78.18	0.001
1263	35611.65306	3208.078237	77.97454545	77.66	0.001
1264	49215.32514	4571.125834	78.41636364	78.24	0.001
1265	35801.81585	3228.43897	77.99272727	77.7	0.001
1266	49635.20994	4611.622756	78.4	78.26	0.001
1267	35189.07198	3170.664817	78.04545455	77.82	0.001
1268	50508.49598	4696.357042	78.36545455	78.12	0.001
1269	34354.62709	3088.989374	78.09636364	78.02	0.001
1270	51130.87083	4747.612936	78.56181818	78.26	0.001
1271	33747.76409	3034.310055	78.07090909	77.98	0.001
1272	51167.06705	4747.514503	78.52909091	78.3	0.001
1273	33906.03269	3054.754616	78.06545455	78.06	0.001
1274	51570.28553	4788.720649	78.47818182	78.24	0.001
1275	33838.40546	3043.901798	78.10727273	78.06	0.001
1276	51704.58224	4797.837592	78.47454545	78.18	0.001
1277	33739.00314	3034.085898	78.10545455	78.04	0.001
1278	51823.81299	4806.4653	78.39818182	78.22	0.001
1279	33602.2821	3021.341513	78.09272727	77.98	0.001
1280	52278.99222	4849.295048	78.47090909	78.2	0.001
1281	33853.65247	3045.922092	78.03636364	78.04	0.001
1282	51529.17874	4775.937151	78.59636364	78.34	0.001
1283	34937.20582	3150.509071	78.04	78	0.001
1284	50600.37137	4696.022318	78.50545455	78.32	0.001
1285	35856.76305	3228.691424	77.97636364	77.94	0.001
1286	49541.14431	4603.55406	78.30545455	78.08	0.001
1287	39350.13909	3535.311918	77.95454545	77.8	0.001
1288	45846.50365	4258.454933	77.94909091	77.7	0.001
1289	48819.27256	4417.850459	77.90181818	77.66	0.001
1290	40788.74347	3778.743046	77.56909091	77.16	0.001
1291	61198.93682	5570.47946	77.86181818	77.7	0.001
1292	24923.7774	2289.319561	77.08909091	76.56	0.001
1293	100211.005	9312.975213	77.71818182	77.92	0.001
1294	20718.09337	1836.068034	77.42909091	77.24	0.001
1295	89771.21666	8364.117219	78.57272727	78.62	0.001
1296	21362.91829	1900.243396	77.80909091	77.68	0.001
1297	89577.3906	8340.507324	78.63454545	78.74	0.001
1298	21681.76945	1923.984118	77.88909091	77.76	0.001
1299	86257.05227	8030.647663	78.77454545	78.92	0.001
1300	22009.92994	1953.643705	78.07454545	77.98	0.001
1301	87132.51327	8114.70181	78.69272727	78.84	0.001
1302	21959.51299	1948.807465	78.09454545	78.1	0.001
1303	87750.25775	8172.542005	78.67272727	78.82	0.001
1304	22046.09946	1957.111143	78.10363636	78.06	0.001
1305	88482.76125	8238.809221	78.62	78.74	0.001
1306	22156.07182	1967.039013	78.11636364	78.04	0.001
1307	89238.78076	8307.62514	78.55272727	78.72	0.001
1308	22257.83428	1975.944383	78.11272727	78.12	0.001
1309	89961.81291	8373.112851	78.54727273	78.66	0.001
1310	22369.10677	1985.64663	78.10545455	78.18	0.001
1311	90441.1175	8415.293851	78.51454545	78.68	0.001
1312	22479.70237	1995.359786	78.09818182	78.1	0.001
1313	90926.4394	8458.435627	78.50727273	78.72	0.001
1314	22592.04863	2005.091108	78.07272727	78.12	0.001
1315	91367.7033	8497.47437	78.46545455	78.64	0.001
1316	22683.75484	2013.136067	78.06181818	78.08	0.001
1317	92108.05898	8564.711697	78.44	78.6	0.001
1318	22802.94942	2023.129377	78.06181818	78.06	0.001
1319	92727.64455	8621.155549	78.40363636	78.58	0.001
1320	22933.73305	2033.998421	78.04727273	78.12	0.001
1321	93168.9222	8660.863746	78.41636364	78.6	0.001
1322	23052.37255	2043.980827	78.06	78.1	0.001
1323	93338.98356	8676.198538	78.39272727	78.56	0.001
1324	23154.5091	2052.83435	78.07272727	78.14	0.001
1325	93445.34327	8685.218635	78.41454545	78.52	0.001
1326	23249.98732	2061.232363	78.06727273	78.14	0.001
1327	93458.60352	8684.796171	78.41454545	78.5	0.001
1328	23344.79209	2069.558158	78.05636364	78.14	0.001
1329	93563.55927	8692.892858	78.40909091	78.52	0.001
1330	23436.36552	2077.465409	78.06	78.12	0.001
1331	93444.15625	8680.144669	78.43272727	78.52	0.001
1332	23523.52566	2085.375687	78.05636364	78.14	0.001
1333	93560.6901	8689.429519	78.44727273	78.54	0.001
1334	23615.44161	2093.292572	78.06363636	78.18	0.001
1335	93328.22268	8665.93712	78.46727273	78.58	0.001
1336	23694.52787	2100.878858	78.07090909	78.16	0.001
1337	93360.97079	8667.810214	78.48363636	78.56	0.001
1338	23768.54449	2107.608181	78.08	78.22	0.001
1339	93214.30359	8653.243098	78.49818182	78.62	0.001
1340	23845.71076	2114.826781	78.08363636	78.16	0.001
1341	93324.46914	8661.965647	78.47636364	78.66	0.001
1342	23915.52957	2120.975503	78.09818182	78.22	0.001
1343	92896.82938	8620.761277	78.49272727	78.66	0.001
1344	23999.60158	2129.35147	78.11272727	78.24	0.001
1345	92677.97301	8598.077752	78.51636364	78.66	0.001
1346	24042.08829	2133.864259	78.10909091	78.24	0.001
1347	92602.20759	8589.542416	78.51636364	78.72	0.001
1348	24123.08151	2141.78468	78.10363636	78.22	0.001
1349	92294.83539	8559.957919	78.52181818	78.76	0.001
1350	24179.89022	2147.174406	78.12909091	78.24	0.001
1351	92076.04104	8537.438986	78.54545455	78.76	0.001
1352	24231.55944	2152.048846	78.13090909	78.22	0.001
1353	91835.75695	8512.261301	78.56181818	78.78	0.001
1354	24262.50579	2155.122624	78.15636364	78.26	0.001
1355	91671.66426	8494.391749	78.56181818	78.72	0.001
1356	24301.01567	2159.218515	78.16909091	78.26	0.001
1357	91263.13258	8453.502743	78.57818182	78.74	0.001
1358	24355.00577	2164.901864	78.18909091	78.3	0.001
1359	90974.11375	8422.872143	78.62181818	78.76	0.001
1360	24443.4001	2174.087623	78.18363636	78.36	0.001
1361	90572.28915	8381.155494	78.62545455	78.8	0.001
1362	24561.24399	2185.490932	78.18181818	78.36	0.001
1363	89810.29951	8304.123898	78.70363636	78.84	0.001
1364	24717.55889	2202.809377	78.17272727	78.32	0.001
1365	89300.43074	8248.121406	78.79090909	78.98	0.001
1366	25307.64957	2260.838242	78.07272727	78.14	0.001
1367	88066.79106	8125.455533	78.88363636	79.22	0.001
1368	26154.50624	2337.633421	78.22363636	78.14	0.001
1369	84538.05497	7785.590578	79.11818182	79.38	0.001
1370	27120.57374	2434.062599	78.21818182	78.1	0.001
1371	81939.64625	7530.548437	79.25636364	79.6	0.001
1372	28504.14642	2566.80544	78.17454545	77.82	0.001
1373	76788.72209	7039.811644	79.39454545	79.92	0.001
1374	30955.53638	2790.691659	78.14909091	78.06	0.001
1375	69478.62682	6358.303278	79.59636364	79.98	0.001
1376	33930.98109	3070.274682	77.98545455	77.8	0.001
1377	62125.49261	5682.94459	79.52181818	79.84	0.001
1378	36289.12437	3294.822257	77.76909091	77.7	0.001
1379	60206.125	5503.226423	79.48	79.84	0.001
1380	37113.23944	3368.826861	77.7	77.58	0.001
1381	58840.42977	5380.092691	79.42181818	79.74	0.001
1382	37328.55143	3368.280115	77.68909091	77.6	0.001
1383	56919.83395	5213.753123	79.42545455	79.44	0.001
1384	38511.7943	3466.070507	77.80727273	77.66	0.001
1385	55560.46742	5095.682391	79.39272727	79.2	0.001
1386	40346.11816	3620.785584	77.84727273	77.58	0.001
1387	52803.78272	4871.394498	78.89454545	78.64	0.001
1388	44858.93358	4025.768021	77.78363636	77.54	0.001
1389	50663.68148	4679.265612	78.27454545	78.06	0.001
1390	47567.68749	4275.462548	77.75636364	77.54	0.001
1391	48175.8359	4445.211059	78.12363636	77.8	0.001
1392	52548.59538	4754.75395	77.68909091	77.46	0.001
1393	44653.5821	4109.038983	77.92545455	77.72	0.001
1394	63659.63547	5789.714522	77.83272727	77.56	0.001
1395	31215.3669	2867.228467	76.93090909	76.18	0.001
1396	88605.48087	8170.54042	78.17090909	78.1	0.001
1397	25752.66468	2325.326222	77.37090909	76.96	0.001
1398	96484.08854	8925.900278	78.55454545	78.54	0.001
1399	24528.06708	2190.678052	77.70545455	77.58	0.001
1400	95695.52859	8859.843251	78.41272727	78.68	0.001
1401	24104.09951	2145.113991	77.88909091	77.72	0.001
1402	93292.17877	8657.189192	78.64363636	78.96	0.001
1403	24544.93885	2174.577161	78.3	78.4	0.001
1404	90424.29963	8394.212855	78.73818182	78.96	0.001
1405	25107.50657	2220.058137	78.58545455	78.88	0.001
1406	87886.36226	8156.217103	78.89090909	79.2	0.001
1407	25276.61357	2233.413173	78.72727273	79.02	0.001
1408	88072.42373	8169.046832	78.91818182	79.16	0.001
1409	25121.22666	2222.116227	78.74	79.04	0.001
1410	88731.45992	8226.962161	78.92545455	79.24	0.001
1411	25102.37464	2222.86813	78.70545455	78.9	0.001
1412	88925.08179	8241.958646	78.91272727	79.26	0.001
1413	25152.53169	2228.634135	78.71272727	78.86	0.001
1414	88722.40235	8219.94562	78.93090909	79.26	0.001
1415	25264.7809	2239.133981	78.72	79.02	0.001
1416	88531.10683	8197.651722	78.97090909	79.34	0.001
1417	25258.90093	2239.429485	78.72727273	79	0.001
1418	88765.31	8216.852456	78.97272727	79.28	0.001
1419	25287.89591	2242.339428	78.70363636	78.94	0.001
1420	88662.40268	8206.108643	78.97090909	79.24	0.001
1421	25345.05069	2247.690801	78.71272727	79	0.001
1422	88285.30215	8169.628387	78.98909091	79.3	0.001
1423	25394.24948	2252.517754	78.72545455	78.92	0.001
1424	88399.58799	8179.537167	78.98909091	79.24	0.001
1425	25473.44417	2259.859113	78.73272727	78.96	0.001
1426	88182.62362	8157.407755	79	79.24	0.001
1427	25530.84793	2266.3809	78.72909091	78.94	0.001
1428	88288.13174	8162.610924	79.01090909	79.32	0.001
1429	25657.16728	2279.914205	78.66909091	78.8	0.001
1430	89205.54733	8239.321379	79.01818182	79.4	0.001
1431	25931.8103	2307.698552	78.58545455	78.68	0.001
1432	87938.58398	8110.993145	79.09454545	79.48	0.001
1433	26572.63722	2369.061983	78.55454545	78.46	0.001
1434	85905.0234	7911.637951	79.23454545	79.58	0.001
1435	27226.39746	2433.814469	78.54363636	78.48	0.001
1436	84142.37383	7736.399146	79.36	79.66	0.001
1437	28080.87219	2514.305569	78.50181818	78.38	0.001
1438	81429.5445	7477.375067	79.42	79.84	0.001
1439	30073.53479	2700.128425	78.39090909	78.18	0.001
1440	74758.89073	6849.433983	79.60363636	79.84	0.001
1441	34364.87462	3088.631565	78.36	78.34	0.001
1442	66912.23064	6133.6484	79.57818182	79.86	0.001
1443	37269.20859	3359.397403	78.18909091	78.24	0.001
1444	61514.0894	5633.901401	79.51272727	79.48	0.001
1445	40693.73642	3654.857103	78.07636364	78.12	0.001
1446	58378.16287	5352.137654	79.28	79	0.001
1447	45804.863	4096.010263	77.93454545	77.84	0.001
1448	53269.10554	4910.394576	78.17454545	77.78	0.001
1449	49595.63986	4443.602961	77.93818182	77.62	0.001
1450	51913.8697	4793.395457	77.80909091	77.32	0.001
1451	54916.6637	4943.241067	77.72909091	77.44	0.001
1452	46846.06237	4322.09092	77.26727273	76.7	0.001
1453	77478.33968	7043.658953	77.65090909	77.54	0.001
1454	30285.01136	2761.917794	76.43636364	75.56	0.001
1455	99323.54835	9155.56835	77.91636364	77.8	0.001
1456	24500.6066	2190.78903	77.33818182	77.18	0.001
1457	104921.1738	9726.253462	78.02363636	78.08	0.001
1458	24274.25929	2161.089843	77.55090909	77.18	0.001
1459	102626.111	9519.022758	78.22545455	78.36	0.001
1460	24670.01509	2193.880545	77.77636364	77.44	0.001
1461	102988.9899	9557.22477	78.25090909	78.44	0.001
1462	25002.36743	2216.040092	78.14727273	77.82	0.001
1463	101099.0221	9385.637976	78.33090909	78.48	0.001
1464	25397.84867	2249.618742	78.37454545	78.16	0.001
1465	100377.1201	9316.501933	78.37272727	78.46	0.001
1466	25768.68667	2279.411286	78.48363636	78.36	0.001
1467	99221.51206	9206.890145	78.48909091	78.56	0.001
1468	26106.2092	2308.905877	78.58545455	78.42	0.001
1469	98833.27881	9168.546503	78.45636364	78.56	0.001
1470	26093.1534	2309.874292	78.57818182	78.48	0.001
1471	98710.57301	9153.719954	78.44181818	78.54	0.001
1472	26001.4605	2303.637634	78.56363636	78.34	0.001
1473	98947.57026	9172.20211	78.48727273	78.7	0.001
1474	25948.48537	2300.713167	78.48909091	78.26	0.001
1475	99941.01351	9261.848779	78.43454545	78.74	0.001
1476	25902.84187	2297.198345	78.32727273	78.12	0.001
1477	100353.3147	9296.204574	78.36	78.76	0.001
1478	25919.63631	2297.348265	78.29636364	78.14	0.001
1479	100308.3435	9291.01199	78.37818182	78.76	0.001
1480	26009.87964	2303.496351	78.34	78.16	0.001
1481	100345.1516	9292.866516	78.38909091	78.68	0.001
1482	26117.35948	2311.195041	78.37454545	78.22	0.001
1483	100331.299	9290.197796	78.39454545	78.68	0.001
1484	26161.57341	2313.967216	78.36181818	78.18	0.001
1485	100319.1374	9287.743556	78.40545455	78.62	0.001
1486	26205.94129	2317.13524	78.35636364	78.22	0.001
1487	100170.4688	9272.158041	78.41636364	78.66	0.001
1488	26262.59546	2321.570815	78.35636364	78.2	0.001
1489	100195.5198	9272.804356	78.43090909	78.66	0.001
1490	26325.14772	2326.331876	78.34727273	78.2	0.001
1491	100156.4604	9267.932606	78.44545455	78.64	0.001
1492	26399.61398	2332.600258	78.33272727	78.16	0.001
1493	100225.8594	9272.509008	78.43818182	78.66	0.001
1494	26485.77757	2339.722498	78.32545455	78.18	0.001
1495	100324.6241	9280.661389	78.44545455	78.64	0.001
1496	26556.15813	2345.33172	78.32363636	78.14	0.001
1497	100366.9648	9283.59918	78.44363636	78.68	0.001
1498	26635.0189	2351.949901	78.29272727	78.14	0.001
1499	100569.3187	9301.710659	78.42727273	78.66	0.001
1500	26712.95634	2358.254409	78.28727273	78.16	0.001
1501	100610.5117	9304.820465	78.42909091	78.66	0.001
1502	26786.41461	2364.748018	78.27636364	78.18	0.001
1503	100895.7643	9329.967384	78.41636364	78.66	0.001
1504	26883.83861	2372.819056	78.27636364	78.14	0.001
1505	100832.7134	9323.106014	78.41818182	78.68	0.001
1506	26945.97932	2378.556647	78.23636364	78.1	0.001
1507	100964.175	9333.89901	78.43272727	78.62	0.001
1508	27042.87	2387.261326	78.22545455	78.12	0.001
1509	100949.8406	9330.715735	78.42909091	78.58	0.001
1510	27179.54032	2399.264519	78.23272727	78.2	0.001
1511	101116.1768	9341.994628	78.45454545	78.58	0.001
1512	27309.55557	2410.492247	78.22545455	78.18	0.001
1513	101391.7369	9363.933881	78.46181818	78.58	0.001
1514	27394.88355	2417.590942	78.21454545	78.18	0.001
1515	101565.7301	9380.674956	78.44909091	78.6	0.001
1516	27422.13894	2419.896669	78.22363636	78.18	0.001
1517	101226.6416	9351.070636	78.45454545	78.58	0.001
1518	27500.18499	2427.264147	78.24	78.18	0.001
1519	101170.4007	9344.906016	78.46181818	78.58	0.001
1520	27631.86824	2439.166078	78.26363636	78.22	0.001
1521	100823.7602	9311.905534	78.47090909	78.64	0.001
1522	27841.99572	2459.300361	78.28	78.14	0.001
1523	99473.73993	9185.539343	78.51636364	78.64	0.001
1524	28190.11866	2496.4641	78.25636364	78.12	0.001
1525	98923.34182	9127.430693	78.59636364	78.68	0.001
1526	28685.2069	2549.586979	78.12	77.76	0.001
1527	98493.7925	9069.55127	78.71272727	78.78	0.001
1528	29330.68339	2615.076212	78.05454545	77.66	0.001
1529	96079.14827	8836.907505	78.83090909	79.06	0.001
1530	29940.76195	2677.500583	77.98363636	77.6	0.001
1531	92832.75477	8524.682049	78.97636364	79.44	0.001
1532	31044.45584	2791.323937	77.80909091	77.38	0.001
1533	90236.61616	8279.702558	79.08363636	79.52	0.001
1534	32071.41039	2889.613543	77.82909091	77.42	0.001
1535	88700.04977	8132.872487	79.16	79.62	0.001
1536	33045.54996	2983.339316	77.80181818	77.46	0.001
1537	85110.48417	7790.905403	79.31636364	79.78	0.001
1538	34621.67429	3118.739199	78.06	77.88	0.001
1539	75537.7115	6896.90466	79.44727273	79.8	0.001
1540	40122.87257	3605.474516	77.93454545	77.86	0.001
1541	64947.1392	5931.638913	79.44545455	79.38	0.001
1542	43780.77353	3930.246843	77.9	77.8	0.001
1543	61646.45138	5622.890539	79.34	79.24	0.001
1544	47047.00979	4204.534994	77.75272727	77.72	0.001
1545	56253.71298	5151.092143	78.92909091	78.62	0.001
1546	54780.75773	4920.500053	77.59818182	77.24	0.001
1547	54812.06659	5029.233329	78.13272727	77.64	0.001
1548	57804.25513	5196.940924	77.68909091	77.48	0.001
1549	52273.69484	4789.617308	77.94	77.38	0.001
1550	60833.99445	5494.877556	77.61090909	77.32	0.001
1551	48600.5248	4440.438036	77.74909091	77.38	0.001
