Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1195	16464.10009	447.8618426	83.69818182	83.18	0.001
1196	5132.751957	1455.632925	83.08727273	83.34	0.001
1197	16204.72275	457.1347569	83.75272727	83.1	0.001
1198	5230.594923	1471.466967	83.01454545	83.3	0.001
1199	16390.5344	448.591771	83.76727273	83.18	0.001
1200	5140.262094	1444.74097	83.02545455	83.46	0.001
1201	16103.659	460.0862232	83.73090909	83.06	0.001
1202	5304.084609	1543.441095	82.93090909	83.44	0.001
1203	17247.27717	476.1325313	83.69090909	83.16	0.001
1204	5473.303022	1576.591774	82.99090909	83.26	0.001
1205	17572.11636	476.642147	83.68363636	83	0.001
1206	5477.876655	1553.558086	82.96727273	83.28	0.001
1207	17320.88984	470.7740261	83.72	83	0.001
1208	5405.98567	1523.238645	82.92181818	83.32	0.001
1209	16991.4696	464.1006871	83.75818182	82.94	0.001
1210	5325.889229	1491.329071	82.87636364	83.4	0.001
1211	16646.32988	476.1882081	83.79090909	83.06	0.001
1212	5421.311579	1584.653607	83.10727273	82.78	0.001
1213	17559.91421	469.8181407	83.47818182	83.3	0.001
1214	5393.271986	1558.765235	83.24	82.98	0.001
1215	17307.63481	467.5834008	83.62363636	83.24	0.001
1216	5365.44656	1533.572314	83.13818182	83.24	0.001
1217	17048.16944	463.1237463	83.69636364	83.22	0.001
1218	5312.471103	1508.377855	83.06363636	83.3	0.001
1219	16779.40463	457.3644099	83.76363636	83.1	0.001
1220	5244.893596	1480.10909	82.99454545	83.42	0.001
1221	16477.78835	452.5999164	83.80727273	83.02	0.001
1222	5180.834101	1456.624439	82.92727273	83.48	0.001
1223	16225.98019	466.2901883	83.84727273	82.78	0.001
1224	5298.725884	1537.882609	82.92909091	82.96	0.001
1225	17062.45368	461.1490637	83.57090909	83.24	0.001
1226	5299.465562	1514.328468	83.14181818	83.24	0.001
1227	16828.77719	457.844314	83.71636364	83.26	0.001
1228	5253.807428	1489.0591	83.06363636	83.4	0.001
1229	16562.99224	452.2545964	83.74909091	83.26	0.001
1230	5184.474658	1467.713412	83.01818182	83.48	0.001
1231	16335.07721	459.613358	83.80909091	83.16	0.001
1232	5293.919861	1536.08966	82.89272727	83.38	0.001
1233	17139.6592	470.2337415	83.77272727	83.08	0.001
1234	5398.667227	1541.883117	82.96909091	83.32	0.001
1235	17183.76901	464.8406265	83.79818182	83	0.001
1236	5336.453453	1516.379044	82.99454545	83.38	0.001
1237	16901.59038	459.8511439	83.80727273	83.06	0.001
1238	5281.729468	1489.555969	82.96	83.52	0.001
1239	16612.41453	454.1476891	83.82363636	83.1	0.001
1240	5212.804865	1460.813914	82.88909091	83.62	0.001
1241	16301.54556	464.0041287	83.86909091	83.06	0.001
1242	5312.37256	1499.909585	82.92181818	83.46	0.001
1243	16696.40336	458.4889769	83.87272727	82.96	0.001
1244	5247.162933	1466.004902	82.8	83.46	0.001
1245	16336.94272	482.0331473	83.97272727	82.78	0.001
1246	5459.213939	1600.85681	82.86181818	82.86	0.001
1247	17724.22191	471.7928115	83.60545455	83.2	0.001
1248	5410.965752	1573.96042	83.28363636	83.06	0.001
1249	17453.19982	473.2841521	83.62181818	83.22	0.001
1250	5435.322817	1548.722464	83.12545455	83.28	0.001
1251	17199.01799	467.0696753	83.78545455	83.22	0.001
1252	5359.089868	1520.1735	83.05272727	83.4	0.001
1253	16895.34255	462.0791601	83.82545455	83.16	0.001
1254	5301.913436	1493.876402	83.00181818	83.5	0.001
1255	16614.58457	454.9137313	83.84909091	83.22	0.001
1256	5213.104606	1465.054725	82.95272727	83.54	0.001
1257	16304.00298	478.4965384	83.91636364	83.16	0.001
1258	5505.345069	1600.834748	82.87636364	83.38	0.001
1259	17857.42167	475.3439564	83.82363636	83.1	0.001
1260	5465.846308	1580.57862	83.03636364	83.26	0.001
1261	17599.2547	475.3132859	83.81272727	83.12	0.001
1262	5463.356116	1558.017595	83.00727273	83.38	0.001
1263	17353.44639	471.0119354	83.84363636	83.02	0.001
1264	5408.791825	1531.374684	82.96545455	83.46	0.001
1265	17064.02341	465.9594102	83.89636364	83	0.001
1266	5349.285831	1501.757182	82.90727273	83.56	0.001
1267	16743.67254	461.4530465	83.90545455	82.96	0.001
1268	5294.54754	1474.272812	82.84545455	83.66	0.001
1269	16447.67476	474.6865812	83.92363636	82.78	0.001
1270	5410.501349	1552.721433	82.84363636	83.14	0.001
1271	17250.08998	464.7698869	83.67090909	82.96	0.001
1272	5347.695068	1528.464983	83.03636364	83.24	0.001
1273	17003.64605	479.2518532	83.82	82.92	0.001
1274	5506.101187	1544.095025	82.9	83.36	0.001
1275	17177.89218	473.3725396	83.85454545	82.96	0.001
1276	5432.354352	1513.764076	82.85272727	83.48	0.001
1277	16848.94346	464.0250872	83.93636364	82.98	0.001
1278	5314.81122	1480.000217	82.84545455	83.52	0.001
1279	16474.23827	461.836254	83.94363636	82.9	0.001
1280	5279.34162	1468.639291	82.79272727	83.5	0.001
1281	16348.86665	461.1441178	83.95454545	82.92	0.001
1282	5270.301084	1471.43132	82.83818182	83.5	0.001
1283	16371.59874	458.7643497	83.96181818	82.92	0.001
1284	5244.06211	1457.375123	82.77636364	83.56	0.001
1285	16221.31273	490.3759852	83.98727273	83.02	0.001
1286	5594.547367	1674.264005	83.02	82.86	0.001
1287	18551.55995	494.668159	83.69090909	83.08	0.001
1288	5684.574996	1659.276576	83.13636364	83.02	0.001
1289	18392.04505	493.4453429	83.73454545	83.08	0.001
1290	5667.904333	1640.20743	83.10181818	83.04	0.001
1291	18186.28679	490.8736497	83.79636364	83.04	0.001
1292	5636.30336	1619.855803	83.06545455	83.16	0.001
1293	17967.22406	488.5191663	83.82181818	83.04	0.001
1294	5606.730722	1600.155218	83.02	83.22	0.001
1295	17755.09012	486.3007626	83.84545455	82.98	0.001
1296	5579.238115	1581.14597	83.01454545	83.32	0.001
1297	17550.18907	483.86076	83.88545455	82.98	0.001
1298	5549.280254	1561.427056	82.96	83.32	0.001
1299	17335.67418	490.2891836	83.90727273	82.98	0.001
1300	5618.634463	1563.035886	82.88727273	83.46	0.001
1301	17361.59737	458.1969287	83.95454545	83.08	0.001
1302	5268.395117	1521.799819	83.02727273	83.22	0.001
1303	16918.3612	472.418172	83.84	82.9	0.001
1304	5426.657517	1546.102505	82.9	83.38	0.001
1305	17187.84424	471.7295972	83.86363636	82.92	0.001
1306	5415.458571	1524.945572	82.83636364	83.44	0.001
1307	16962.26243	469.3059281	83.92	82.92	0.001
1308	5383.757499	1503.946363	82.81272727	83.48	0.001
1309	16736.59251	468.6192974	83.94	83.02	0.001
1310	5370.959792	1504.309509	82.90545455	83.44	0.001
1311	16713.70382	468.2368779	83.95636364	82.94	0.001
1312	5345.562402	1484.150808	82.76181818	83.52	0.001
1313	16498.333	488.3417508	84.04	82.64	0.001
1314	5585.642819	1590.729806	82.82545455	83.18	0.001
1315	17657.97984	480.8889841	83.68545455	82.96	0.001
1316	5540.467363	1570.143456	82.95090909	83.42	0.001
1317	17450.99406	482.4422328	83.86363636	82.98	0.001
1318	5549.136394	1549.472246	82.88	83.44	0.001
1319	17227.02342	477.5734099	83.89454545	82.96	0.001
1320	5492.116142	1531.014222	82.84909091	83.5	0.001
1321	17024.79616	473.4292193	83.92727273	82.96	0.001
1322	5437.999663	1513.058866	82.78727273	83.54	0.001
1323	16828.5819	469.105565	83.95636364	82.9	0.001
1324	5383.557183	1490.614961	82.73272727	83.5	0.001
1325	16585.67548	467.6048633	83.97090909	83.04	0.001
1326	5360.445524	1487.364029	82.84363636	83.36	0.001
1327	16526.60164	486.1864803	83.99272727	82.94	0.001
1328	5579.279486	1594.561714	82.69818182	83.32	0.001
1329	17747.10351	465.3942959	83.87090909	83.22	0.001
1330	5400.753633	1610.175284	83.12181818	83.18	0.001
1331	17900.18865	475.605332	83.66181818	83.06	0.001
1332	5482.081834	1600.123077	82.97272727	83.26	0.001
1333	17797.35866	475.428547	83.78545455	83	0.001
1334	5479.003209	1590.620973	82.93636364	83.34	0.001
1335	17697.95862	474.3490122	83.81818182	83	0.001
1336	5466.327877	1580.81777	82.89454545	83.42	0.001
1337	17594.02261	472.7955104	83.82909091	82.9	0.001
1338	5448.598585	1569.123144	82.89090909	83.44	0.001
1339	17470.53432	470.6810273	83.84727273	82.84	0.001
1340	5425.051653	1555.35226	82.83272727	83.52	0.001
1341	17325.85012	467.9111821	83.84363636	82.8	0.001
1342	5392.913309	1539.054142	82.77090909	83.4	0.001
1343	17152.53089	465.1585058	83.88363636	82.84	0.001
1344	5361.326906	1523.843656	82.72363636	83.46	0.001
1345	16991.78048	475.9549838	83.88909091	82.88	0.001
1346	5455.829856	1598.754352	82.87090909	83.14	0.001
1347	17766.45774	474.7982603	83.77454545	83	0.001
1348	5487.661417	1592.073316	82.83636364	83.32	0.001
1349	17718.04582	474.7811581	83.79090909	82.96	0.001
1350	5485.225506	1581.78933	82.79272727	83.3	0.001
1351	17609.80902	472.8788804	83.81272727	82.96	0.001
1352	5462.940008	1570.229194	82.77636364	83.38	0.001
1353	17485.45778	470.4644411	83.82727273	82.9	0.001
1354	5434.538072	1557.794083	82.74545455	83.36	0.001
1355	17351.15869	468.8342285	83.84727273	82.84	0.001
1356	5413.019643	1546.907539	82.71272727	83.36	0.001
1357	17233.36304	468.5391632	83.87090909	82.9	0.001
1358	5408.440241	1552.01397	82.83454545	83.36	0.001
1359	17263.2674	467.2600085	83.86363636	82.88	0.001
1360	5380.73402	1536.249089	82.74545455	83.38	0.001
1361	17093.81846	465.8774898	83.9	82.82	0.001
1362	5366.279381	1523.578683	82.71090909	83.34	0.001
1363	16958.38075	465.0499614	83.95818182	82.84	0.001
1364	5351.879339	1512.743925	82.66363636	83.4	0.001
1365	16843.40293	461.5248708	83.98909091	82.84	0.001
1366	5308.610621	1497.629541	82.61818182	83.52	0.001
1367	16681.32545	474.9149153	84.02181818	82.8	0.001
1368	5426.603503	1605.175464	82.87454545	82.94	0.001
1369	17774.22202	474.0493979	83.77454545	83.08	0.001
1370	5458.366985	1593.95463	82.97818182	83.2	0.001
1371	17674.56836	480.7955999	83.87090909	83.04	0.001
1372	5531.66997	1584.003405	82.87272727	83.34	0.001
1373	17573.7343	479.5978385	83.88909091	83.08	0.001
1374	5517.142905	1572.203693	82.83818182	83.36	0.001
1375	17446.94742	477.1455198	83.93818182	83.02	0.001
1376	5487.571294	1560.955282	82.80909091	83.44	0.001
1377	17325.02476	474.6119108	83.97454545	83.04	0.001
1378	5453.469287	1545.061727	82.79636364	83.42	0.001
1379	17151.74357	474.353968	84.01090909	83.02	0.001
1380	5447.173159	1532.657588	82.77454545	83.44	0.001
1381	17018.68519	451.0445439	84.02	83.12	0.001
1382	5190.525089	1504.317722	82.80909091	83.44	0.001
1383	16718.91925	463.9981683	83.92545455	82.88	0.001
1384	5348.202574	1572.159586	82.70727273	83.46	0.001
1385	17503.33071	464.6949574	83.83272727	83.02	0.001
1386	5355.623868	1572.515965	82.75818182	83.42	0.001
1387	17502.83055	468.6287698	83.87090909	82.84	0.001
1388	5405.001235	1562.026417	82.69090909	83.52	0.001
1389	17392.35546	467.1099537	83.87090909	82.8	0.001
1390	5388.179781	1549.615134	82.66909091	83.54	0.001
1391	17260.93309	464.3386979	83.88	82.68	0.001
1392	5356.599543	1534.291518	82.62181818	83.64	0.001
1393	17098.1532	462.8021006	83.89818182	82.84	0.001
1394	5336.014092	1533.358589	82.72545455	83.48	0.001
1395	17061.66276	462.8426005	83.92181818	82.72	0.001
1396	5319.214451	1520.977972	82.63454545	83.46	0.001
1397	16926.98805	470.1972036	84.00181818	82.74	0.001
1398	5388.285194	1578.465784	82.82181818	83.26	0.001
1399	17521.95179	468.1348473	83.87636364	83.02	0.001
1400	5395.77943	1566.868472	82.77272727	83.22	0.001
1401	17411.93534	469.8621407	83.91090909	82.98	0.001
1402	5412.824018	1560.520491	82.72727273	83.3	0.001
1403	17344.14894	468.5104282	83.95090909	82.96	0.001
1404	5394.292458	1548.689102	82.71090909	83.34	0.001
1405	17214.78674	467.067847	83.97636364	82.9	0.001
1406	5375.890487	1536.960031	82.68545455	83.4	0.001
1407	17087.53223	464.3951001	83.98545455	82.86	0.001
1408	5341.027527	1525.258813	82.66181818	83.32	0.001
1409	16961.84249	461.0990684	84.04363636	82.78	0.001
1410	5298.083359	1508.089663	82.61090909	83.3	0.001
1411	16775.29355	460.5614793	84.06545455	82.82	0.001
1412	5283.892137	1498.873719	82.56181818	83.34	0.001
1413	16675.11191	465.2023649	84.06	83.02	0.001
1414	5330.464923	1529.992148	82.74727273	83.3	0.001
1415	16977.07156	468.3000461	84.02727273	82.84	0.001
1416	5357.384878	1513.803211	82.64727273	83.28	0.001
1417	16806.1831	445.720403	84.10181818	82.94	0.001
1418	5118.451634	1497.212217	82.69636364	83.34	0.001
1419	16640.50186	451.3858788	84.01090909	82.8	0.001
1420	5171.792253	1495.253486	82.60727273	83.44	0.001
1421	16626.76209	461.7404608	84.01818182	82.86	0.001
1422	5283.997313	1582.800181	82.97636364	83	0.001
1423	17520.40943	464.9182328	83.82363636	83.06	0.001
1424	5340.836623	1571.757326	82.85090909	83.2	0.001
1425	17427.51567	466.4522096	83.92909091	82.86	0.001
1426	5356.719569	1560.78998	82.77636364	83.28	0.001
1427	17315.61683	465.0335189	83.96909091	82.8	0.001
1428	5343.114288	1550.05373	82.77090909	83.2	0.001
1429	17203.10192	462.7252321	83.96727273	82.82	0.001
1430	5315.281971	1540.148505	82.74909091	83.3	0.001
1431	17099.62217	466.8260845	83.98	82.86	0.001
1432	5381.863478	1602.489194	82.73636364	83.26	0.001
1433	17822.423	468.7507339	83.83090909	82.88	0.001
1434	5404.244352	1602.638664	82.73454545	83.36	0.001
1435	17821.24332	470.36109	83.89272727	82.84	0.001
1436	5426.901411	1595.209616	82.73090909	83.38	0.001
1437	17741.93336	469.2902546	83.89636364	82.86	0.001
1438	5415.869791	1586.400122	82.70545455	83.4	0.001
1439	17646.96701	467.3718285	83.90909091	82.84	0.001
1440	5394.913806	1574.763811	82.66909091	83.44	0.001
1441	17522.00429	464.9683261	83.93818182	82.74	0.001
1442	5365.073577	1561.206706	82.63636364	83.46	0.001
1443	17375.7544	462.4103951	83.96727273	82.7	0.001
1444	5332.527879	1546.068278	82.60181818	83.56	0.001
1445	17211.69175	460.0814017	83.97636364	82.66	0.001
1446	5301.874878	1530.876471	82.55818182	83.58	0.001
1447	17047.06659	467.3133486	83.98727273	82.56	0.001
1448	5361.59651	1591.310419	82.71090909	83.16	0.001
1449	17670.33169	464.2605356	83.90545455	82.94	0.001
1450	5359.420255	1580.825489	82.75272727	83.34	0.001
1451	17571.75211	474.6184242	83.92	82.76	0.001
1452	5477.532693	1606.295156	82.66363636	83.4	0.001
1453	17847.44965	474.3913804	83.97272727	82.68	0.001
1454	5471.782782	1592.021152	82.61272727	83.32	0.001
1455	17692.50161	472.6761319	83.96363636	82.58	0.001
1456	5453.519685	1580.493403	82.62727273	83.34	0.001
1457	17569.45912	469.3644371	83.97818182	82.64	0.001
1458	5413.267182	1566.312423	82.58909091	83.3	0.001
1459	17415.45888	465.4145141	84.00181818	82.62	0.001
1460	5365.334721	1551.824616	82.56181818	83.38	0.001
1461	17260.52545	464.0680575	84.02545455	82.68	0.001
1462	5348.962591	1554.911515	82.69090909	83.28	0.001
1463	17263.28758	466.0309061	84.02	82.56	0.001
1464	5350.701335	1538.16423	82.57272727	83.38	0.001
1465	17083.82842	469.0820692	84.04909091	82.54	0.001
1466	5417.303335	1539.822676	82.47818182	83.56	0.001
1467	17159.49798	479.7646929	84.00909091	82.58	0.001
1468	5520.650257	1653.141586	82.56545455	83.16	0.001
1469	18398.44404	483.8153358	83.79090909	83.02	0.001
1470	5599.916189	1673.886062	82.87454545	83.2	0.001
1471	18586.97573	487.3981927	83.84909091	82.84	0.001
1472	5630.480575	1667.399138	82.76909091	83.24	0.001
1473	18519.70309	487.0704824	83.89636364	82.82	0.001
1474	5627.066706	1661.261401	82.73454545	83.22	0.001
1475	18454.15411	486.7352527	83.91454545	82.8	0.001
1476	5623.055795	1653.616385	82.70545455	83.24	0.001
1477	18370.47317	486.4491359	83.92181818	82.8	0.001
1478	5619.996889	1645.798458	82.70727273	83.3	0.001
1479	18285.21096	485.9646395	83.91818182	82.82	0.001
1480	5614.425228	1637.521718	82.67818182	83.4	0.001
1481	18195.39865	485.6060829	83.92363636	82.76	0.001
1482	5607.784086	1628.015018	82.63636364	83.4	0.001
1483	18091.5194	485.411148	83.94363636	82.68	0.001
1484	5601.89452	1617.020331	82.61454545	83.44	0.001
1485	17971.17203	485.0183043	83.96727273	82.68	0.001
1486	5594.501174	1604.410695	82.57090909	83.46	0.001
1487	17834.17597	462.232202	83.99636364	82.8	0.001
1488	5345.86494	1579.406252	82.64909091	83.38	0.001
1489	17568.57794	466.3231524	83.90363636	82.66	0.001
1490	5378.14737	1568.26119	82.58727273	83.48	0.001
1491	17446.39229	464.4587586	83.99636364	82.66	0.001
1492	5358.957911	1556.90091	82.55636364	83.54	0.001
1493	17328.15968	462.836599	83.99272727	82.62	0.001
1494	5334.881469	1546.305925	82.50909091	83.58	0.001
1495	17213.674	472.7650702	84.01454545	82.36	0.001
1496	5423.130753	1625.283042	82.66909091	83.12	0.001
1497	18033.6539	469.2296015	83.80909091	82.94	0.001
1498	5425.902383	1621.840852	82.73818182	83.28	0.001
1499	18022.74045	472.9843185	83.95272727	82.86	0.001
1500	5467.62911	1611.186377	82.66181818	83.32	0.001
1501	17908.02536	471.3140969	83.95272727	82.74	0.001
1502	5448.331919	1602.54035	82.65818182	83.28	0.001
1503	17814.6328	469.3596659	83.94727273	82.76	0.001
1504	5424.310503	1592.0325	82.63090909	83.3	0.001
1505	17701.30967	467.1845313	83.95272727	82.74	0.001
1506	5398.400303	1582.037333	82.61090909	83.32	0.001
1507	17593.56541	464.419358	83.96	82.74	0.001
1508	5364.967091	1574.155554	82.59272727	83.36	0.001
1509	17509.51669	461.2346006	83.99090909	82.72	0.001
1510	5325.421689	1561.682049	82.56	83.34	0.001
1511	17374.49708	461.0244057	83.98	82.76	0.001
1512	5321.997544	1565.790583	82.68909091	83.28	0.001
1513	17396.48	462.3862055	83.97272727	82.68	0.001
1514	5320.592338	1553.446975	82.56909091	83.44	0.001
1515	17265.61231	460.9388992	83.98363636	82.62	0.001
1516	5304.773901	1542.75592	82.54	83.46	0.001
1517	17153.85591	460.0813543	84.00909091	82.58	0.001
1518	5289.588259	1530.700666	82.47090909	83.54	0.001
1519	17027.35197	469.8397804	84.02	82.62	0.001
1520	5418.010358	1619.197823	82.48727273	83.2	0.001
1521	18035.60187	472.7422214	83.86909091	82.58	0.001
1522	5458.691103	1622.751376	82.53454545	83.4	0.001
1523	18070.70656	474.2721862	83.90181818	82.6	0.001
1524	5479.886216	1612.173536	82.53090909	83.38	0.001
1525	17955.75134	472.7625956	83.89818182	82.56	0.001
1526	5463.509159	1601.149502	82.50181818	83.46	0.001
1527	17837.86813	470.5255769	83.90909091	82.58	0.001
1528	5437.443214	1586.622863	82.45818182	83.46	0.001
1529	17681.44601	468.1314754	83.92363636	82.48	0.001
1530	5406.74949	1570.998689	82.40909091	83.5	0.001
1531	17512.43229	477.5906558	83.94545455	82.44	0.001
1532	5490.951837	1646.294149	82.62363636	83.02	0.001
1533	18294.24457	475.3863124	83.86181818	82.86	0.001
1534	5501.786725	1640.685083	82.66909091	83.3	0.001
1535	18248.70979	478.7365976	83.88363636	82.72	0.001
1536	5539.328725	1630.347391	82.57454545	83.34	0.001
1537	18136.41026	477.0827537	83.90545455	82.7	0.001
1538	5521.488427	1620.277945	82.56181818	83.34	0.001
1539	18027.96092	475.8101188	83.90181818	82.68	0.001
1540	5505.327463	1609.822633	82.51818182	83.38	0.001
1541	17914.58072	474.5257398	83.92	82.7	0.001
1542	5488.25782	1599.078363	82.5	83.4	0.001
1543	17797.94488	472.587833	83.93636364	82.68	0.001
1544	5463.113915	1588.880996	82.48545455	83.4	0.001
1545	17684.08914	470.5520862	83.92	82.72	0.001
1546	5435.782367	1579.266397	82.47272727	83.46	0.001
1547	17577.06644	469.019233	83.96363636	82.76	0.001
1548	5414.386299	1584.537208	82.61636364	83.44	0.001
1549	17606.14678	472.5698854	84.00545455	82.66	0.001
1550	5436.241398	1573.884249	82.47454545	83.42	0.001
1551	17489.93683	446.090272	84.04545455	82.86	0.001
1552	5152.926554	1548.40531	82.59272727	83.4	0.001
1553	17221.75495	454.6883453	83.92363636	82.6	0.001
1554	5233.801469	1541.462723	82.43090909	83.6	0.001
1555	17154.20593	454.3411278	83.97090909	82.7	0.001
1556	5232.363908	1552.239845	82.58181818	83.52	0.001
1557	17243.98808	470.6976888	83.94727273	82.4	0.001
1558	5382.814253	1628.378106	82.63454545	83.08	0.001
1559	18045.07767	474.310998	83.82727273	82.72	0.001
1560	5502.865898	1637.161421	82.63454545	83.16	0.001
1561	18208.94083	472.2606889	83.87636364	82.7	0.001
1562	5457.195499	1625.216874	82.60545455	83.16	0.001
1563	18070.77222	470.6646942	83.90727273	82.58	0.001
1564	5438.40882	1615.798941	82.60363636	83.16	0.001
1565	17964.18537	468.6225041	83.94727273	82.54	0.001
1566	5412.332534	1604.252314	82.56909091	83.18	0.001
1567	17837.87562	466.5472772	83.95090909	82.54	0.001
1568	5387.53848	1593.367811	82.53818182	83.24	0.001
1569	17720.64496	464.5836515	83.96363636	82.54	0.001
1570	5363.552442	1581.575359	82.50909091	83.28	0.001
1571	17593.4161	463.0851388	83.97454545	82.56	0.001
1572	5343.223911	1570.337491	82.47090909	83.34	0.001
1573	17472.94037	463.0940123	83.94	82.7	0.001
1574	5341.810044	1577.117012	82.60363636	83.26	0.001
1575	17523.50992	474.7679541	83.95272727	82.54	0.001
1576	5481.98569	1651.688079	82.45818182	83.3	0.001
1577	18389.54314	476.4918849	83.80545455	82.5	0.001
1578	5509.744484	1656.654395	82.52545455	83.24	0.001
1579	18441.20022	478.5233664	83.84545455	82.64	0.001
1580	5536.854351	1651.131506	82.55272727	83.28	0.001
1581	18380.61346	478.1699448	83.84545455	82.64	0.001
1582	5534.425812	1645.394008	82.55454545	83.3	0.001
1583	18317.3876	477.2336417	83.85636364	82.66	0.001
1584	5523.381092	1637.212434	82.52545455	83.3	0.001
1585	18228.58372	476.150948	83.86727273	82.68	0.001
1586	5509.075227	1627.398294	82.50545455	83.4	0.001
1587	18120.82146	474.216229	83.88909091	82.6	0.001
1588	5485.432619	1615.077441	82.47818182	83.44	0.001
1589	17987.82951	472.6391391	83.90181818	82.56	0.001
1590	5465.100933	1602.721949	82.42727273	83.44	0.001
1591	17853.85644	471.1243843	83.9	82.52	0.001
1592	5443.38372	1588.755152	82.38363636	83.5	0.001
1593	17702.30408	469.2418939	83.9	82.4	0.001
1594	5418.326505	1574.672928	82.35272727	83.56	0.001
1595	17549.20677	474.7527565	83.92909091	82.42	0.001
1596	5461.282971	1624.846701	82.52727273	83.12	0.001
1597	18063.03367	473.7543572	83.85818182	82.66	0.001
1598	5471.222778	1623.145764	82.52181818	83.26	0.001
1599	18052.20335	474.448737	83.93818182	82.66	0.001
1600	5474.185028	1612.776394	82.48	83.32	0.001
1601	17938.54804	472.666986	83.93636364	82.62	0.001
1602	5454.987095	1601.263765	82.47818182	83.36	0.001
1603	17811.85515	471.089084	83.94545455	82.62	0.001
1604	5430.988785	1588.091812	82.44181818	83.36	0.001
1605	17667.02354	468.3278245	83.95636364	82.56	0.001
1606	5395.753539	1574.62448	82.42	83.32	0.001
1607	17518.23075	467.923973	83.98181818	82.48	0.001
1608	5385.739681	1563.373601	82.36363636	83.46	0.001
1609	17396.00427	445.1278898	84.00363636	82.52	0.001
1610	5138.526829	1543.02532	82.42909091	83.48	0.001
1611	17179.39698	453.9788357	83.90909091	82.48	0.001
1612	5222.934801	1548.018924	82.28727273	83.64	0.001
1613	17240.51858	454.0017232	83.93818182	82.74	0.001
1614	5230.085538	1564.86464	82.48727273	83.54	0.001
1615	17391.12771	459.6061612	83.91818182	82.48	0.001
1616	5271.174708	1555.705686	82.33454545	83.58	0.001
1617	17296.95263	457.278269	83.98363636	82.42	0.001
1618	5256.948343	1551.028859	82.31454545	83.56	0.001
1619	17257.04288	477.2075335	83.97090909	82.66	0.001
1620	5476.937149	1726.729921	82.54909091	83.02	0.001
1621	19182.53577	480.3898787	83.66	82.88	0.001
1622	5558.320431	1731.816214	82.68363636	83.06	0.001
1623	19238.75654	483.343846	83.68181818	82.96	0.001
1624	5591.736805	1731.975707	82.66	83.08	0.001
1625	19241.12427	483.3314845	83.70181818	82.94	0.001
1626	5591.894909	1730.484399	82.66363636	83.1	0.001
1627	19223.43872	482.9357586	83.71272727	82.94	0.001
1628	5587.824351	1728.954919	82.66	83.08	0.001
1629	19206.47765	482.6537337	83.72545455	82.92	0.001
1630	5585.612404	1726.945092	82.65818182	83.1	0.001
1631	19185.5026	482.4442671	83.72545455	82.9	0.001
1632	5583.893906	1725.596172	82.64363636	83.06	0.001
1633	19171.8068	482.190839	83.72909091	82.88	0.001
1634	5581.89458	1723.851256	82.64363636	83.04	0.001
1635	19154.07605	481.7755559	83.72545455	82.88	0.001
1636	5578.097273	1722.002114	82.64	83.04	0.001
1637	19135.05883	481.023257	83.71818182	82.88	0.001
1638	5570.412585	1719.675647	82.62909091	83.1	0.001
1639	19111.65014	480.4543382	83.7	82.86	0.001
1640	5564.932315	1718.031746	82.63272727	83.1	0.001
1641	19095.83659	479.8822127	83.68909091	82.88	0.001
1642	5559.434336	1716.72293	82.62727273	83.1	0.001
1643	19083.22792	479.4752179	83.69090909	82.88	0.001
1644	5555.643761	1715.690722	82.61454545	83.1	0.001
1645	19073.48625	478.9256019	83.70181818	82.86	0.001
1646	5550.309703	1714.084335	82.61818182	83.1	0.001
1647	19057.82611	478.525818	83.68545455	82.84	0.001
1648	5546.636001	1712.772664	82.59454545	83.12	0.001
1649	19045.95993	478.1569378	83.68545455	82.86	0.001
1650	5543.194266	1711.861572	82.59454545	83.1	0.001
1651	19037.93006	477.7689004	83.68909091	82.84	0.001
1652	5539.23852	1710.476964	82.58181818	83.08	0.001
1653	19024.71574	477.1662784	83.69272727	82.84	0.001
1654	5533.252994	1708.402258	82.57636364	83.08	0.001
1655	19003.96495	476.7379583	83.69636364	82.8	0.001
1656	5528.76456	1706.384072	82.56909091	83.08	0.001
1657	18983.06538	476.2024077	83.70181818	82.8	0.001
1658	5523.029456	1704.377712	82.55636364	83.08	0.001
1659	18962.23842	475.6399023	83.7	82.8	0.001
1660	5517.022253	1701.335775	82.54545455	83.08	0.001
1661	18930.7123	475.0091937	83.69636364	82.8	0.001
1662	5510.25342	1698.42218	82.53636364	83.1	0.001
1663	18900.23559	475.9642784	83.70363636	82.84	0.001
1664	5521.859094	1712.243842	82.68181818	83.04	0.001
1665	19025.59554	477.133134	83.68181818	82.9	0.001
1666	5525.078921	1707.681469	82.61090909	83.08	0.001
1667	18978.25961	476.3749761	83.72727273	82.86	0.001
1668	5519.891727	1705.014339	82.60545455	83.08	0.001
1669	18952.75008	476.0069047	83.72363636	82.84	0.001
1670	5516.39352	1701.366139	82.58181818	83.14	0.001
1671	18915.61441	475.2234633	83.72545455	82.8	0.001
1672	5508.130622	1697.448469	82.57090909	83.12	0.001
1673	18875.79809	474.445695	83.72727273	82.8	0.001
1674	5499.79817	1693.23345	82.54909091	83.12	0.001
1675	18833.37239	473.7405628	83.74545455	82.76	0.001
1676	5492.721885	1690.220206	82.55090909	83.14	0.001
1677	18802.71372	472.9121462	83.75090909	82.74	0.001
1678	5483.502935	1686.646557	82.53454545	83.14	0.001
1679	18766.0674	472.2363372	83.74545455	82.72	0.001
1680	5476.533157	1684.13781	82.52545455	83.14	0.001
