Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
50	11392.75582	4433.820182	69.59636364	68.12	0.001
51	48865.37386	1170.241864	68.30727273	68.86	0.001
52	12681.21225	4525.586374	68.33272727	68.4	0.001
53	49782.0631	1112.015728	68.70727273	68.34	0.001
54	12059.14202	4376.771593	67.95636364	68.78	0.001
55	48280.77838	1132.186413	68.68181818	68.92	0.001
56	12212.20191	4558.024933	68.30181818	69.16	0.001
57	50224.91995	967.7255921	69.64363636	68.22	0.001
58	10401.71539	4147.907952	67.86	69.74	0.001
59	45882.47177	1002.33936	69.58	68.78	0.001
60	10716.66872	4099.771171	68.71454545	70.56	0.001
61	45302.07277	871.4336133	70.97818182	69.12	0.001
62	9313.029356	4019.227049	68.80363636	70	0.001
63	44521.95689	1035.516895	70.01454545	68.62	0.001
64	11079.3137	4326.107886	68.28363636	71.12	0.001
65	47795.02601	796.9333117	71.53454545	69.16	0.001
66	8501.724228	4197.092977	69.08727273	67.94	0.001
67	46524.09109	1108.146144	68.29090909	68.7	0.001
68	11865.32852	4940.008689	68.63636364	70.3	0.001
69	54557.36982	1001.604567	70.49090909	69.06	0.001
70	10684.59857	4606.945632	68.94	69.48	0.001
71	51038.63785	1040.35746	69.69636364	69.24	0.001
72	11092.84926	4379.241586	69.24909091	71.36	0.001
73	48556.31072	953.7655653	71.40545455	69.52	0.001
74	10130.38192	3922.167891	69.54545455	71.34	0.001
75	43537.03637	981.8749511	71.59636364	70.06	0.001
76	10435.0571	3841.809736	70.22363636	72.24	0.001
77	42654.43567	930.5212084	72.80727273	69.78	0.001
78	9870.267131	3535.493111	69.95272727	72.42	0.001
79	39270.7276	960.255295	72.68909091	70.34	0.001
80	10218.4856	3657.94537	70.43818182	73.22	0.001
81	40631.83634	904.4603891	73.57272727	70.98	0.001
82	9594.976884	3382.857085	71.32545455	73.04	0.001
83	37581.14594	957.2512895	73.45454545	72.26	0.001
84	10194.21103	3562.851877	71.98545455	74.54	0.001
85	39621.36717	904.3992662	74.58545455	71.98	0.001
86	9625.440835	3403.816046	72.25272727	73.16	0.001
87	37797.16664	936.1728298	73.46545455	72.5	0.001
88	9996.331413	3539.039614	72.03454545	74.64	0.001
89	39423.80046	929.6944383	74.92363636	72.88	0.001
90	9907.383176	3416.908689	73.25818182	73.88	0.001
91	37974.87381	884.0240261	74.00363636	72.88	0.001
92	9506.572474	3860.815484	72.38545455	73.4	0.001
93	43064.53977	1013.645817	73.59454545	72.56	0.001
94	10874.77949	3949.46114	72.65090909	73.86	0.001
95	43922.61146	867.1625479	74.00727273	73.64	0.001
96	9299.572748	3881.358826	73.46363636	73.36	0.001
97	43311.31571	1019.510007	73.56545455	73	0.001
98	10936.09481	3849.048583	73.18909091	74.58	0.001
99	42873.29544	840.1226752	74.72363636	73.78	0.001
100	9027.616633	3690.971745	73.86181818	74.08	0.001
101	41292.5512	1075.913795	73.97818182	72.48	0.001
102	11567.04191	3896.322495	72.87636364	74.6	0.001
103	43436.73629	919.854404	74.94545455	73.38	0.001
104	9904.462797	3627.02811	73.44	74.64	0.001
105	40653.23168	1072.39225	74.56727273	72.36	0.001
106	11549.22569	3954.26508	72.63636364	74.44	0.001
107	44118.02349	942.9560835	74.73818182	72.12	0.001
108	10167.0828	3623.296623	72.60181818	75.26	0.001
109	40548.49445	992.2042117	75.04545455	72.42	0.001
110	10663.51128	3744.924411	72.54909091	74.8	0.001
111	41775.16116	898.0442398	74.75636364	73.3	0.001
112	9663.530238	3562.954126	72.88181818	75.38	0.001
113	39786.97909	928.0630582	75.11818182	73.06	0.001
114	9960.676266	3511.910054	72.62545455	74.9	0.001
115	39212.39414	910.1032809	74.99454545	74.9	0.001
116	9777.759925	3447.099396	73.95272727	76.58	0.001
117	38633.24878	923.1876098	76.06727273	73.02	0.001
118	9889.501032	3250.488297	73.26181818	75.52	0.001
119	36380.37873	925.7679852	75.62909091	73.94	0.001
120	10043.54275	3186.092911	73.10363636	77.06	0.001
121	35877.36736	995.567566	76.48363636	73.3	0.001
122	10718.64892	3604.556819	73.58545455	75.88	0.001
123	40275.93147	786.5294727	75.85454545	75.28	0.001
124	8501.775043	3516.468882	74.56181818	76.04	0.001
125	39458.17578	967.1152132	75.63454545	74.5	0.001
126	10443.54045	3749.497013	73.98727273	75.84	0.001
127	41923.20374	836.1539845	75.68909091	74.54	0.001
128	9082.975689	3276.093122	73.92	77.06	0.001
129	36860.61365	942.6792722	76.32181818	74.7	0.001
130	10218.15445	3359.024269	74.03818182	76.5	0.001
131	37716.23463	832.9513703	76.29454545	76.04	0.001
132	9074.435128	3195.988645	75.04	77.12	0.001
133	36023.94329	911.2706656	76.48545455	75.42	0.001
134	9881.871493	3525.373965	74.74727273	75.94	0.001
135	39516.78587	815.533558	75.83636364	75.48	0.001
136	8899.907471	3545.445986	74.44727273	75.4	0.001
137	39795.49062	917.9261241	75.26	75.28	0.001
138	9955.808172	3654.287352	74.14909091	75.58	0.001
139	40917.46864	833.77835	75.56545455	75.32	0.001
140	9075.187321	3405.207905	74.13090909	75.9	0.001
141	38272.75732	900.5450211	75.75636364	75.42	0.001
142	9761.475741	3430.465594	74.26545455	76.26	0.001
143	38495.24003	838.1404715	76.20545455	75	0.001
144	9127.188175	3136.31608	74.15454545	77.24	0.001
145	35347.17261	883.7112457	76.75454545	76.46	0.001
146	9594.040419	3004.184558	75.76	77.58	0.001
147	33905.63692	837.8435738	77.61272727	76.8	0.001
148	9230.158423	2189.274207	76.56545455	78.32	0.001
149	25007.88492	3240.810546	78.34	70	0.001
150	36033.76828	935.2321281	70.08545455	78.28	0.001
151	10748.59537	8022.220958	77.59818182	62.18	0.001
152	88833.45453	1037.474638	61.75272727	77.72	0.001
153	11570.82426	7006.402187	77.59090909	67.76	0.001
154	77961.29406	1105.177029	67.98363636	78.1	0.001
155	12310.11354	6799.053872	77.84909091	68.9	0.001
156	75664.36563	1092.041224	68.97272727	78.34	0.001
157	12180.21561	6570.787941	77.87818182	69.46	0.001
158	73181.82744	1073.734772	69.37636364	78.2	0.001
159	11987.02967	6320.274572	77.81090909	70.38	0.001
160	70485.58703	1041.997047	70.38181818	78.3	0.001
161	11637.16087	6212.582221	77.84	71.24	0.001
162	69303.21007	999.6897831	71.15090909	78.26	0.001
163	11167.33585	6040.140427	77.82727273	71.74	0.001
164	67434.80532	992.7847446	71.63636364	78.12	0.001
165	11100.00267	5733.209547	77.74	72.48	0.001
166	64092.97583	984.2261576	72.49454545	78.1	0.001
167	11000.82946	5514.414584	77.83272727	73.18	0.001
168	61730.86917	972.835225	73.14727273	78.06	0.001
169	10879.13933	5275.642006	77.85272727	73.66	0.001
170	59105.18086	968.4950906	73.74	78.06	0.001
171	10830.10521	5132.369722	77.86909091	74	0.001
172	57527.56859	974.9357703	74.00545455	78.16	0.001
173	10897.81849	4996.040627	77.89818182	74.22	0.001
174	55999.89997	982.0453829	74.16	78.18	0.001
175	10966.12227	4845.700927	77.90363636	74.62	0.001
176	54359.67208	996.3002925	74.48545455	78.2	0.001
177	11113.05438	4464.392454	78.00545455	75.26	0.001
178	50186.33533	1034.838358	75.22545455	78.12	0.001
179	11530.79463	4018.153158	78.01090909	76.26	0.001
180	45312.08967	1073.759586	75.94363636	78.08	0.001
181	11942.41828	3349.535065	77.95090909	77.92	0.001
182	38025.50957	1244.40307	77.41272727	77.36	0.001
183	13812.98203	2268.516008	77.41454545	79.24	0.001
184	25916.36253	5109.662421	79.22181818	65.78	0.001
185	56347.66386	938.0479477	66.16727273	78.06	0.001
186	10657.30172	7466.500131	77.19090909	68.54	0.001
187	82619.72939	1009.601662	68.78363636	78.08	0.001
188	11272.09781	6116.122092	78.20727273	72.62	0.001
189	68065.26774	1104.661845	72.92181818	78.52	0.001
190	12358.65616	5180.856427	78.54	74.4	0.001
191	57983.88692	1139.139989	74.20363636	78.62	0.001
192	12766.34123	4443.011405	78.65818182	75.22	0.001
193	49953.68867	1201.495224	75.43272727	78.5	0.001
194	13435.94641	3253.005566	78.51454545	78.04	0.001
195	37034.85025	1616.885	77.17818182	77.42	0.001
196	17995.59334	1763.264711	77.40909091	78.68	0.001
197	20335.68806	9239.561893	78.40363636	59.74	0.001
198	100750.4951	904.2682791	60.15090909	77.78	0.001
199	10050.51016	7928.212251	77.84727273	68.78	0.001
200	87208.55473	1061.28075	69.21272727	78.04	0.001
201	11801.559	7426.649758	78.12	70.24	0.001
202	82026.07492	1153.271119	70.50181818	78.92	0.001
203	12907.91867	6437.249842	78.75636364	71.3	0.001
204	71363.42304	1228.96494	71.59636364	79.08	0.001
205	13785.16324	5624.183618	79.00909091	72.68	0.001
206	62659.59548	1244.588784	72.94181818	79.14	0.001
207	13948.7149	4874.362393	79.15272727	74.52	0.001
208	54589.52748	1273.447511	74.28	79.22	0.001
209	14269.75207	4396.84483	79.18545455	75.1	0.001
210	49405.7636	1194.284996	75.47636364	79.4	0.001
211	13368.8006	4693.724717	79.45090909	75.24	0.001
212	52556.08784	1124.257151	75.70727273	79.78	0.001
213	12606.38404	4596.208235	79.77636364	75.18	0.001
214	51444.54714	1140.3332	75.52181818	79.5	0.001
215	12763.83189	4323.946421	79.61818182	75.56	0.001
216	48491.6499	1177.015736	75.87636364	79.28	0.001
217	13150.92769	4108.871881	79.47272727	76.18	0.001
218	46100.73771	1155.112067	76.53090909	79.52	0.001
219	12903.85235	4060.930851	79.6	76.28	0.001
220	45570.93981	1167.617747	76.81636364	79.44	0.001
221	13033.52149	3908.451089	79.62363636	76.56	0.001
222	43931.18855	1264.548952	76.79090909	79.24	0.001
223	14151.04016	3193.806938	79.47090909	77.58	0.001
224	36091.71441	1809.153278	77.70909091	76.94	0.001
225	20226.74889	1874.766978	77.04545455	77.5	0.001
226	21519.48049	6637.906091	77.38	66.06	0.001
227	72836.62094	953.4995621	65.88181818	78.52	0.001
228	10796.6074	8215.226444	77.97090909	66.32	0.001
229	90106.48225	1003.176193	66.76	78.56	0.001
230	11192.32087	8053.955814	78.65272727	70.64	0.001
231	88720.95514	1138.448507	70.44909091	78.68	0.001
232	12750.18521	6673.259555	78.95818182	72.46	0.001
233	73871.87883	1489.946281	72.34727273	79.14	0.001
234	16711.98133	3945.349953	79.23454545	75.52	0.001
235	44222.14623	1650.906088	75.51272727	78.78	0.001
236	18400.12564	2174.40542	78.93636364	78.34	0.001
237	24952.64075	6844.085369	77.79090909	68.06	0.001
238	74901.44569	884.2393026	68.44909091	78.14	0.001
239	10164.87459	7063.748286	78.22727273	69.8	0.001
240	77923.99219	1304.884862	69.76181818	78.64	0.001
241	14727.69946	5834.162882	79.08909091	72.9	0.001
242	64719.06317	1424.500625	72.59636364	79.46	0.001
243	16041.46085	5824.147999	79.58545455	72.92	0.001
244	64802.16674	1405.631674	72.67636364	79.66	0.001
245	15866.86201	6164.866184	79.94545455	72.3	0.001
246	68527.95109	1345.911714	72.02545455	79.78	0.001
247	15238.19009	5979.302881	80.03636364	72.64	0.001
248	66436.97987	1368.417006	72.46727273	79.82	0.001
249	15459.19983	5892.876123	79.87090909	72.82	0.001
250	65600.49426	1237.283699	72.74181818	80.18	0.001
251	14045.57884	6171.098197	80.38181818	73.14	0.001
252	68448.5739	1324.127874	72.90909091	79.88	0.001
253	14981.80745	5789.499581	79.96909091	73.34	0.001
254	64467.77496	1265.430245	73.23272727	80.4	0.001
255	14337.51984	5871.081648	80.46909091	73.26	0.001
256	65120.89752	1273.290507	73.37272727	79.98	0.001
257	14380.73104	5637.679354	80.17454545	73.78	0.001
258	62628.49503	1247.159674	73.79272727	80.18	0.001
259	14071.29344	5504.914334	80.22727273	73.94	0.001
260	61063.06438	1213.120233	74.08	80.08	0.001
261	13650.34839	5787.213849	80.22363636	73.5	0.001
262	64060.91021	1164.329183	73.84363636	80.16	0.001
263	13094.94607	5855.961104	80.32545455	73.68	0.001
264	64794.22982	1290.132989	73.65818182	79.2	0.001
265	14466.16763	4216.889807	79.74727273	75.98	0.001
266	47095.83054	1414.934583	75.97090909	78.46	0.001
267	15763.67606	4275.067104	78.97454545	74.8	0.001
268	47778.85131	1225.161784	75.00727273	79.52	0.001
269	13697.39366	6806.065612	79.58	72.22	0.001
270	75010.6401	1055.096037	72.49272727	80.02	0.001
271	11881.31182	5799.237019	80.41818182	73.32	0.001
272	64053.17341	1723.701408	73.19090909	78.94	0.001
273	19262.78225	1630.092252	79.61818182	78.92	0.001
274	18885.46578	6324.880293	77.56909091	67.3	0.001
275	68921.96502	1156.186513	67.7	78.64	0.001
276	13156.80663	3573.232662	78.76363636	75.9	0.001
277	39686.37462	2472.457279	75.85454545	79.94	0.001
278	27768.26589	702.8969177	79.99818182	79.78	0.001
279	8152.526776	14374.93047	79.87454545	56.82	0.001
280	156611.8938	1129.141691	56.46363636	79.08	0.001
281	12696.16655	9744.879086	80.00181818	68.92	0.001
282	107221.5062	1907.699676	68.53636364	80.02	0.001
283	21429.43176	2573.36597	80.39818182	76.52	0.001
284	29277.96817	2053.891225	76.39818182	75.78	0.001
285	22916.26109	4861.922714	75.87090909	75.52	0.001
286	54323.80531	1021.36877	75.52363636	80.72	0.001
287	11597.0568	1973.851621	80.89818182	79.48	0.001
288	22370.60647	8633.27548	79.91818182	68.64	0.001
289	94179.05753	781.2586646	68.67636364	79.52	0.001
290	8746.463024	3177.556976	79.35818182	78.7	0.001
291	35185.68166	1070.779248	79.15636364	80.28	0.001
292	12253.61409	1753.610734	80.04909091	79.78	0.001
293	19780.19543	9536.42141	80.11090909	73.6	0.001
294	105691.2751	1096.935254	73.47636364	79.82	0.001
295	12479.62851	2034.679456	79.14545455	80.02	0.001
296	22882.21472	5389.049756	80.31454545	76.86	0.001
297	60344.41475	814.149676	76.25818182	80.84	0.001
298	9225.320792	3104.125367	81.14363636	78.76	0.001
299	34693.96009	2178.878021	78.72909091	80.42	0.001
300	24672.45453	686.333455	79.97636364	78.64	0.001
301	7908.974863	10549.24472	79.45818182	65.4	0.001
302	115450.5191	952.3285325	65.76363636	80.18	0.001
303	10866.2978	5879.807945	80.91272727	73.4	0.001
304	64688.78293	1516.142067	73.87818182	80.8	0.001
305	17186.33929	2493.533401	80.96727273	78.04	0.001
306	28248.82033	2782.505159	78.00363636	72.1	0.001
307	30910.36607	1479.996385	72.46363636	80.42	0.001
308	17238.33984	5591.193629	79.74727273	67.2	0.001
309	60755.84293	1010.350707	67.63636364	78.86	0.001
310	11659.24612	5046.813494	78.95636364	73.98	0.001
311	55378.66847	1148.045827	74.45636364	80.5	0.001
312	13043.99993	4300.692694	80.72545455	75.92	0.001
313	47405.02557	1172.485688	76.14727273	80.52	0.001
314	13248.08869	6210.985942	80.64181818	73.74	0.001
315	68370.28899	935.0803733	74.19818182	81.02	0.001
316	10709.93551	6552.055294	81.17636364	73.84	0.001
317	72134.94017	1109.270456	74.28727273	80.72	0.001
318	12625.25279	5188.6162	81.06181818	75.84	0.001
319	57381.86171	1211.882926	76.24	80.62	0.001
320	13774.93196	4693.000943	81.04545455	75.4	0.001
321	51952.71587	1062.89581	75.98363636	81.04	0.001
322	12164.05065	6464.526308	81.16363636	73.32	0.001
323	71032.60665	889.9626298	73.51272727	81.06	0.001
324	10246.59177	6299.871175	81.19818182	74.52	0.001
325	69378.28121	1124.35796	74.71090909	80.8	0.001
326	12828.6719	5088.083442	81.17636364	75.92	0.001
327	56294.84893	1287.027915	76.26545455	80.62	0.001
328	14641.07709	4900.990608	81.11636364	74.62	0.001
329	54148.36035	1012.777914	75.09818182	81.18	0.001
330	11582.48044	6316.690277	81.28727273	73.24	0.001
331	69329.20362	971.5454297	73.50727273	81	0.001
332	11124.32625	5619.604796	81.36181818	75.26	0.001
333	61968.17118	1217.112418	75.51272727	80.96	0.001
334	13858.96544	4959.086569	81.34363636	75.08	0.001
335	54795.80367	1143.138773	75.70363636	80.94	0.001
336	13027.03162	6154.987503	81.26545455	73.28	0.001
337	67585.29162	952.0171879	73.48	81	0.001
338	10902.4601	6110.428964	81.36	74.48	0.001
339	67249.97624	1214.846531	74.57090909	81.02	0.001
340	13844.64626	4798.101364	81.32909091	75.94	0.001
341	53111.95687	1285.845618	76.24181818	80.52	0.001
342	14577.14261	3707.023849	80.96363636	76.92	0.001
343	41411.39318	1424.782353	77.13454545	78.1	0.001
344	16039.75319	4465.614382	78.60545455	76.62	0.001
345	49668.87973	852.2161818	76.79454545	81.24	0.001
346	9724.580932	4335.08977	81.43454545	76.62	0.001
347	47934.85141	928.9086969	76.72181818	80.88	0.001
348	10672.1271	3609.320346	80.96363636	77.48	0.001
349	39979.77916	1162.723111	77.54181818	80.46	0.001
350	13313.21858	2125.203188	80.55454545	79.78	0.001
351	23855.91832	5066.686459	79.82181818	79.3	0.001
352	57354.67817	678.6187087	79.08	80.56	0.001
353	7941.96526	1615.893634	79.95090909	81.04	0.001
354	18132.29296	5588.613208	81.29454545	79.52	0.001
355	63008.91249	2267.525646	79.13090909	81.02	0.001
356	25601.03898	539.5540231	80.84727273	74.26	0.001
357	6144.444079	6162.558534	74.78909091	70.92	0.001
358	68045.70238	1278.363628	71.29090909	80.34	0.001
359	14636.03609	879.3608651	80.92909091	81.26	0.001
360	10244.43733	17805.51659	81.07818182	55.88	0.001
361	193389.2422	999.2996374	55.56363636	80.16	0.001
362	11372.34199	5761.131067	81.26363636	75.16	0.001
363	63612.43953	3087.395477	75.12545455	80.42	0.001
364	34532.82422	1424.178049	80.54181818	79.84	0.001
365	16139.33676	832.2674266	79.54727273	79.52	0.001
366	9468.663445	13115.97114	79.85272727	66.14	0.001
367	142834.469	1210.161023	65.86727273	80.78	0.001
368	13722.55896	5889.864584	81.15636364	73.98	0.001
369	64603.29911	2155.964276	74.13636364	80.42	0.001
370	24084.39003	515.8241676	80.92363636	79.48	0.001
371	6159.470675	7718.708067	78.47636364	68	0.001
372	83667.1415	1950.51768	68.04363636	81.48	0.001
373	21835.8956	704.9780012	81.81818182	78.48	0.001
374	8484.998652	7273.591658	77.71272727	69.14	0.001
375	78582.21632	1877.927727	69.69454545	81.18	0.001
376	21035.60914	432.4366608	81.77636364	76.74	0.001
377	5057.047805	10206.76208	75.85090909	65.96	0.001
378	110972.24	3170.969021	65.53272727	79.64	0.001
379	35366.30918	1095.894658	79.96545455	77.96	0.001
380	12866.92761	828.0385718	78.37272727	81.7	0.001
381	9519.478158	6591.445344	81.8	73.2	0.001
382	71953.17186	3437.437536	73.72909091	79.64	0.001
383	38281.08198	546.3112738	80.24	78.82	0.001
384	6535.2749	1167.648165	78.56909091	82.3	0.001
385	13331.52671	8383.816281	81.99272727	73.94	0.001
386	91994.32362	5395.286106	74.61272727	76.92	0.001
387	59567.86834	603.9037999	77.16363636	78.04	0.001
388	7110.301926	1010.315142	77.85454545	82.26	0.001
389	11652.06213	7391.103975	82.08181818	73.2	0.001
390	80935.70608	4063.637728	73.36181818	78.9	0.001
391	45135.3163	599.8071198	79.09272727	78.46	0.001
392	7089.610799	1157.516388	78.05272727	82.38	0.001
393	13269.55419	9110.779189	82.11454545	71.2	0.001
394	99506.85456	3901.067927	71.8	79.14	0.001
395	43357.97622	534.4079456	79.35272727	78.7	0.001
396	6390.731765	1432.190257	78.32909091	82.34	0.001
397	16267.91229	7987.754633	82.06363636	76.34	0.001
398	88033.91928	3769.095187	77.34	78.84	0.001
399	41692.83095	531.7504371	78.82363636	75	0.001
400	6156.150919	3078.862793	74.45090909	81.08	0.001
401	34336.87531	4576.401268	81.11454545	78.08	0.001
402	50531.46654	615.6336681	78.31454545	74.44	0.001
403	7047.680469	1091.934985	73.80909091	82.36	0.001
404	12626.06914	1045.066652	82.33090909	82.32	0.001
405	12044.60005	5788.681539	82.15454545	77.26	0.001
406	63693.1243	8204.614661	77.48909091	72.52	0.001
407	89508.38652	823.8157844	72.82545455	79.32	0.001
408	9605.063308	530.9423123	79.81818182	78.72	0.001
409	6205.633646	9822.063478	77.96363636	70.4	0.001
410	106649.8302	5751.665187	70.68181818	77.36	0.001
411	63609.435	1205.958701	77.42909091	80.16	0.001
412	13769.60585	506.1194932	80.85454545	77.22	0.001
413	5881.609869	8429.776357	76.7	72.4	0.001
414	91807.9165	6901.961214	72.56545455	75.32	0.001
415	76176.06439	720.4319674	75.65090909	78.02	0.001
416	8381.946193	658.9149849	78.1	80.28	0.001
417	7632.112803	6655.544506	80.26545455	75	0.001
418	72911.33789	7661.347237	75.42181818	73.98	0.001
419	84299.5047	724.6545127	74.67090909	77.58	0.001
420	8450.195221	662.1306314	77.61454545	80.26	0.001
421	7712.92579	7339.821468	79.98545455	74.1	0.001
422	80342.94758	7451.240984	74.61454545	74.58	0.001
423	82149.48848	754.7118151	74.95272727	77.7	0.001
424	8771.171083	607.6752236	77.74181818	79.54	0.001
425	7110.062763	8696.814681	78.76545455	72.72	0.001
426	95019.05518	7692.963434	73.17818182	74.46	0.001
427	84822.96781	751.3608678	74.86181818	77.78	0.001
428	8684.920831	641.431609	77.82	79.52	0.001
429	7463.316979	8751.28382	78.90545455	72.9	0.001
430	95623.73169	8539.455417	73.24363636	73.5	0.001
431	93928.05578	774.2094445	74.13818182	77.86	0.001
432	8914.584966	626.0435207	77.97272727	78.86	0.001
433	7284.092363	9494.489194	78.08727273	72.72	0.001
434	103792.1552	9460.289201	72.9	72.7	0.001
435	103823.1752	784.1360411	73.06181818	78	0.001
436	9002.294076	638.7765603	77.97272727	78.66	0.001
437	7406.810408	9740.869087	78.01636364	72.66	0.001
438	106556.0594	10783.04727	72.88727273	71.4	0.001
439	117938.5874	799.0527039	71.67636364	78.16	0.001
440	9165.330493	629.2123073	78.16	78.32	0.001
441	7303.541571	10639.66461	77.63090909	72	0.001
442	116322.7759	11129.4307	72.00727273	71.54	0.001
443	121770.3384	829.3950854	71.73090909	78.4	0.001
444	9498.530621	617.3916071	78.21636364	77.5	0.001
445	7147.528448	10345.29745	76.92909091	72.62	0.001
446	113228.9683	12479.16976	72.79090909	69.42	0.001
447	136158.9464	827.3744197	69.87636364	78.7	0.001
448	9492.887122	605.7725101	78.41454545	77.54	0.001
449	7028.661086	10172.92437	76.89454545	72.74	0.001
450	111438.236	13601.1647	73.02	67.96	0.001
451	148072.3157	846.0695693	68.52363636	78.88	0.001
452	9729.573572	588.1087987	78.64	76.46	0.001
453	6803.985008	9705.799282	75.82909091	73.54	0.001
454	106383.5095	13340.972	73.95636364	68.24	0.001
455	145284.8117	861.6695798	68.75454545	78.8	0.001
456	9918.082832	586.9255835	78.59818182	76.58	0.001
457	6818.312399	9319.969756	76.02363636	73.78	0.001
458	102275.3895	15037.73804	74.32181818	66.02	0.001
459	163186.9276	880.7822294	66.56	78.88	0.001
460	10158.9662	580.9020767	78.87818182	76.4	0.001
461	6741.892854	9157.954689	75.48181818	74.02	0.001
462	100544.2707	15380.56389	74.68	65.54	0.001
463	166854.4637	924.1948611	66.00727273	79.04	0.001
464	10634.76922	580.8376747	79.14727273	75.48	0.001
465	6730.678983	8725.298528	74.89272727	74.82	0.001
466	95957.90231	17132.28562	75.38545455	63.02	0.001
467	185334.9023	970.2223699	63.71272727	78.82	0.001
468	11115.91192	588.3287824	79.27636364	74.66	0.001
469	6780.799276	8367.620973	74.07636364	75.68	0.001
470	92134.25856	18202.29019	76.08181818	62.12	0.001
471	196708.4342	1018.33618	62.73090909	78.76	0.001
472	11631.64941	591.1796868	79.33090909	73.9	0.001
473	6777.023994	7526.014864	73.13090909	76.58	0.001
474	82977.60991	19221.34616	77.12727273	61.14	0.001
475	207503.449	1088.115452	61.82545455	78.8	0.001
476	12379.28229	600.8071455	79.41272727	73.06	0.001
477	6870.56645	6729.546544	72.47454545	77.44	0.001
478	74339.23243	20269.61352	78.02181818	59.94	0.001
479	218600.0048	1131.807235	60.61636364	79	0.001
480	12875.64241	615.9378907	79.53454545	72.72	0.001
481	7012.363535	6300.012489	71.96	78.04	0.001
482	69590.40715	18222.59373	78.44909091	61.94	0.001
483	196638.0542	1098.059721	62.76181818	78.78	0.001
484	12584.96253	610.9771527	79.44363636	73.28	0.001
485	6976.262066	6359.355453	72.68363636	77.52	0.001
486	70038.30922	16386.66686	78.10181818	64.16	0.001
487	177122.0063	1068.655156	64.82727273	78.46	0.001
488	12304.91112	605.5583913	79.16	73.9	0.001
489	6964.627089	6082.193506	73.52181818	77.52	0.001
490	66985.22407	16918.62971	78.17272727	63.6	0.001
491	182681.7587	1074.689057	64.39636364	78.36	0.001
492	12365.49329	607.6877401	79.07090909	73.56	0.001
493	6996.313273	5776.098786	73.01636364	78.04	0.001
494	63703.34857	16025.93084	78.54181818	64.74	0.001
495	173061.1376	1097.965183	65.45636364	78.2	0.001
496	12635.39958	619.320749	78.90545455	73.52	0.001
497	7103.365029	5601.9152	72.93818182	78.38	0.001
498	61721.85113	14337.68969	78.94909091	66.64	0.001
499	155292.042	1227.772205	67.25454545	78.26	0.001
